Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:271:17:04:35.187	 42.63405871	 30.88871825
2009:271:17:05:07.987	 42.63391986	 30.88858757
2009:271:17:05:40.787	 42.63378120	 30.88845708
2009:271:17:06:13.587	 42.63364274	 30.88832677
2009:271:17:06:46.387	 42.63350448	 30.88819665
2009:271:17:07:19.187	 42.63336641	 30.88806672
2009:271:17:07:51.987	 42.63322855	 30.88793697
2009:271:17:08:24.787	 42.63309088	 30.88780741
2009:271:17:08:57.587	 42.63295341	 30.88767803
2009:271:17:09:30.387	 42.63281614	 30.88754884
2009:271:17:10:03.187	 42.63267907	 30.88741983
2009:271:17:10:35.987	 42.63254219	 30.88729100
2009:271:17:11:08.787	 42.63240551	 30.88716236
2009:271:17:11:41.587	 42.63226902	 30.88703391
2009:271:17:12:14.387	 42.63213273	 30.88690563
2009:271:17:12:47.187	 42.63199664	 30.88677754
2009:271:17:13:19.987	 42.63186074	 30.88664964
2009:271:17:13:52.787	 42.63172503	 30.88652191
2009:271:17:14:25.587	 42.63158952	 30.88639437
2009:271:17:14:58.387	 42.63145421	 30.88626702
2009:271:17:15:31.187	 42.63131909	 30.88613984
2009:271:17:16:03.987	 42.63118416	 30.88601284
2009:271:17:16:36.787	 42.63104942	 30.88588603
2009:271:17:17:09.587	 42.63091488	 30.88575940
2009:271:17:17:42.387	 42.63078053	 30.88563295
2009:271:17:18:15.187	 42.63064638	 30.88550668
2009:271:17:18:47.987	 42.63051241	 30.88538059
2009:271:17:19:20.787	 42.63037864	 30.88525468
2009:271:17:19:53.587	 42.63024506	 30.88512895
2009:271:17:20:26.387	 42.63011167	 30.88500340
2009:271:17:20:59.187	 42.62997848	 30.88487803
2009:271:17:21:31.987	 42.62984547	 30.88475284
2009:271:17:22:04.787	 42.62971265	 30.88462782
2009:271:17:22:37.587	 42.62958003	 30.88450299
2009:271:17:23:10.387	 42.62944759	 30.88437834
2009:271:17:23:43.187	 42.62931535	 30.88425386
2009:271:17:24:15.987	 42.62918329	 30.88412956
2009:271:17:24:48.787	 42.62905142	 30.88400544
2009:271:17:25:21.587	 42.62891974	 30.88388150
2009:271:17:25:54.387	 42.62878825	 30.88375773
2009:271:17:26:27.187	 42.62873606	 30.88370860
2009:271:17:26:59.987	 42.62865680	 30.88364560
2009:271:17:27:32.787	 42.62852620	 30.88354153
2009:271:17:28:05.587	 42.62839624	 30.88343756
2009:271:17:28:38.387	 42.62826691	 30.88333369
2009:271:17:29:11.187	 42.62813819	 30.88322992
2009:271:17:29:43.987	 42.62801008	 30.88312626
2009:271:17:30:16.787	 42.62788255	 30.88302271
2009:271:17:30:49.587	 42.62775561	 30.88291926
2009:271:17:31:22.387	 42.62762923	 30.88281592
2009:271:17:31:55.187	 42.62750341	 30.88271268
2009:271:17:32:27.987	 42.62737814	 30.88260956
2009:271:17:33:00.787	 42.62725340	 30.88250655
2009:271:17:33:33.587	 42.62712918	 30.88240364
2009:271:17:34:06.387	 42.62700548	 30.88230085
2009:271:17:34:39.187	 42.62688229	 30.88219817
2009:271:17:35:11.987	 42.62675959	 30.88209560
2009:271:17:35:44.787	 42.62663738	 30.88199315
2009:271:17:36:17.587	 42.62651564	 30.88189081
2009:271:17:36:50.387	 42.62639438	 30.88178859
2009:271:17:37:23.187	 42.62627357	 30.88168648
2009:271:17:37:55.987	 42.62615322	 30.88158449
2009:271:17:38:28.787	 42.62603331	 30.88148262
2009:271:17:39:01.587	 42.62591384	 30.88138087
2009:271:17:39:34.387	 42.62579479	 30.88127923
2009:271:17:40:07.187	 42.62567617	 30.88117771
2009:271:17:40:39.987	 42.62555796	 30.88107631
2009:271:17:41:12.787	 42.62544016	 30.88097503
2009:271:17:41:45.587	 42.62532275	 30.88087387
2009:271:17:42:18.387	 42.62520574	 30.88077284
2009:271:17:42:51.187	 42.62508912	 30.88067192
2009:271:17:43:23.987	 42.62497288	 30.88057113
2009:271:17:43:56.787	 42.62485701	 30.88047046
2009:271:17:44:29.587	 42.62474150	 30.88036991
2009:271:17:45:02.387	 42.62462636	 30.88026948
2009:271:17:45:35.187	 42.62451158	 30.88016918
2009:271:17:46:07.987	 42.62439715	 30.88006900
2009:271:17:46:40.787	 42.62428306	 30.87996894
2009:271:17:47:13.587	 42.62416931	 30.87986901
2009:271:17:47:46.387	 42.62405590	 30.87976921
2009:271:17:48:19.187	 42.62394281	 30.87966953
2009:271:17:48:51.987	 42.62383005	 30.87956997
2009:271:17:49:24.787	 42.62371761	 30.87947054
2009:271:17:49:57.587	 42.62360549	 30.87937124
2009:271:17:50:30.387	 42.62349367	 30.87927206
2009:271:17:51:03.187	 42.62338216	 30.87917301
2009:271:17:51:35.987	 42.62327096	 30.87907408
2009:271:17:52:08.787	 42.62316005	 30.87897529
2009:271:17:52:41.587	 42.62304943	 30.87887661
2009:271:17:53:14.387	 42.62293911	 30.87877807
2009:271:17:53:47.187	 42.62282906	 30.87867965
2009:271:17:54:19.987	 42.62271931	 30.87858137
2009:271:17:54:52.787	 42.62260982	 30.87848321
2009:271:17:55:25.587	 42.62250062	 30.87838517
2009:271:17:55:58.387	 42.62239168	 30.87828727
2009:271:17:56:31.187	 42.62228301	 30.87818949
2009:271:17:57:03.987	 42.62217461	 30.87809184
2009:271:17:57:36.787	 42.62206647	 30.87799432
2009:271:17:58:09.587	 42.62195858	 30.87789693
2009:271:17:58:42.387	 42.62185095	 30.87779967
2009:271:17:59:15.187	 42.62174357	 30.87770254
2009:271:17:59:47.987	 42.62163644	 30.87760553
2009:271:18:00:20.787	 42.62152955	 30.87750866
2009:271:18:00:53.587	 42.62142291	 30.87741191
2009:271:18:01:26.387	 42.62131651	 30.87731529
2009:271:18:01:59.187	 42.62121034	 30.87721880
2009:271:18:02:31.987	 42.62110441	 30.87712244
2009:271:18:03:04.787	 42.62099871	 30.87702621
2009:271:18:03:37.587	 42.62089324	 30.87693011
2009:271:18:04:10.387	 42.62078800	 30.87683414
2009:271:18:04:43.187	 42.62068299	 30.87673830
2009:271:18:05:15.987	 42.62057819	 30.87664258
2009:271:18:05:48.787	 42.62047362	 30.87654700
2009:271:18:06:21.587	 42.62036927	 30.87645155
2009:271:18:06:54.387	 42.62026513	 30.87635622
2009:271:18:07:27.187	 42.62016120	 30.87626103
2009:271:18:07:59.987	 42.62005749	 30.87616596
2009:271:18:08:32.787	 42.61995399	 30.87607102
2009:271:18:09:05.587	 42.61985069	 30.87597622
2009:271:18:09:38.387	 42.61974760	 30.87588154
2009:271:18:10:11.187	 42.61964472	 30.87578699
2009:271:18:10:43.987	 42.61954204	 30.87569257
2009:271:18:11:16.787	 42.61943956	 30.87559828
2009:271:18:11:49.587	 42.61933727	 30.87550412
2009:271:18:12:22.387	 42.61923519	 30.87541009
2009:271:18:12:55.187	 42.61913330	 30.87531619
2009:271:18:13:27.987	 42.61903161	 30.87522242
2009:271:18:14:00.787	 42.61893010	 30.87512877
2009:271:18:14:33.587	 42.61882879	 30.87503526
2009:271:18:15:06.387	 42.61872767	 30.87494187
2009:271:18:15:39.187	 42.61862674	 30.87484862
2009:271:18:16:11.987	 42.61852599	 30.87475549
2009:271:18:16:44.787	 42.61842543	 30.87466249
2009:271:18:17:17.587	 42.61832505	 30.87456962
2009:271:18:17:50.387	 42.61822485	 30.87447688
2009:271:18:18:23.187	 42.61812484	 30.87438427
2009:271:18:18:55.987	 42.61802501	 30.87429178
2009:271:18:19:28.787	 42.61792535	 30.87419943
2009:271:18:20:01.587	 42.61782587	 30.87410720
2009:271:18:20:34.387	 42.61772657	 30.87401510
2009:271:18:21:07.187	 42.61762745	 30.87392313
2009:271:18:21:39.987	 42.61752849	 30.87383129
2009:271:18:22:12.787	 42.61742971	 30.87373957
2009:271:18:22:45.587	 42.61733111	 30.87364799
2009:271:18:23:18.387	 42.61723267	 30.87355653
2009:271:18:23:51.187	 42.61713440	 30.87346520
2009:271:18:24:23.987	 42.61703630	 30.87337399
2009:271:18:24:56.787	 42.61693837	 30.87328292
2009:271:18:25:29.587	 42.61684061	 30.87319197
2009:271:18:26:02.387	 42.61674301	 30.87310115
2009:271:18:26:35.187	 42.61664558	 30.87301045
2009:271:18:27:07.987	 42.61654831	 30.87291989
2009:271:18:27:40.787	 42.61645120	 30.87282945
2009:271:18:28:13.587	 42.61635426	 30.87273913
2009:271:18:28:46.387	 42.61625748	 30.87264895
2009:271:18:29:19.187	 42.61616085	 30.87255889
2009:271:18:29:51.987	 42.61606439	 30.87246895
2009:271:18:30:24.787	 42.61596809	 30.87237914
2009:271:18:30:57.587	 42.61587194	 30.87228946
2009:271:18:31:30.387	 42.61577596	 30.87219991
2009:271:18:32:03.187	 42.61568012	 30.87211048
2009:271:18:32:35.987	 42.61558445	 30.87202118
2009:271:18:33:08.787	 42.61548893	 30.87193200
2009:271:18:33:41.587	 42.61539356	 30.87184295
2009:271:18:34:14.387	 42.61529835	 30.87175402
2009:271:18:34:47.187	 42.61520329	 30.87166522
2009:271:18:35:19.987	 42.61510838	 30.87157655
2009:271:18:35:52.787	 42.61501363	 30.87148799
2009:271:18:36:25.587	 42.61491902	 30.87139957
2009:271:18:36:58.387	 42.61482457	 30.87131127
2009:271:18:37:31.187	 42.61473026	 30.87122309
2009:271:18:38:03.987	 42.61463611	 30.87113504
2009:271:18:38:36.787	 42.61454210	 30.87104711
2009:271:18:39:09.587	 42.61444825	 30.87095931
2009:271:18:39:42.387	 42.61435453	 30.87087163
2009:271:18:40:15.187	 42.61426097	 30.87078408
2009:271:18:40:47.987	 42.61416755	 30.87069665
2009:271:18:41:20.787	 42.61407428	 30.87060934
2009:271:18:41:53.587	 42.61398115	 30.87052216
2009:271:18:42:26.387	 42.61388817	 30.87043510
2009:271:18:42:59.187	 42.61379534	 30.87034816
2009:271:18:43:31.987	 42.61370264	 30.87026134
2009:271:18:44:04.787	 42.61361009	 30.87017465
2009:271:18:44:37.587	 42.61351768	 30.87008809
2009:271:18:45:10.387	 42.61342542	 30.87000164
2009:271:18:45:43.187	 42.61333329	 30.86991532
2009:271:18:46:15.987	 42.61324131	 30.86982912
2009:271:18:46:48.787	 42.61314947	 30.86974304
2009:271:18:47:21.587	 42.61305777	 30.86965708
2009:271:18:47:54.387	 42.61296621	 30.86957125
2009:271:18:48:27.187	 42.61287478	 30.86948554
2009:271:18:48:59.987	 42.61278350	 30.86939995
2009:271:18:49:32.787	 42.61269236	 30.86931448
2009:271:18:50:05.587	 42.61260135	 30.86922913
2009:271:18:50:38.387	 42.61251048	 30.86914390
2009:271:18:51:11.187	 42.61241975	 30.86905880
2009:271:18:51:43.987	 42.61232916	 30.86897381
2009:271:18:52:16.787	 42.61223870	 30.86888895
2009:271:18:52:49.587	 42.61214838	 30.86880421
2009:271:18:53:22.387	 42.61205820	 30.86871958
2009:271:18:53:55.187	 42.61196815	 30.86863508
2009:271:18:54:27.987	 42.61187823	 30.86855070
2009:271:18:55:00.787	 42.61178845	 30.86846644
2009:271:18:55:33.587	 42.61169881	 30.86838229
2009:271:18:56:06.387	 42.61160930	 30.86829827
2009:271:18:56:39.187	 42.61151992	 30.86821437
2009:271:18:57:11.987	 42.61143068	 30.86813058
2009:271:18:57:44.787	 42.61134157	 30.86804692
2009:271:18:58:17.587	 42.61125259	 30.86796337
2009:271:18:58:50.387	 42.61116374	 30.86787995
2009:271:18:59:23.187	 42.61107503	 30.86779664
2009:271:18:59:55.987	 42.61098645	 30.86771345
2009:271:19:00:28.787	 42.61089800	 30.86763038
2009:271:19:01:01.587	 42.61080968	 30.86754742
2009:271:19:01:34.387	 42.61072149	 30.86746459
2009:271:19:02:07.187	 42.61063343	 30.86738187
2009:271:19:02:39.987	 42.61054550	 30.86729927
2009:271:19:03:12.787	 42.61045770	 30.86721679
2009:271:19:03:45.587	 42.61037004	 30.86713443
2009:271:19:04:18.387	 42.61028250	 30.86705218
2009:271:19:04:51.187	 42.61019509	 30.86697005
2009:271:19:05:23.987	 42.61010780	 30.86688804
2009:271:19:05:56.787	 42.61002065	 30.86680615
2009:271:19:06:29.587	 42.60993363	 30.86672437
2009:271:19:07:02.387	 42.60984673	 30.86664271
2009:271:19:07:35.187	 42.60975996	 30.86656116
2009:271:19:08:07.987	 42.60967332	 30.86647973
2009:271:19:08:40.787	 42.60958680	 30.86639842
2009:271:19:09:13.587	 42.60950041	 30.86631722
2009:271:19:09:46.387	 42.60941415	 30.86623614
2009:271:19:10:19.187	 42.60932802	 30.86615517
2009:271:19:10:51.987	 42.60924201	 30.86607432
2009:271:19:11:24.787	 42.60915612	 30.86599359
2009:271:19:11:57.587	 42.60907036	 30.86591296
2009:271:19:12:30.387	 42.60898473	 30.86583246
2009:271:19:13:03.187	 42.60889922	 30.86575207
2009:271:19:13:35.987	 42.60881384	 30.86567179
2009:271:19:14:08.787	 42.60872858	 30.86559163
2009:271:19:14:41.587	 42.60864345	 30.86551159
2009:271:19:15:14.387	 42.60855843	 30.86543165
2009:271:19:15:47.187	 42.60847355	 30.86535183
2009:271:19:16:19.987	 42.60838878	 30.86527213
2009:271:19:16:52.787	 42.60830414	 30.86519254
2009:271:19:17:25.587	 42.60821963	 30.86511306
2009:271:19:17:58.387	 42.60813523	 30.86503370
2009:271:19:18:31.187	 42.60805096	 30.86495445
2009:271:19:19:03.987	 42.60796681	 30.86487531
2009:271:19:19:36.787	 42.60788278	 30.86479628
2009:271:19:20:09.587	 42.60779888	 30.86471737
2009:271:19:20:42.387	 42.60771510	 30.86463857
2009:271:19:21:15.187	 42.60763143	 30.86455989
2009:271:19:21:47.987	 42.60754789	 30.86448131
2009:271:19:22:20.787	 42.60746447	 30.86440285
2009:271:19:22:53.587	 42.60738118	 30.86432450
2009:271:19:23:26.387	 42.60729800	 30.86424626
2009:271:19:23:59.187	 42.60721494	 30.86416813
2009:271:19:24:31.987	 42.60713200	 30.86409012
2009:271:19:25:04.787	 42.60704918	 30.86401221
2009:271:19:25:37.587	 42.60696649	 30.86393442
2009:271:19:26:10.387	 42.60688391	 30.86385674
2009:271:19:26:43.187	 42.60680145	 30.86377917
2009:271:19:27:15.987	 42.60671911	 30.86370171
2009:271:19:27:48.787	 42.60663689	 30.86362436
2009:271:19:28:21.587	 42.60655479	 30.86354712
2009:271:19:28:54.387	 42.60647280	 30.86346999
2009:271:19:29:27.187	 42.60639094	 30.86339297
2009:271:19:29:59.987	 42.60630919	 30.86331607
2009:271:19:30:32.787	 42.60622756	 30.86323927
2009:271:19:31:05.587	 42.60614605	 30.86316258
2009:271:19:31:38.387	 42.60606466	 30.86308600
2009:271:19:32:11.187	 42.60598338	 30.86300953
2009:271:19:32:43.987	 42.60590222	 30.86293317
2009:271:19:33:16.787	 42.60582118	 30.86285692
2009:271:19:33:49.587	 42.60574025	 30.86278077
2009:271:19:34:22.387	 42.60565944	 30.86270474
2009:271:19:34:55.187	 42.60557875	 30.86262881
2009:271:19:35:27.987	 42.60549818	 30.86255300
2009:271:19:36:00.787	 42.60541772	 30.86247729
2009:271:19:36:33.587	 42.60533737	 30.86240169
2009:271:19:37:06.387	 42.60525714	 30.86232620
2009:271:19:37:39.187	 42.60517703	 30.86225081
2009:271:19:38:11.987	 42.60509703	 30.86217553
2009:271:19:38:44.787	 42.60501715	 30.86210036
2009:271:19:39:17.587	 42.60499015	 30.86207496
2009:271:19:39:50.387	 42.59768667	 30.86204686
2009:271:19:40:23.187	 42.57724561	 30.86194663
2009:271:19:40:55.987	 42.55728519	 30.86179896
2009:271:19:41:28.787	 42.53779309	 30.86160513
2009:271:19:42:01.587	 42.51953489	 30.86137633
2009:271:19:42:34.387	 42.51621480	 30.86132632
2009:271:19:43:07.187	 42.49772842	 30.86103366
2009:271:19:43:39.987	 42.47966891	 30.86069917
2009:271:19:44:12.787	 42.47354427	 30.86057845
2009:271:19:44:45.587	 42.45919759	 30.85712882
2009:271:19:45:18.387	 42.44193307	 30.85288395
2009:271:19:45:51.187	 42.42498495	 30.84861459
2009:271:19:46:23.987	 42.40833554	 30.84432232
2009:271:19:46:56.787	 42.39197738	 30.84000793
2009:271:19:47:29.587	 42.37590321	 30.83567216
2009:271:19:48:02.387	 42.36010594	 30.83131574
2009:271:19:48:35.187	 42.34666121	 30.82752650
2009:271:19:49:07.987	 42.34233002	 30.82231367
2009:271:19:49:40.787	 42.32686086	 30.80374273
2009:271:19:50:13.587	 42.31131896	 30.78520905
2009:271:19:50:46.387	 42.29570688	 30.76671233
2009:271:19:51:19.187	 42.28002640	 30.74825263
2009:271:19:51:51.987	 42.26427332	 30.72983349
2009:271:19:52:24.787	 42.24845784	 30.71145035
2009:271:19:52:57.587	 42.23258223	 30.69310291
2009:271:19:53:30.387	 42.22618192	 30.68572603
2009:271:19:54:03.187	 42.21414008	 30.65529972
2009:271:19:54:35.987	 42.19748209	 30.61450068
2009:271:19:55:08.787	 42.18020255	 30.57383794
2009:271:19:55:41.587	 42.16237322	 30.53329764
2009:271:19:56:14.387	 42.14400969	 30.49287804
2009:271:19:56:47.187	 42.12512713	 30.45257743
2009:271:19:57:19.987	 42.10574033	 30.41239415
2009:271:19:57:52.787	 42.08707793	 30.37476921
2009:271:19:58:25.587	 42.08286434	 30.36653971
2009:271:19:58:58.387	 42.06239911	 30.32687914
2009:271:19:59:31.187	 42.04148245	 30.28733031
2009:271:20:00:03.987	 42.02012742	 30.24789174
2009:271:20:00:36.787	 41.99834673	 30.20856198
2009:271:20:01:09.587	 41.97612295	 30.16934751
2009:271:20:01:42.387	 41.95347880	 30.13024448
2009:271:20:02:15.187	 41.93044784	 30.09124583
2009:271:20:02:47.987	 41.91939603	 30.07272444
2009:271:20:03:20.787	 41.90359973	 30.04725221
2009:271:20:03:53.587	 41.87980664	 30.00934471
2009:271:20:04:26.387	 41.85565042	 29.97154266
2009:271:20:04:59.187	 41.83116349	 29.93383861
2009:271:20:05:31.987	 41.80636603	 29.89622839
2009:271:20:06:04.787	 41.78126742	 29.85871092
2009:271:20:06:37.587	 41.75587678	 29.82128513
2009:271:20:07:10.387	 41.73020300	 29.78395000
2009:271:20:07:43.187	 41.72640898	 29.77859980
2009:271:20:08:15.987	 41.70040522	 29.74212945
2009:271:20:08:48.787	 41.67415464	 29.70574390
2009:271:20:09:21.587	 41.64766500	 29.66944225
2009:271:20:09:54.387	 41.62094382	 29.63322361
2009:271:20:10:27.187	 41.59399846	 29.59708713
2009:271:20:10:59.987	 41.56833399	 29.56301893
2009:271:20:11:32.787	 41.56322534	 29.55633502
2009:271:20:12:05.587	 41.53580973	 29.52055185
2009:271:20:12:38.387	 41.50819495	 29.48484800
2009:271:20:13:11.187	 41.48038764	 29.44922267
2009:271:20:13:43.987	 41.45239421	 29.41367510
2009:271:20:14:16.787	 41.42422094	 29.37820453
2009:271:20:14:49.587	 41.39587393	 29.34281025
2009:271:20:15:22.387	 41.36735911	 29.30749153
2009:271:20:15:55.187	 41.36383400	 29.30313200
2009:271:20:16:27.987	 41.34517867	 29.28022032
2009:271:20:17:00.787	 41.31638074	 29.24503392
2009:271:20:17:33.587	 41.28742441	 29.20992430
2009:271:20:18:06.387	 41.25831409	 29.17489153
2009:271:20:18:39.187	 41.23896264	 29.15171515
2009:271:20:19:11.987	 41.19766075	 29.14362793
2009:271:20:19:44.787	 41.19673177	 29.12144746
2009:271:20:20:17.587	 41.23584328	 29.09140517
2009:271:20:20:50.387	 41.26720592	 29.07694740
2009:271:20:21:23.187	 41.34092960	 29.04254839
2009:271:20:21:55.987	 41.41206956	 29.00846254
2009:271:20:22:28.787	 41.48069461	 28.97468251
2009:271:20:23:01.587	 41.54687176	 28.94120116
2009:271:20:23:34.387	 41.61066628	 28.90801152
2009:271:20:24:07.187	 41.67210837	 28.87511094
2009:271:20:24:39.987	 41.72534994	 28.84579029
2009:271:20:25:12.787	 41.73603998	 28.83975419
2009:271:20:25:45.587	 41.79273043	 28.80750753
2009:271:20:26:18.387	 41.84729666	 28.77552485
2009:271:20:26:51.187	 41.89979536	 28.74380009
2009:271:20:27:23.987	 41.95028177	 28.71232735
2009:271:20:27:56.787	 41.99880967	 28.68110089
2009:271:20:28:29.587	 42.04543145	 28.65011512
2009:271:20:29:02.387	 42.09019811	 28.61936459
2009:271:20:29:35.187	 42.09598237	 28.61536464
2009:271:20:30:07.987	 42.13674442	 28.58636393
2009:271:20:30:40.787	 42.17768233	 28.55622223
2009:271:20:31:13.587	 42.21692309	 28.52629856
2009:271:20:31:46.387	 42.25451218	 28.49658806
2009:271:20:32:19.187	 42.29049387	 28.46708599
2009:271:20:32:51.987	 42.32491128	 28.43778774
2009:271:20:33:24.787	 42.35780642	 28.40868881
2009:271:20:33:57.587	 42.36948954	 28.39818497
2009:271:20:34:30.387	 42.39186115	 28.37741907
2009:271:20:35:03.187	 42.42172473	 28.34885308
2009:271:20:35:35.987	 42.45019141	 28.32047263
2009:271:20:36:08.787	 42.47721982	 28.29228430
2009:271:20:36:41.587	 42.50290515	 28.26427643
2009:271:20:37:14.387	 42.52730850	 28.23644178
2009:271:20:37:47.187	 42.55046444	 28.20877665
2009:271:20:38:19.987	 42.56375675	 28.19241426
2009:271:20:38:52.787	 42.57422458	 28.17899597
2009:271:20:39:25.587	 42.59489695	 28.15179018
2009:271:20:39:58.387	 42.61442527	 28.12474250
2009:271:20:40:31.187	 42.63284048	 28.09784961
2009:271:20:41:03.987	 42.65017272	 28.07110828
2009:271:20:41:36.787	 42.66644766	 28.04451587
2009:271:20:42:09.587	 42.68162284	 28.01807945
2009:271:20:42:42.387	 42.69345760	 27.99635752
2009:271:20:43:15.187	 42.69696355	 27.98956321
2009:271:20:43:47.987	 42.71010688	 27.96347768
2009:271:20:44:20.787	 42.72233458	 27.93752473
2009:271:20:44:53.587	 42.73367063	 27.91170178
2009:271:20:45:26.387	 42.74404356	 27.88602033
2009:271:20:45:59.187	 42.75354535	 27.86046791
2009:271:20:46:31.987	 42.75822822	 27.84723091
2009:271:20:47:04.787	 42.76363638	 27.83062678
2009:271:20:47:37.587	 42.77136362	 27.80535142
2009:271:20:48:10.387	 42.77829688	 27.78019654
2009:271:20:48:43.187	 42.78445817	 27.75515978
2009:271:20:49:15.987	 42.78986892	 27.73023881
2009:271:20:49:48.787	 42.79454998	 27.70543138
2009:271:20:50:21.587	 42.79852164	 27.68073528
2009:271:20:50:54.387	 42.80180367	 27.65614838
2009:271:20:51:27.187	 42.80441528	 27.63166859
2009:271:20:51:59.987	 42.80637519	 27.60729388
2009:271:20:52:32.787	 42.80770163	 27.58302228
2009:271:20:53:05.587	 42.80841231	 27.55885185
2009:271:20:53:38.387	 42.80852449	 27.53478072
2009:271:20:54:11.187	 42.80805498	 27.51080706
