Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2008:311:11:15:57.600	 24.78108906	 11.07403242
2008:311:11:16:30.400	 24.77796469	 11.07113685
2008:311:11:17:03.200	 24.77484518	 11.06824577
2008:311:11:17:36.000	 24.77173050	 11.06535917
2008:311:11:18:08.800	 24.76862065	 11.06247705
2008:311:11:18:41.600	 24.76551562	 11.05959940
2008:311:11:19:14.400	 24.76241541	 11.05672621
2008:311:11:19:47.200	 24.75932000	 11.05385747
2008:311:11:20:20.000	 24.75622940	 11.05099319
2008:311:11:20:52.800	 24.75314359	 11.04813335
2008:311:11:21:25.600	 24.75006256	 11.04527794
2008:311:11:21:58.400	 24.74698631	 11.04242696
2008:311:11:22:31.200	 24.74391483	 11.03958041
2008:311:11:23:04.000	 24.74084812	 11.03673826
2008:311:11:23:36.800	 24.73778616	 11.03390053
2008:311:11:24:09.600	 24.73472895	 11.03106720
2008:311:11:24:42.400	 24.73167648	 11.02823826
2008:311:11:25:15.200	 24.72862874	 11.02541370
2008:311:11:25:48.000	 24.72558573	 11.02259353
2008:311:11:26:20.800	 24.72254744	 11.01977773
2008:311:11:26:53.600	 24.71951386	 11.01696630
2008:311:11:27:26.400	 24.71648499	 11.01415923
2008:311:11:27:59.200	 24.71346081	 11.01135651
2008:311:11:28:32.000	 24.71044132	 11.00855814
2008:311:11:29:04.800	 24.70742652	 11.00576411
2008:311:11:29:37.600	 24.70441639	 11.00297441
2008:311:11:30:10.400	 24.70141093	 11.00018904
2008:311:11:30:43.200	 24.69841013	 10.99740799
2008:311:11:31:16.000	 24.69541398	 10.99463125
2008:311:11:31:48.800	 24.69242248	 10.99185882
2008:311:11:32:21.600	 24.68943562	 10.98909068
2008:311:11:32:54.400	 24.68645339	 10.98632684
2008:311:11:33:27.200	 24.68347578	 10.98356729
2008:311:11:33:60.000	 24.68050279	 10.98081202
2008:311:11:34:32.800	 24.67753442	 10.97806101
2008:311:11:35:05.600	 24.67457064	 10.97531428
2008:311:11:35:38.400	 24.67161147	 10.97257180
2008:311:11:36:11.200	 24.66865688	 10.96983358
2008:311:11:36:44.000	 24.66570687	 10.96709961
2008:311:11:37:16.800	 24.66276144	 10.96436987
2008:311:11:37:49.600	 24.65982058	 10.96164437
2008:311:11:38:22.400	 24.65688427	 10.95892309
2008:311:11:38:55.200	 24.65395253	 10.95620604
2008:311:11:39:28.000	 24.65102532	 10.95349320
2008:311:11:40:00.800	 24.64810266	 10.95078456
2008:311:11:40:33.600	 24.64518453	 10.94808013
2008:311:11:41:06.400	 24.64227092	 10.94537989
2008:311:11:41:39.200	 24.63936184	 10.94268384
2008:311:11:42:12.000	 24.63645726	 10.93999197
2008:311:11:42:44.800	 24.63355719	 10.93730427
2008:311:11:43:17.600	 24.63066162	 10.93462075
2008:311:11:43:50.400	 24.62777053	 10.93194138
2008:311:11:44:23.200	 24.62488393	 10.92926617
2008:311:11:44:56.000	 24.62200181	 10.92659511
2008:311:11:45:28.800	 24.61912416	 10.92392819
2008:311:11:46:01.600	 24.61625097	 10.92126541
2008:311:11:46:34.400	 24.61338223	 10.91860675
2008:311:11:47:07.200	 24.61051795	 10.91595222
2008:311:11:47:40.000	 24.60765810	 10.91330181
2008:311:11:48:12.800	 24.60480269	 10.91065550
2008:311:11:48:45.600	 24.60195171	 10.90801331
2008:311:11:49:18.400	 24.59910515	 10.90537520
2008:311:11:49:51.200	 24.59626301	 10.90274119
2008:311:11:50:24.000	 24.59342527	 10.90011127
2008:311:11:50:56.800	 24.59059194	 10.89748542
2008:311:11:51:29.600	 24.58776299	 10.89486365
2008:311:11:52:02.400	 24.58493844	 10.89224594
2008:311:11:52:35.200	 24.58211826	 10.88963229
2008:311:11:53:08.000	 24.57930246	 10.88702269
2008:311:11:53:40.800	 24.57649103	 10.88441715
2008:311:11:54:13.600	 24.57368395	 10.88181564
2008:311:11:54:46.400	 24.57088123	 10.87921817
2008:311:11:55:19.200	 24.56808286	 10.87662472
2008:311:11:55:52.000	 24.56528882	 10.87403530
2008:311:11:56:24.800	 24.56249912	 10.87144989
2008:311:11:56:57.600	 24.55971375	 10.86886849
2008:311:11:57:30.400	 24.55693269	 10.86629110
2008:311:11:58:03.200	 24.55415595	 10.86371770
2008:311:11:58:36.000	 24.55138351	 10.86114830
2008:311:11:59:08.800	 24.54861537	 10.85858288
2008:311:11:59:41.600	 24.54585153	 10.85602143
2008:311:12:00:14.400	 24.54309197	 10.85346396
2008:311:12:00:47.200	 24.54033669	 10.85091046
2008:311:12:01:20.000	 24.53758569	 10.84836091
2008:311:12:01:52.800	 24.53483895	 10.84581532
2008:311:12:02:25.600	 24.53209647	 10.84327368
2008:311:12:02:58.400	 24.52935824	 10.84073598
2008:311:12:03:31.200	 24.52662426	 10.83820222
2008:311:12:04:04.000	 24.52389453	 10.83567238
2008:311:12:04:36.800	 24.52116902	 10.83314647
2008:311:12:05:09.600	 24.51844774	 10.83062448
2008:311:12:05:42.400	 24.51573068	 10.82810639
2008:311:12:06:15.200	 24.51301783	 10.82559221
2008:311:12:06:48.000	 24.51030920	 10.82308193
2008:311:12:07:20.800	 24.50760476	 10.82057555
2008:311:12:07:53.600	 24.50490452	 10.81807305
2008:311:12:08:26.400	 24.50220846	 10.81557443
2008:311:12:08:59.200	 24.49951658	 10.81307969
2008:311:12:09:32.000	 24.49682888	 10.81058881
2008:311:12:10:04.800	 24.49414535	 10.80810180
2008:311:12:10:37.600	 24.49146598	 10.80561865
2008:311:12:11:10.400	 24.49145259	 10.80560624
2008:311:12:11:43.200	 24.48877741	 10.80312658
2008:311:12:12:16.000	 24.48610637	 10.80065077
2008:311:12:12:48.800	 24.48343946	 10.79817880
2008:311:12:13:21.600	 24.48077669	 10.79571067
2008:311:12:13:54.400	 24.47811803	 10.79324636
2008:311:12:14:27.200	 24.47546349	 10.79078588
2008:311:12:14:60.000	 24.47281306	 10.78832921
2008:311:12:15:32.800	 24.47016674	 10.78587636
2008:311:12:16:05.600	 24.46752451	 10.78342731
2008:311:12:16:38.400	 24.46488637	 10.78098206
2008:311:12:17:11.200	 24.46225232	 10.77854060
2008:311:12:17:44.000	 24.45962235	 10.77610293
2008:311:12:18:16.800	 24.45699644	 10.77366905
2008:311:12:18:49.600	 24.45437461	 10.77123893
2008:311:12:19:22.400	 24.45175683	 10.76881259
2008:311:12:19:55.200	 24.44914311	 10.76639001
2008:311:12:20:28.000	 24.44653344	 10.76397119
2008:311:12:21:00.800	 24.44392781	 10.76155612
2008:311:12:21:33.600	 24.44132621	 10.75914480
2008:311:12:22:06.400	 24.43872865	 10.75673722
2008:311:12:22:39.200	 24.43613510	 10.75433337
2008:311:12:23:12.000	 24.43354558	 10.75193325
2008:311:12:23:44.800	 24.43096006	 10.74953686
2008:311:12:24:17.600	 24.42837856	 10.74714418
2008:311:12:24:50.400	 24.42580104	 10.74475521
2008:311:12:25:23.200	 24.42322753	 10.74236995
2008:311:12:25:56.000	 24.42065800	 10.73998839
2008:311:12:26:28.800	 24.41809245	 10.73761052
2008:311:12:27:01.600	 24.41553087	 10.73523634
2008:311:12:27:34.400	 24.41297326	 10.73286585
2008:311:12:28:07.200	 24.41041962	 10.73049903
2008:311:12:28:40.000	 24.40786993	 10.72813588
2008:311:12:29:12.800	 24.40532419	 10.72577640
2008:311:12:29:45.600	 24.40278240	 10.72342057
2008:311:12:30:18.400	 24.40024455	 10.72106841
2008:311:12:30:51.200	 24.39771062	 10.71871989
2008:311:12:31:24.000	 24.39518063	 10.71637501
2008:311:12:31:56.800	 24.39265455	 10.71403377
2008:311:12:32:29.600	 24.39013239	 10.71169616
2008:311:12:33:02.400	 24.38761414	 10.70936218
2008:311:12:33:35.200	 24.38509979	 10.70703181
2008:311:12:34:08.000	 24.38258933	 10.70470507
2008:311:12:34:40.800	 24.38008277	 10.70238193
2008:311:12:35:13.600	 24.37758009	 10.70006239
2008:311:12:35:46.400	 24.37508129	 10.69774645
2008:311:12:36:19.200	 24.37258636	 10.69543411
2008:311:12:36:52.000	 24.37009530	 10.69312535
2008:311:12:37:24.800	 24.36760809	 10.69082017
2008:311:12:37:57.600	 24.36512475	 10.68851857
2008:311:12:38:30.400	 24.36264525	 10.68622053
2008:311:12:39:03.200	 24.36016960	 10.68392606
2008:311:12:39:36.000	 24.35769778	 10.68163515
2008:311:12:40:08.800	 24.35522979	 10.67934780
2008:311:12:40:41.600	 24.35276563	 10.67706399
2008:311:12:41:14.400	 24.35030529	 10.67478372
2008:311:12:41:47.200	 24.34784876	 10.67250699
2008:311:12:42:20.000	 24.34539604	 10.67023379
2008:311:12:42:52.800	 24.34294712	 10.66796412
2008:311:12:43:25.600	 24.34050199	 10.66569797
2008:311:12:43:58.400	 24.33806066	 10.66343533
2008:311:12:44:31.200	 24.33562311	 10.66117620
2008:311:12:45:04.000	 24.33318934	 10.65892058
2008:311:12:45:36.800	 24.33075934	 10.65666845
2008:311:12:46:09.600	 24.32833311	 10.65441982
2008:311:12:46:42.400	 24.32591064	 10.65217467
2008:311:12:47:15.200	 24.32349193	 10.64993301
2008:311:12:47:48.000	 24.32107696	 10.64769483
2008:311:12:48:20.800	 24.31866574	 10.64546011
2008:311:12:48:53.600	 24.31625826	 10.64322886
2008:311:12:49:26.400	 24.31385451	 10.64100107
2008:311:12:49:59.200	 24.31145448	 10.63877674
2008:311:12:50:32.000	 24.30905818	 10.63655586
2008:311:12:51:04.800	 24.30666559	 10.63433842
2008:311:12:51:37.600	 24.30427671	 10.63212442
2008:311:12:52:10.400	 24.30189153	 10.62991386
2008:311:12:52:43.200	 24.29951005	 10.62770672
2008:311:12:53:16.000	 24.29713226	 10.62550300
2008:311:12:53:48.800	 24.29475816	 10.62330271
2008:311:12:54:21.600	 24.29238774	 10.62110583
2008:311:12:54:54.400	 24.29002100	 10.61891235
2008:311:12:55:27.200	 24.28765792	 10.61672228
2008:311:12:55:60.000	 24.28529851	 10.61453560
2008:311:12:56:32.800	 24.28294276	 10.61235231
2008:311:12:57:05.600	 24.28059066	 10.61017241
2008:311:12:57:38.400	 24.27824220	 10.60799590
2008:311:12:58:11.200	 24.27589739	 10.60582275
2008:311:12:58:44.000	 24.27355621	 10.60365298
2008:311:12:59:16.800	 24.27121866	 10.60148657
2008:311:12:59:49.600	 24.26888474	 10.59932353
2008:311:13:00:22.400	 24.26655443	 10.59716383
2008:311:13:00:55.200	 24.26422774	 10.59500749
2008:311:13:01:28.000	 24.26190466	 10.59285449
2008:311:13:02:00.800	 24.25958517	 10.59070483
2008:311:13:02:33.600	 24.25726929	 10.58855851
2008:311:13:03:06.400	 24.25495699	 10.58641551
2008:311:13:03:39.200	 24.25264828	 10.58427584
2008:311:13:04:12.000	 24.25034315	 10.58213948
2008:311:13:04:44.800	 24.24804160	 10.58000644
2008:311:13:05:17.600	 24.24574361	 10.57787671
2008:311:13:05:50.400	 24.24344918	 10.57575028
2008:311:13:06:23.200	 24.24115832	 10.57362715
2008:311:13:06:56.000	 24.23887100	 10.57150731
2008:311:13:07:28.800	 24.23658723	 10.56939076
2008:311:13:08:01.600	 24.23430701	 10.56727749
2008:311:13:08:34.400	 24.23203032	 10.56516750
2008:311:13:09:07.200	 24.22975715	 10.56306078
2008:311:13:09:40.000	 24.22748752	 10.56095733
2008:311:13:10:12.800	 24.22522140	 10.55885714
2008:311:13:10:45.600	 24.22295880	 10.55676021
2008:311:13:11:18.400	 24.22069970	 10.55466653
2008:311:13:11:51.200	 24.21844411	 10.55257610
2008:311:13:12:24.000	 24.21619202	 10.55048891
2008:311:13:12:56.800	 24.21394342	 10.54840495
2008:311:13:13:29.600	 24.21169830	 10.54632423
2008:311:13:14:02.400	 24.20945667	 10.54424674
2008:311:13:14:35.200	 24.20721851	 10.54217247
2008:311:13:15:08.000	 24.20498382	 10.54010141
2008:311:13:15:40.800	 24.20275260	 10.53803357
2008:311:13:16:13.600	 24.20052484	 10.53596893
2008:311:13:16:46.400	 24.19830053	 10.53390750
2008:311:13:17:19.200	 24.19607968	 10.53184926
2008:311:13:17:52.000	 24.19386226	 10.52979422
2008:311:13:18:24.800	 24.19164829	 10.52774236
2008:311:13:18:57.600	 24.18943774	 10.52569369
2008:311:13:19:30.400	 24.18723063	 10.52364819
2008:311:13:20:03.200	 24.18502694	 10.52160586
2008:311:13:20:36.000	 24.18282666	 10.51956671
2008:311:13:21:08.800	 24.18062980	 10.51753071
2008:311:13:21:41.600	 24.17843634	 10.51549787
2008:311:13:22:14.400	 24.17624629	 10.51346819
2008:311:13:22:47.200	 24.17405963	 10.51144165
2008:311:13:23:20.000	 24.17187636	 10.50941826
2008:311:13:23:52.800	 24.16969648	 10.50739800
2008:311:13:24:25.600	 24.16751998	 10.50538088
2008:311:13:24:58.400	 24.16534685	 10.50336688
2008:311:13:25:31.200	 24.16317710	 10.50135601
2008:311:13:26:04.000	 24.16101071	 10.49934826
2008:311:13:26:36.800	 24.15884768	 10.49734362
2008:311:13:27:09.600	 24.15668800	 10.49534209
2008:311:13:27:42.400	 24.15453167	 10.49334367
2008:311:13:28:15.200	 24.15237868	 10.49134834
2008:311:13:28:48.000	 24.15022904	 10.48935611
2008:311:13:29:20.800	 24.14808273	 10.48736697
2008:311:13:29:53.600	 24.14593974	 10.48538091
2008:311:13:30:26.400	 24.14380008	 10.48339794
2008:311:13:30:59.200	 24.14166374	 10.48141804
2008:311:13:31:32.000	 24.13953071	 10.47944121
2008:311:13:32:04.800	 24.13740099	 10.47746744
2008:311:13:32:37.600	 24.13527457	 10.47549674
2008:311:13:33:10.400	 24.13315145	 10.47352909
2008:311:13:33:43.200	 24.13103162	 10.47156450
2008:311:13:34:16.000	 24.12891508	 10.46960295
2008:311:13:34:48.800	 24.12680182	 10.46764444
2008:311:13:35:21.600	 24.12469184	 10.46568898
2008:311:13:35:54.400	 24.12258513	 10.46373654
2008:311:13:36:27.200	 24.12048169	 10.46178713
2008:311:13:36:60.000	 24.11838150	 10.45984075
2008:311:13:37:32.800	 24.11628458	 10.45789738
2008:311:13:38:05.600	 24.11419091	 10.45595703
2008:311:13:38:38.400	 24.11210048	 10.45401969
2008:311:13:39:11.200	 24.11001330	 10.45208535
2008:311:13:39:44.000	 24.10792936	 10.45015401
2008:311:13:40:16.800	 24.10584864	 10.44822567
2008:311:13:40:49.600	 24.10377115	 10.44630032
2008:311:13:41:22.400	 24.10169689	 10.44437795
2008:311:13:41:55.200	 24.09962584	 10.44245857
2008:311:13:42:28.000	 24.09755800	 10.44054216
2008:311:13:43:00.800	 24.09549337	 10.43862872
2008:311:13:43:33.600	 24.09343194	 10.43671825
2008:311:13:44:06.400	 24.09137371	 10.43481075
2008:311:13:44:39.200	 24.08931867	 10.43290620
2008:311:13:45:12.000	 24.08726682	 10.43100461
2008:311:13:45:44.800	 24.08521815	 10.42910597
2008:311:13:46:17.600	 24.08317266	 10.42721027
2008:311:13:46:50.400	 24.08113033	 10.42531751
2008:311:13:47:23.200	 24.07909118	 10.42342768
2008:311:13:47:56.000	 24.07705519	 10.42154079
2008:311:13:48:28.800	 24.07502236	 10.41965682
2008:311:13:49:01.600	 24.07299267	 10.41777578
2008:311:13:49:34.400	 24.07096614	 10.41589765
2008:311:13:50:07.200	 24.06894275	 10.41402244
2008:311:13:50:40.000	 24.06692250	 10.41215013
2008:311:13:51:12.800	 24.06490538	 10.41028073
2008:311:13:51:45.600	 24.06289138	 10.40841422
2008:311:13:52:18.400	 24.06088052	 10.40655062
2008:311:13:52:51.200	 24.05887277	 10.40468990
2008:311:13:53:24.000	 24.05686813	 10.40283207
2008:311:13:53:56.800	 24.05486660	 10.40097711
2008:311:13:54:29.600	 24.05286818	 10.39912504
2008:311:13:55:02.400	 24.05087286	 10.39727584
2008:311:13:55:35.200	 24.04888063	 10.39542950
2008:311:13:56:08.000	 24.04689149	 10.39358603
2008:311:13:56:40.800	 24.04490543	 10.39174542
2008:311:13:57:13.600	 24.04292246	 10.38990767
2008:311:13:57:46.400	 24.04094256	 10.38807276
2008:311:13:58:19.200	 24.03896573	 10.38624070
2008:311:13:58:52.000	 24.03699197	 10.38441148
2008:311:13:59:24.800	 24.03502126	 10.38258509
2008:311:13:59:57.600	 24.03305362	 10.38076154
2008:311:14:00:30.400	 24.03108902	 10.37894082
2008:311:14:01:03.200	 24.02912748	 10.37712292
2008:311:14:01:36.000	 24.02716897	 10.37530785
2008:311:14:02:08.800	 24.02521350	 10.37349558
2008:311:14:02:41.600	 24.02326107	 10.37168613
2008:311:14:03:14.400	 24.02131166	 10.36987948
2008:311:14:03:47.200	 24.01936527	 10.36807564
2008:311:14:04:20.000	 24.01742191	 10.36627459
2008:311:14:04:52.800	 24.01548156	 10.36447633
2008:311:14:05:25.600	 24.01354421	 10.36268087
2008:311:14:05:58.400	 24.01160988	 10.36088819
2008:311:14:06:31.200	 24.00967854	 10.35909829
2008:311:14:07:04.000	 24.00931163	 10.35875824
2008:311:14:07:36.800	 24.00634009	 10.35786000
2008:311:14:08:09.600	 24.00045965	 10.35606335
2008:311:14:08:42.400	 23.99466320	 10.35425862
2008:311:14:09:15.200	 23.98895248	 10.35244572
2008:311:14:09:48.000	 23.98437768	 10.35096901
2008:311:14:10:20.800	 23.98256082	 10.35037386
2008:311:14:10:53.600	 23.97702143	 10.34854495
2008:311:14:11:26.400	 23.97156140	 10.34670876
2008:311:14:11:59.200	 23.96828175	 10.34559111
2008:311:14:12:32.000	 23.96475669	 10.34437810
2008:311:14:13:04.800	 23.95946438	 10.34253512
2008:311:14:13:37.600	 23.95424389	 10.34068580
2008:311:14:14:10.400	 23.94909978	 10.33882984
2008:311:14:14:43.200	 23.94402360	 10.33696805
2008:311:14:15:16.000	 23.93901385	 10.33510066
2008:311:14:15:48.800	 23.93406906	 10.33322786
2008:311:14:16:21.600	 23.92918778	 10.33134986
2008:311:14:16:54.400	 23.92774238	 10.33079054
2008:311:14:17:27.200	 23.92381246	 10.32927661
2008:311:14:17:60.000	 23.91906389	 10.32742223
2008:311:14:18:32.800	 23.91437864	 10.32556283
2008:311:14:19:05.600	 23.90975178	 10.32369888
2008:311:14:19:38.400	 23.90518203	 10.32183056
2008:311:14:20:11.200	 23.90066812	 10.31995805
2008:311:14:20:44.000	 23.89620884	 10.31808152
2008:311:14:21:16.800	 23.89180298	 10.31620114
2008:311:14:21:49.600	 23.89119228	 10.31593965
2008:311:14:22:22.400	 23.88695066	 10.31415983
2008:311:14:22:55.200	 23.88266053	 10.31233408
2008:311:14:23:28.000	 23.87842134	 10.31050470
2008:311:14:24:00.800	 23.87423196	 10.30867186
2008:311:14:24:33.600	 23.87009131	 10.30683570
2008:311:14:25:06.400	 23.86599832	 10.30499637
2008:311:14:25:39.200	 23.86195195	 10.30315401
2008:311:14:26:12.000	 23.85802930	 10.30134484
2008:311:14:26:44.800	 23.85749364	 10.30110434
2008:311:14:27:17.600	 23.85354755	 10.29932736
2008:311:14:27:50.400	 23.84964629	 10.29754748
2008:311:14:28:23.200	 23.84578890	 10.29576482
2008:311:14:28:56.000	 23.84197441	 10.29397952
2008:311:14:29:28.800	 23.83820189	 10.29219171
2008:311:14:30:01.600	 23.83447044	 10.29040151
2008:311:14:30:34.400	 23.83078136	 10.28860893
2008:311:14:31:07.200	 23.82777794	 10.28713401
2008:311:14:31:40.000	 23.82671420	 10.28662674
2008:311:14:32:12.800	 23.82310960	 10.28490011
2008:311:14:32:45.600	 23.81954384	 10.28317127
2008:311:14:33:18.400	 23.81601608	 10.28144034
2008:311:14:33:51.200	 23.81252548	 10.27970743
2008:311:14:34:24.000	 23.80907127	 10.27797264
2008:311:14:34:56.800	 23.80565591	 10.27623594
2008:311:14:35:29.600	 23.80227559	 10.27449757
2008:311:14:36:02.400	 23.80004896	 10.27334365
2008:311:14:36:35.200	 23.79854408	 10.27258210
2008:311:14:37:08.000	 23.79523548	 10.27089817
2008:311:14:37:40.800	 23.79196048	 10.26921263
2008:311:14:38:13.600	 23.78871837	 10.26752560
2008:311:14:38:46.400	 23.78550935	 10.26583712
2008:311:14:39:19.200	 23.78233411	 10.26414724
2008:311:14:39:52.000	 23.77918958	 10.26245616
2008:311:14:40:24.800	 23.77607510	 10.26076397
2008:311:14:40:57.600	 23.77451110	 10.25990937
2008:311:14:41:30.400	 23.77263425	 10.25889047
2008:311:14:42:03.200	 23.76958149	 10.25722221
2008:311:14:42:36.000	 23.76655735	 10.25555298
2008:311:14:43:08.800	 23.76356354	 10.25388280
2008:311:14:43:41.600	 23.76059769	 10.25221180
2008:311:14:44:14.400	 23.75765859	 10.25054008
2008:311:14:44:47.200	 23.75474567	 10.24886773
2008:311:14:45:20.000	 23.75352369	 10.24816302
2008:311:14:45:52.800	 23.75151063	 10.24699578
2008:311:14:46:25.600	 23.74865160	 10.24532710
2008:311:14:46:58.400	 23.74581735	 10.24365797
2008:311:14:47:31.200	 23.74300834	 10.24198847
2008:311:14:48:04.000	 23.74022395	 10.24031866
2008:311:14:48:36.800	 23.73746274	 10.23864863
2008:311:14:49:09.600	 23.73472423	 10.23697844
2008:311:14:49:42.400	 23.73306100	 10.23595865
2008:311:14:50:15.200	 23.73261982	 10.23568617
2008:311:14:50:48.000	 23.72992093	 10.23401592
2008:311:14:51:20.800	 23.72724330	 10.23234569
2008:311:14:51:53.600	 23.72458650	 10.23067553
2008:311:14:52:26.400	 23.72195010	 10.22900549
2008:311:14:52:59.200	 23.71933369	 10.22733565
2008:311:14:53:32.000	 23.71673687	 10.22566603
2008:311:14:54:04.800	 23.71446099	 10.22419214
2008:311:14:54:37.600	 23.71385451	 10.22377898
2008:311:14:55:10.400	 23.64624760	 10.22297579
2008:311:14:55:43.200	 23.65465062	 10.22174617
2008:311:14:56:16.000	 23.66397239	 10.22038179
2008:311:14:56:48.800	 23.68798039	 10.21929325
2008:311:14:57:21.600	 23.72759391	 10.21754846
2008:311:14:57:54.400	 23.76634012	 10.21592250
2008:311:14:58:27.200	 23.79795015	 10.21465875
2008:311:14:58:60.000	 23.80947212	 10.21412604
2008:311:14:59:32.800	 23.84639358	 10.21244705
2008:311:15:00:05.600	 23.88251812	 10.21087738
2008:311:15:00:38.400	 23.91786423	 10.20941438
2008:311:15:01:11.200	 23.95244998	 10.20805546
2008:311:15:01:44.000	 23.98627690	 10.20680026
2008:311:15:02:16.800	 24.01931931	 10.20565217
2008:311:15:02:49.600	 24.04325867	 10.20486095
2008:311:15:03:22.400	 24.05545576	 10.20427346
2008:311:15:03:55.200	 24.08702116	 10.20278071
2008:311:15:04:28.000	 24.11790395	 10.20138175
2008:311:15:05:00.800	 24.14811997	 10.20007430
2008:311:15:05:33.600	 24.17768471	 10.19885613
