Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:006:07:04:27.041	 24.66472061	 10.93121894
2009:006:07:04:59.841	 24.66104669	 10.92879758
2009:006:07:05:32.641	 24.65739904	 10.92637698
2009:006:07:06:05.441	 24.65377713	 10.92395720
2009:006:07:06:38.241	 24.65018044	 10.92153831
2009:006:07:07:11.041	 24.64660846	 10.91912038
2009:006:07:07:43.841	 24.64306070	 10.91670347
2009:006:07:08:16.641	 24.63953665	 10.91428765
2009:006:07:08:49.441	 24.63603586	 10.91187297
2009:006:07:09:22.241	 24.63255786	 10.90945950
2009:006:07:09:55.041	 24.62910220	 10.90704729
2009:006:07:10:27.841	 24.62566843	 10.90463641
2009:006:07:11:00.641	 24.62225612	 10.90222690
2009:006:07:11:33.441	 24.61886486	 10.89981882
2009:006:07:12:06.241	 24.61549423	 10.89741222
2009:006:07:12:39.041	 24.61214384	 10.89500716
2009:006:07:13:11.841	 24.60881328	 10.89260368
2009:006:07:13:44.641	 24.60550219	 10.89020183
2009:006:07:14:17.441	 24.60221017	 10.88780166
2009:006:07:14:50.241	 24.59893688	 10.88540321
2009:006:07:15:23.041	 24.59568195	 10.88300653
2009:006:07:15:55.841	 24.59244504	 10.88061166
2009:006:07:16:28.641	 24.58922581	 10.87821865
2009:006:07:17:01.441	 24.58602392	 10.87582753
2009:006:07:17:34.241	 24.58283906	 10.87343834
2009:006:07:18:07.041	 24.57967090	 10.87105113
2009:006:07:18:39.841	 24.57651914	 10.86866593
2009:006:07:19:12.641	 24.57338348	 10.86628278
2009:006:07:19:45.441	 24.57026362	 10.86390171
2009:006:07:20:18.241	 24.56715927	 10.86152276
2009:006:07:20:51.041	 24.56407016	 10.85914596
2009:006:07:21:23.841	 24.56099601	 10.85677134
2009:006:07:21:56.641	 24.55793655	 10.85439895
2009:006:07:22:29.441	 24.55489152	 10.85202880
2009:006:07:23:02.241	 24.55186067	 10.84966092
2009:006:07:23:35.041	 24.54884375	 10.84729536
2009:006:07:24:07.841	 24.54584051	 10.84493212
2009:006:07:24:40.641	 24.54285072	 10.84257126
2009:006:07:25:13.441	 24.53987414	 10.84021278
2009:006:07:25:46.241	 24.53691055	 10.83785672
2009:006:07:26:19.041	 24.53395972	 10.83550309
2009:006:07:26:51.841	 24.53102145	 10.83315194
2009:006:07:27:24.641	 24.52809551	 10.83080327
2009:006:07:27:57.441	 24.52518170	 10.82845712
2009:006:07:28:30.241	 24.52227983	 10.82611350
2009:006:07:29:03.041	 24.51938968	 10.82377244
2009:006:07:29:35.841	 24.51651108	 10.82143395
2009:006:07:30:08.641	 24.51364384	 10.81909807
2009:006:07:30:41.441	 24.51078776	 10.81676480
2009:006:07:31:14.241	 24.50794268	 10.81443417
2009:006:07:31:47.041	 24.50510841	 10.81210620
2009:006:07:32:19.841	 24.50228479	 10.80978091
2009:006:07:32:52.641	 24.49947164	 10.80745830
2009:006:07:33:25.441	 24.49666882	 10.80513841
2009:006:07:33:58.241	 24.49387614	 10.80282124
2009:006:07:34:31.041	 24.49109347	 10.80050681
2009:006:07:35:03.841	 24.48832065	 10.79819514
2009:006:07:35:36.641	 24.48555752	 10.79588624
2009:006:07:36:09.441	 24.48280395	 10.79358013
2009:006:07:36:42.241	 24.48005980	 10.79127682
2009:006:07:37:15.041	 24.47732491	 10.78897632
2009:006:07:37:47.841	 24.47459917	 10.78667865
2009:006:07:38:20.641	 24.47188243	 10.78438382
2009:006:07:38:53.441	 24.46917458	 10.78209185
2009:006:07:39:26.241	 24.46647547	 10.77980273
2009:006:07:39:59.041	 24.46378499	 10.77751650
2009:006:07:40:31.841	 24.46110302	 10.77523315
2009:006:07:41:04.641	 24.45842944	 10.77295270
2009:006:07:41:37.441	 24.45576413	 10.77067515
2009:006:07:42:10.241	 24.45310698	 10.76840052
2009:006:07:42:43.041	 24.45045789	 10.76612882
2009:006:07:43:15.841	 24.44781675	 10.76386006
2009:006:07:43:48.641	 24.44518344	 10.76159424
2009:006:07:44:21.441	 24.44255787	 10.75933137
2009:006:07:44:54.241	 24.43993994	 10.75707147
2009:006:07:45:27.041	 24.43732954	 10.75481454
2009:006:07:45:59.841	 24.43472659	 10.75256058
2009:006:07:46:32.641	 24.43213099	 10.75030961
2009:006:07:47:05.441	 24.42954265	 10.74806162
2009:006:07:47:38.241	 24.42696148	 10.74581664
2009:006:07:48:11.041	 24.42438739	 10.74357466
2009:006:07:48:43.841	 24.42182030	 10.74133569
2009:006:07:49:16.641	 24.41926011	 10.73909974
2009:006:07:49:49.441	 24.41670676	 10.73686681
2009:006:07:50:22.241	 24.41416017	 10.73463691
2009:006:07:50:55.041	 24.41162024	 10.73241004
2009:006:07:51:27.841	 24.40908691	 10.73018621
2009:006:07:52:00.641	 24.40656010	 10.72796541
2009:006:07:52:33.441	 24.40403975	 10.72574767
2009:006:07:53:06.241	 24.40152577	 10.72353298
2009:006:07:53:39.041	 24.39901810	 10.72132134
2009:006:07:54:11.841	 24.39651667	 10.71911275
2009:006:07:54:44.641	 24.39402141	 10.71690723
2009:006:07:55:17.441	 24.39153226	 10.71470478
2009:006:07:55:50.241	 24.38904916	 10.71250539
2009:006:07:56:23.041	 24.38657204	 10.71030908
2009:006:07:56:55.841	 24.38410083	 10.70811583
2009:006:07:57:28.641	 24.38163549	 10.70592567
2009:006:07:58:01.441	 24.37917596	 10.70373858
2009:006:07:58:34.241	 24.37672217	 10.70155457
2009:006:07:59:07.041	 24.37427406	 10.69937365
2009:006:07:59:39.841	 24.37183160	 10.69719581
2009:006:08:00:12.641	 24.36939471	 10.69502106
2009:006:08:00:45.441	 24.36696336	 10.69284939
2009:006:08:01:18.241	 24.36453748	 10.69068082
2009:006:08:01:51.041	 24.36211704	 10.68851533
2009:006:08:02:23.841	 24.35970197	 10.68635294
2009:006:08:02:56.641	 24.35729223	 10.68419364
2009:006:08:03:29.441	 24.35488778	 10.68203744
2009:006:08:04:02.241	 24.35248856	 10.67988433
2009:006:08:04:35.041	 24.35009454	 10.67773431
2009:006:08:05:07.841	 24.34770567	 10.67558739
2009:006:08:05:40.641	 24.34532191	 10.67344356
2009:006:08:06:13.441	 24.34294321	 10.67130283
2009:006:08:06:46.241	 24.34056953	 10.66916520
2009:006:08:07:19.041	 24.33820084	 10.66703066
2009:006:08:07:51.841	 24.33583708	 10.66489922
2009:006:08:08:24.641	 24.33347824	 10.66277087
2009:006:08:08:57.441	 24.33112425	 10.66064562
2009:006:08:09:30.241	 24.32877510	 10.65852346
2009:006:08:10:03.041	 24.32643074	 10.65640439
2009:006:08:10:35.841	 24.32409114	 10.65428842
2009:006:08:11:08.641	 24.32175626	 10.65217554
2009:006:08:11:41.441	 24.31942607	 10.65006576
2009:006:08:12:14.241	 24.31710053	 10.64795906
2009:006:08:12:47.041	 24.31477962	 10.64585545
2009:006:08:13:19.841	 24.31246329	 10.64375493
2009:006:08:13:52.641	 24.31015152	 10.64165750
2009:006:08:14:25.441	 24.30784428	 10.63956316
2009:006:08:14:58.241	 24.30554154	 10.63747190
2009:006:08:15:31.041	 24.30324326	 10.63538372
2009:006:08:16:03.841	 24.30094942	 10.63329862
2009:006:08:16:36.641	 24.29866000	 10.63121660
2009:006:08:17:09.441	 24.29637495	 10.62913767
2009:006:08:17:42.241	 24.29409426	 10.62706180
2009:006:08:18:15.041	 24.29181789	 10.62498901
2009:006:08:18:47.841	 24.28954583	 10.62291930
2009:006:08:19:20.641	 24.28727805	 10.62085265
2009:006:08:19:53.441	 24.28501451	 10.61878908
2009:006:08:20:26.241	 24.28275520	 10.61672857
2009:006:08:20:59.041	 24.28050009	 10.61467112
2009:006:08:21:31.841	 24.27824916	 10.61261674
2009:006:08:22:04.641	 24.27600238	 10.61056542
2009:006:08:22:37.441	 24.27375973	 10.60851715
2009:006:08:23:10.241	 24.27152119	 10.60647194
2009:006:08:23:43.041	 24.26928674	 10.60442978
2009:006:08:24:15.841	 24.26705635	 10.60239068
2009:006:08:24:48.641	 24.26483001	 10.60035462
2009:006:08:25:21.441	 24.26260769	 10.59832160
2009:006:08:25:54.241	 24.26038937	 10.59629163
2009:006:08:26:27.041	 24.25817503	 10.59426470
2009:006:08:26:59.841	 24.25596465	 10.59224081
2009:006:08:27:32.641	 24.25375822	 10.59021995
2009:006:08:28:05.441	 24.25155571	 10.58820212
2009:006:08:28:38.241	 24.24935711	 10.58618732
2009:006:08:29:11.041	 24.24716239	 10.58417555
2009:006:08:29:43.841	 24.24497154	 10.58216679
2009:006:08:30:16.641	 24.24278454	 10.58016106
2009:006:08:30:49.441	 24.24060137	 10.57815835
2009:006:08:31:22.241	 24.23842202	 10.57615865
2009:006:08:31:55.041	 24.23624647	 10.57416197
2009:006:08:32:27.841	 24.23407470	 10.57216829
2009:006:08:33:00.641	 24.23190669	 10.57017761
2009:006:08:33:33.441	 24.22974244	 10.56818994
2009:006:08:34:06.241	 24.22758192	 10.56620526
2009:006:08:34:39.041	 24.22542513	 10.56422358
2009:006:08:35:11.841	 24.22327203	 10.56224490
2009:006:08:35:44.641	 24.22112262	 10.56026920
2009:006:08:36:17.441	 24.21897689	 10.55829649
2009:006:08:36:50.241	 24.21683482	 10.55632676
2009:006:08:37:23.041	 24.21469639	 10.55436000
2009:006:08:37:55.841	 24.21256160	 10.55239623
2009:006:08:38:28.641	 24.21043042	 10.55043542
2009:006:08:39:01.441	 24.20830285	 10.54847759
2009:006:08:39:34.241	 24.20617886	 10.54652272
2009:006:08:40:07.041	 24.20405846	 10.54457081
2009:006:08:40:39.841	 24.20194162	 10.54262186
2009:006:08:41:12.641	 24.19982833	 10.54067586
2009:006:08:41:45.441	 24.19771858	 10.53873282
2009:006:08:42:18.241	 24.19561236	 10.53679272
2009:006:08:42:51.041	 24.19350965	 10.53485557
2009:006:08:43:23.841	 24.19141045	 10.53292136
2009:006:08:43:56.641	 24.18931473	 10.53099009
2009:006:08:44:29.441	 24.18722250	 10.52906174
2009:006:08:45:02.241	 24.18513373	 10.52713633
2009:006:08:45:35.041	 24.18304842	 10.52521385
2009:006:08:46:07.841	 24.18096656	 10.52329428
2009:006:08:46:40.641	 24.17888812	 10.52137764
2009:006:08:47:13.441	 24.17681312	 10.51946391
2009:006:08:47:46.241	 24.17474152	 10.51755309
2009:006:08:48:19.041	 24.17267333	 10.51564518
2009:006:08:48:51.841	 24.17060853	 10.51374018
2009:006:08:49:24.641	 24.17016826	 10.51333397
2009:006:08:49:57.441	 24.16854127	 10.51183409
2009:006:08:50:30.241	 24.16648328	 10.50993669
2009:006:08:51:03.041	 24.16442869	 10.50804218
2009:006:08:51:35.841	 24.16237748	 10.50615054
2009:006:08:52:08.641	 24.16032966	 10.50426178
2009:006:08:52:41.441	 24.15828519	 10.50237589
2009:006:08:53:14.241	 24.15624409	 10.50049288
2009:006:08:53:47.041	 24.15420633	 10.49861273
2009:006:08:54:19.841	 24.15217190	 10.49673544
2009:006:08:54:52.641	 24.15014080	 10.49486101
2009:006:08:55:25.441	 24.14811302	 10.49298944
2009:006:08:55:58.241	 24.14608854	 10.49112071
2009:006:08:56:31.041	 24.14406736	 10.48925484
2009:006:08:57:03.841	 24.14204946	 10.48739180
2009:006:08:57:36.641	 24.14003484	 10.48553161
2009:006:08:58:09.441	 24.13802349	 10.48367425
2009:006:08:58:42.241	 24.13601540	 10.48181973
2009:006:08:59:15.041	 24.13401056	 10.47996803
2009:006:08:59:47.841	 24.13200896	 10.47811916
2009:006:09:00:20.641	 24.13001060	 10.47627311
2009:006:09:00:53.441	 24.12801545	 10.47442988
2009:006:09:01:26.241	 24.12602353	 10.47258946
2009:006:09:01:59.041	 24.12403481	 10.47075185
2009:006:09:02:31.841	 24.12204928	 10.46891705
2009:006:09:03:04.641	 24.12006695	 10.46708505
2009:006:09:03:37.441	 24.11808780	 10.46525584
2009:006:09:04:10.241	 24.11611183	 10.46342943
2009:006:09:04:43.041	 24.11413901	 10.46160581
2009:006:09:05:15.841	 24.11216936	 10.45978498
2009:006:09:05:48.641	 24.11020286	 10.45796693
2009:006:09:06:21.441	 24.10823950	 10.45615166
2009:006:09:06:54.241	 24.10627928	 10.45433916
2009:006:09:07:27.041	 24.10432218	 10.45252943
2009:006:09:07:59.841	 24.10236820	 10.45072247
2009:006:09:08:32.641	 24.10041733	 10.44891828
2009:006:09:09:05.441	 24.09846957	 10.44711684
2009:006:09:09:38.241	 24.09652491	 10.44531816
2009:006:09:10:11.041	 24.09458333	 10.44352223
2009:006:09:10:43.841	 24.09264484	 10.44172905
2009:006:09:11:16.641	 24.09070943	 10.43993862
2009:006:09:11:49.441	 24.08877708	 10.43815092
2009:006:09:12:22.241	 24.08684780	 10.43636596
2009:006:09:12:55.041	 24.08492157	 10.43458373
2009:006:09:13:27.841	 24.08299839	 10.43280423
2009:006:09:14:00.641	 24.08107826	 10.43102745
2009:006:09:14:33.441	 24.07916115	 10.42925340
2009:006:09:15:06.241	 24.07724708	 10.42748206
2009:006:09:15:39.041	 24.07533603	 10.42571343
2009:006:09:16:11.841	 24.07342799	 10.42394751
2009:006:09:16:44.641	 24.07152296	 10.42218430
2009:006:09:17:17.441	 24.06962094	 10.42042379
2009:006:09:17:50.241	 24.06772191	 10.41866598
2009:006:09:18:23.041	 24.06582587	 10.41691085
2009:006:09:18:55.841	 24.06393281	 10.41515842
2009:006:09:19:28.641	 24.06204273	 10.41340868
2009:006:09:20:01.441	 24.06015562	 10.41166161
2009:006:09:20:34.241	 24.05827148	 10.40991722
2009:006:09:21:07.041	 24.05639030	 10.40817551
2009:006:09:21:39.841	 24.05451207	 10.40643647
2009:006:09:22:12.641	 24.05263678	 10.40470009
2009:006:09:22:45.441	 24.05076444	 10.40296637
2009:006:09:23:18.241	 24.04889503	 10.40123531
2009:006:09:23:51.041	 24.04702855	 10.39950691
2009:006:09:24:23.841	 24.04516500	 10.39778116
2009:006:09:24:56.641	 24.04330436	 10.39605805
2009:006:09:25:29.441	 24.04144663	 10.39433758
2009:006:09:26:02.241	 24.03959181	 10.39261976
2009:006:09:26:35.041	 24.03773989	 10.39090457
2009:006:09:27:07.841	 24.03589087	 10.38919201
2009:006:09:27:40.641	 24.03404473	 10.38748207
2009:006:09:28:13.441	 24.03220148	 10.38577476
2009:006:09:28:46.241	 24.03036111	 10.38407007
2009:006:09:29:19.041	 24.02852361	 10.38236800
2009:006:09:29:51.841	 24.02668898	 10.38066853
2009:006:09:30:24.641	 24.02485721	 10.37897168
2009:006:09:30:57.441	 24.02302831	 10.37727744
2009:006:09:31:30.241	 24.02120225	 10.37558579
2009:006:09:32:03.041	 24.01937905	 10.37389674
2009:006:09:32:35.841	 24.01755868	 10.37221028
2009:006:09:33:08.641	 24.01574115	 10.37052641
2009:006:09:33:41.441	 24.01392644	 10.36884513
2009:006:09:34:14.241	 24.01211457	 10.36716642
2009:006:09:34:47.041	 24.01030551	 10.36549030
2009:006:09:35:19.841	 24.00849927	 10.36381674
2009:006:09:35:52.641	 24.00669583	 10.36214576
2009:006:09:36:25.441	 24.00489521	 10.36047733
2009:006:09:36:58.241	 24.00309738	 10.35881148
2009:006:09:37:31.041	 24.00130234	 10.35714817
2009:006:09:38:03.841	 23.99951010	 10.35548743
2009:006:09:38:36.641	 23.99772064	 10.35382923
2009:006:09:39:09.441	 23.99593395	 10.35217357
2009:006:09:39:42.241	 23.99415005	 10.35052046
2009:006:09:40:15.041	 23.99236891	 10.34886989
2009:006:09:40:47.841	 23.99059054	 10.34722185
2009:006:09:41:20.641	 23.98881492	 10.34557635
2009:006:09:41:53.441	 23.98704207	 10.34393337
2009:006:09:42:26.241	 23.98527196	 10.34229291
2009:006:09:42:59.041	 23.98350460	 10.34065498
2009:006:09:43:31.841	 23.98173998	 10.33901955
2009:006:09:44:04.641	 23.97997809	 10.33738664
2009:006:09:44:37.441	 23.97821893	 10.33575624
2009:006:09:45:10.241	 23.97646251	 10.33412834
2009:006:09:45:43.041	 23.97470880	 10.33250295
2009:006:09:46:15.841	 23.97295781	 10.33088005
2009:006:09:46:48.641	 23.97120953	 10.32925964
2009:006:09:47:21.441	 23.96946396	 10.32764172
2009:006:09:47:54.241	 23.96772110	 10.32602629
2009:006:09:48:27.041	 23.96598093	 10.32441334
2009:006:09:48:59.841	 23.96424346	 10.32280286
2009:006:09:49:32.641	 23.96250867	 10.32119486
2009:006:09:50:05.441	 23.96077657	 10.31958933
2009:006:09:50:38.241	 23.95904715	 10.31798627
2009:006:09:51:11.041	 23.95732041	 10.31638567
2009:006:09:51:43.841	 23.95559633	 10.31478753
2009:006:09:52:16.641	 23.95387493	 10.31319184
2009:006:09:52:49.441	 23.95215618	 10.31159861
2009:006:09:53:22.241	 23.95044010	 10.31000782
2009:006:09:53:55.041	 23.94872666	 10.30841948
2009:006:09:54:27.841	 23.94701588	 10.30683358
2009:006:09:55:00.641	 23.94530774	 10.30525012
2009:006:09:55:33.441	 23.94360224	 10.30366909
2009:006:09:56:06.241	 23.94189938	 10.30209049
2009:006:09:56:39.041	 23.94019915	 10.30051431
2009:006:09:57:11.841	 23.93850154	 10.29894056
2009:006:09:57:44.641	 23.93680656	 10.29736922
2009:006:09:58:17.441	 23.93511420	 10.29580030
2009:006:09:58:50.241	 23.93342445	 10.29423379
2009:006:09:59:23.041	 23.93173731	 10.29266969
2009:006:09:59:55.841	 23.93005277	 10.29110799
2009:006:10:00:28.641	 23.92837084	 10.28954869
2009:006:10:01:01.441	 23.92669150	 10.28799179
2009:006:10:01:34.241	 23.92501476	 10.28643728
2009:006:10:02:07.041	 23.92334060	 10.28488516
2009:006:10:02:39.841	 23.92166903	 10.28333543
2009:006:10:03:12.641	 23.92000004	 10.28178807
2009:006:10:03:45.441	 23.91833363	 10.28024310
2009:006:10:04:18.241	 23.91666978	 10.27870050
2009:006:10:04:51.041	 23.91500851	 10.27716027
2009:006:10:05:23.841	 23.91334979	 10.27562241
2009:006:10:05:56.641	 23.91169364	 10.27408691
2009:006:10:06:29.441	 23.91004004	 10.27255377
2009:006:10:07:02.241	 23.90838899	 10.27102299
2009:006:10:07:35.041	 23.90674049	 10.26949456
2009:006:10:08:07.841	 23.90509454	 10.26796848
2009:006:10:08:40.641	 23.90345112	 10.26644475
2009:006:10:09:13.441	 23.90181023	 10.26492336
2009:006:10:09:46.241	 23.90017188	 10.26340430
2009:006:10:10:19.041	 23.89853605	 10.26188759
2009:006:10:10:51.841	 23.89690274	 10.26037320
2009:006:10:11:24.641	 23.89527196	 10.25886114
2009:006:10:11:57.441	 23.89364368	 10.25735141
2009:006:10:12:30.241	 23.89201792	 10.25584400
2009:006:10:13:03.041	 23.89039467	 10.25433890
2009:006:10:13:35.841	 23.88877391	 10.25283612
2009:006:10:14:08.641	 23.88715566	 10.25133564
2009:006:10:14:41.441	 23.88553989	 10.24983748
2009:006:10:15:14.241	 23.88392662	 10.24834162
2009:006:10:15:47.041	 23.88231584	 10.24684805
2009:006:10:16:19.841	 23.88070754	 10.24535679
2009:006:10:16:52.641	 23.87910171	 10.24386781
2009:006:10:17:25.441	 23.87749836	 10.24238113
2009:006:10:17:58.241	 23.87589748	 10.24089673
2009:006:10:18:31.041	 23.87429907	 10.23941461
2009:006:10:19:03.841	 23.87270312	 10.23793477
2009:006:10:19:36.641	 23.87110963	 10.23645721
2009:006:10:20:09.441	 23.86951859	 10.23498191
2009:006:10:20:42.241	 23.86793001	 10.23350889
2009:006:10:21:15.041	 23.86634387	 10.23203813
2009:006:10:21:47.841	 23.86476018	 10.23056963
2009:006:10:22:20.641	 23.86317892	 10.22910339
2009:006:10:22:53.441	 23.86160010	 10.22763940
2009:006:10:23:26.241	 23.86002372	 10.22617767
2009:006:10:23:59.041	 23.85844976	 10.22471818
2009:006:10:24:31.841	 23.85687822	 10.22326093
2009:006:10:25:04.641	 23.85530911	 10.22180593
2009:006:10:25:37.441	 23.85374241	 10.22035316
2009:006:10:26:10.241	 23.85217812	 10.21890263
2009:006:10:26:43.041	 23.85061625	 10.21745432
2009:006:10:27:15.841	 23.84905678	 10.21600825
2009:006:10:27:48.641	 23.84749971	 10.21456439
2009:006:10:28:21.441	 23.84594503	 10.21312276
2009:006:10:28:54.241	 23.84439275	 10.21168334
2009:006:10:29:27.041	 23.84284287	 10.21024614
2009:006:10:29:59.841	 23.84129536	 10.20881114
2009:006:10:30:32.641	 23.83975024	 10.20737836
2009:006:10:31:05.441	 23.83820750	 10.20594777
2009:006:10:31:38.241	 23.83666714	 10.20451938
2009:006:10:32:11.041	 23.83512914	 10.20309320
2009:006:10:32:43.841	 23.83359352	 10.20166920
2009:006:10:33:16.641	 23.83206025	 10.20024739
2009:006:10:33:49.441	 23.83052935	 10.19882777
2009:006:10:34:22.241	 23.82900080	 10.19741033
2009:006:10:34:55.041	 23.82747461	 10.19599507
2009:006:10:35:27.841	 23.82595077	 10.19458199
2009:006:10:36:00.641	 23.82442927	 10.19317108
2009:006:10:36:33.441	 23.82291011	 10.19176234
2009:006:10:37:06.241	 23.82139330	 10.19035577
2009:006:10:37:39.041	 23.81987881	 10.18895136
2009:006:10:38:11.841	 23.81836666	 10.18754910
2009:006:10:38:44.641	 23.81685684	 10.18614901
2009:006:10:39:17.441	 23.81534934	 10.18475106
2009:006:10:39:50.241	 23.81384415	 10.18335527
2009:006:10:40:23.041	 23.81234129	 10.18196162
2009:006:10:40:55.841	 23.81084074	 10.18057012
2009:006:10:41:28.641	 23.80934250	 10.17918075
2009:006:10:42:01.441	 23.80784656	 10.17779352
2009:006:10:42:34.241	 23.80635293	 10.17640843
2009:006:10:43:07.041	 23.80486159	 10.17502546
2009:006:10:43:39.841	 23.80337255	 10.17364462
2009:006:10:44:12.641	 23.80188580	 10.17226591
2009:006:10:44:45.441	 23.80040134	 10.17088931
2009:006:10:45:18.241	 23.79891916	 10.16951483
2009:006:10:45:51.041	 23.79743926	 10.16814247
2009:006:10:46:23.841	 23.79596165	 10.16677221
2009:006:10:46:56.641	 23.79448630	 10.16540406
2009:006:10:47:29.441	 23.79301322	 10.16403802
2009:006:10:48:02.241	 23.79154242	 10.16267407
2009:006:10:48:35.041	 23.79007387	 10.16131222
2009:006:10:49:07.841	 23.78860758	 10.15995247
2009:006:10:49:40.641	 23.78714355	 10.15859481
2009:006:10:50:13.441	 23.78568178	 10.15723924
2009:006:10:50:46.241	 23.78422225	 10.15588575
2009:006:10:51:19.041	 23.78276496	 10.15453434
2009:006:10:51:51.841	 23.78130992	 10.15318501
2009:006:10:52:24.641	 23.77985712	 10.15183775
2009:006:10:52:57.441	 23.77840655	 10.15049257
2009:006:10:53:30.241	 23.77695822	 10.14914945
2009:006:10:54:03.041	 23.77551211	 10.14780840
