Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2008:310:03:54:54.141	 21.99982144	 10.64370228
2008:310:03:55:26.941	 22.00296643	 10.65585627
2008:310:03:55:59.741	 22.00629986	 10.66796405
2008:310:03:56:32.541	 22.00981682	 10.68002634
2008:310:03:57:05.341	 22.01351251	 10.69204387
2008:310:03:57:38.141	 22.01738224	 10.70401734
2008:310:03:58:10.941	 22.02142146	 10.71594743
2008:310:03:58:43.741	 22.02562571	 10.72783482
2008:310:03:59:16.541	 22.02999064	 10.73968015
2008:310:03:59:49.341	 22.03451200	 10.75148408
2008:310:04:00:22.141	 22.03918565	 10.76324721
2008:310:04:00:54.941	 22.04400755	 10.77497017
2008:310:04:01:27.741	 22.04897375	 10.78665356
2008:310:04:02:00.541	 22.05408041	 10.79829794
2008:310:04:02:33.341	 22.05932377	 10.80990389
2008:310:04:03:06.141	 22.06470016	 10.82147198
2008:310:04:03:38.941	 22.07020600	 10.83300273
2008:310:04:04:11.741	 22.07583780	 10.84449668
2008:310:04:04:44.541	 22.08159215	 10.85595436
2008:310:04:05:17.341	 22.08746574	 10.86737626
2008:310:04:05:50.141	 22.09345530	 10.87876289
2008:310:04:06:22.941	 22.09955768	 10.89011472
2008:310:04:06:55.741	 22.10576979	 10.90143223
2008:310:04:07:28.541	 22.11208861	 10.91271588
2008:310:04:08:01.341	 22.11851119	 10.92396612
2008:310:04:08:34.141	 22.12503467	 10.93518340
2008:310:04:09:06.941	 22.13165624	 10.94636814
2008:310:04:09:39.741	 22.13837317	 10.95752077
2008:310:04:10:12.541	 22.14518279	 10.96864170
2008:310:04:10:45.341	 22.15208249	 10.97973133
2008:310:04:11:18.141	 22.15906973	 10.99079005
2008:310:04:11:50.941	 22.16614204	 11.00181825
2008:310:04:12:23.741	 22.17329700	 11.01281631
2008:310:04:12:56.541	 22.18053223	 11.02378459
2008:310:04:13:29.341	 22.18784544	 11.03472345
2008:310:04:14:02.141	 22.19523438	 11.04563325
2008:310:04:14:34.941	 22.20269686	 11.05651432
2008:310:04:15:07.741	 22.21023073	 11.06736700
2008:310:04:15:40.541	 22.21783391	 11.07819162
2008:310:04:16:13.341	 22.22550436	 11.08898851
2008:310:04:16:46.141	 22.23324008	 11.09975796
2008:310:04:17:18.941	 22.24103914	 11.11050030
2008:310:04:17:51.741	 22.24889985	 11.12121573
2008:310:04:18:24.541	 22.25682033	 11.13190454
2008:310:04:18:57.341	 22.26479859	 11.14256712
2008:310:04:19:30.141	 22.27283285	 11.15320375
2008:310:04:20:02.941	 22.28092141	 11.16381469
2008:310:04:20:35.741	 22.28906260	 11.17440022
2008:310:04:21:08.541	 22.29725477	 11.18496059
2008:310:04:21:41.341	 22.30549633	 11.19549607
2008:310:04:22:14.141	 22.31378573	 11.20600691
2008:310:04:22:46.941	 22.32212146	 11.21649335
2008:310:04:23:19.741	 22.33050202	 11.22695562
2008:310:04:23:52.541	 22.33892598	 11.23739398
2008:310:04:24:25.341	 22.34739193	 11.24780864
2008:310:04:24:58.141	 22.35589850	 11.25819982
2008:310:04:25:30.941	 22.36444433	 11.26856776
2008:310:04:26:03.741	 22.37302813	 11.27891266
2008:310:04:26:36.541	 22.38164861	 11.28923473
2008:310:04:27:09.341	 22.39030454	 11.29953419
2008:310:04:27:42.141	 22.39899469	 11.30981122
2008:310:04:28:14.941	 22.40771788	 11.32006604
2008:310:04:28:47.741	 22.41647295	 11.33029883
2008:310:04:29:20.541	 22.42525878	 11.34050977
2008:310:04:29:53.341	 22.43407426	 11.35069907
2008:310:04:30:26.141	 22.44291832	 11.36086689
2008:310:04:30:58.941	 22.45178992	 11.37101341
2008:310:04:31:31.741	 22.46068802	 11.38113881
2008:310:04:32:04.541	 22.46961164	 11.39124325
2008:310:04:32:37.341	 22.47855980	 11.40132691
2008:310:04:33:10.141	 22.48753155	 11.41138994
2008:310:04:33:42.941	 22.49652597	 11.42143251
2008:310:04:34:15.741	 22.50554215	 11.43145477
2008:310:04:34:48.541	 22.51457921	 11.44145687
2008:310:04:35:21.341	 22.52363630	 11.45143896
2008:310:04:35:54.141	 22.53271258	 11.46140120
2008:310:04:36:26.941	 22.54180722	 11.47134371
2008:310:04:36:59.741	 22.55091944	 11.48126665
2008:310:04:37:32.541	 22.56004845	 11.49117015
2008:310:04:38:05.341	 22.56919350	 11.50105434
2008:310:04:38:38.141	 22.57835384	 11.51091937
2008:310:04:39:10.941	 22.58752876	 11.52076535
2008:310:04:39:43.741	 22.59671755	 11.53059242
2008:310:04:40:16.541	 22.60591953	 11.54040069
2008:310:04:40:49.341	 22.61513402	 11.55019030
2008:310:04:41:22.141	 22.62436038	 11.55996135
2008:310:04:41:54.941	 22.63359796	 11.56971398
2008:310:04:42:27.741	 22.64284615	 11.57944828
2008:310:04:43:00.541	 22.65210435	 11.58916438
2008:310:04:43:33.341	 22.66137195	 11.59886239
2008:310:04:44:06.141	 22.67064839	 11.60854241
2008:310:04:44:38.941	 22.67993310	 11.61820455
2008:310:04:45:11.741	 22.68922554	 11.62784891
2008:310:04:45:44.541	 22.69852517	 11.63747560
2008:310:04:46:17.341	 22.70783148	 11.64708471
2008:310:04:46:50.141	 22.71714395	 11.65667635
2008:310:04:47:22.941	 22.72646209	 11.66625061
2008:310:04:47:55.741	 22.73578542	 11.67580758
2008:310:04:48:28.541	 22.74511347	 11.68534736
2008:310:04:49:01.341	 22.75078523	 11.69113981
2008:310:04:49:34.141	 22.75450938	 11.69493741
2008:310:04:50:06.941	 22.76384562	 11.70444832
2008:310:04:50:39.741	 22.77318532	 11.71394251
2008:310:04:51:12.541	 22.78252804	 11.72342007
2008:310:04:51:45.341	 22.79187339	 11.73288107
2008:310:04:52:18.141	 22.80122113	 11.74232421
2008:310:04:52:50.941	 22.81057071	 11.75175064
2008:310:04:53:23.741	 22.81992169	 11.76116077
2008:310:04:53:56.541	 22.82514325	 11.76640947
2008:310:04:54:29.341	 22.83035711	 11.77162813
2008:310:04:55:02.141	 22.83970936	 11.78097928
2008:310:04:55:34.941	 22.84906143	 11.79031447
2008:310:04:56:07.741	 22.85841298	 11.79963346
2008:310:04:56:40.541	 22.86776360	 11.80893528
2008:310:04:57:13.341	 22.87711304	 11.81822135
2008:310:04:57:46.141	 22.88646100	 11.82749174
2008:310:04:58:18.941	 22.89580719	 11.83674651
2008:310:04:58:51.741	 22.89954361	 11.84044385
2008:310:04:59:24.541	 22.90623328	 11.84700734
2008:310:04:59:57.341	 22.91557312	 11.85616253
2008:310:05:00:30.141	 22.92490894	 11.86530245
2008:310:05:01:02.941	 22.93424052	 11.87442714
2008:310:05:01:35.741	 22.94356742	 11.88353605
2008:310:05:02:08.541	 22.95288952	 11.89262955
2008:310:05:02:41.341	 22.96220668	 11.90170800
2008:310:05:03:14.141	 22.96927010	 11.90858457
2008:310:05:03:46.941	 22.97213006	 11.91135963
2008:310:05:04:19.741	 22.98143608	 11.92038659
2008:310:05:04:52.541	 22.99073609	 11.92939870
2008:310:05:05:25.341	 23.00002990	 11.93839599
2008:310:05:05:58.141	 23.00931735	 11.94737853
2008:310:05:06:30.941	 23.01859824	 11.95634636
2008:310:05:07:03.741	 23.02787242	 11.96529953
2008:310:05:07:36.541	 23.03713971	 11.97423808
2008:310:05:08:09.341	 23.04639995	 11.98316207
2008:310:05:08:42.141	 23.05565299	 11.99207154
2008:310:05:09:14.941	 23.06489867	 12.00096653
2008:310:05:09:47.741	 23.07413684	 12.00984709
2008:310:05:10:20.541	 23.08336736	 12.01871327
2008:310:05:10:53.341	 23.09259009	 12.02756511
2008:310:05:11:26.141	 23.10180490	 12.03640264
2008:310:05:11:58.941	 23.11101164	 12.04522593
2008:310:05:12:31.741	 23.12021019	 12.05403499
2008:310:05:13:04.541	 23.12940042	 12.06282989
2008:310:05:13:37.341	 23.13858222	 12.07161065
2008:310:05:14:10.141	 23.14775545	 12.08037733
2008:310:05:14:42.941	 23.15692002	 12.08912995
2008:310:05:15:15.741	 23.16607579	 12.09786856
2008:310:05:15:48.541	 23.17522267	 12.10659320
2008:310:05:16:21.341	 23.18436055	 12.11530390
2008:310:05:16:54.141	 23.19348933	 12.12400071
2008:310:05:17:26.941	 23.20260890	 12.13268365
2008:310:05:17:59.741	 23.21171916	 12.14135278
2008:310:05:18:32.541	 23.22082004	 12.15000812
2008:310:05:19:05.341	 23.22991142	 12.15864971
2008:310:05:19:38.141	 23.23899323	 12.16727758
2008:310:05:20:10.941	 23.24806537	 12.17589178
2008:310:05:20:43.741	 23.25712777	 12.18449234
2008:310:05:21:16.541	 23.26618034	 12.19307928
2008:310:05:21:49.341	 23.27522300	 12.20165265
2008:310:05:22:22.141	 23.28425567	 12.21021248
2008:310:05:22:54.941	 23.29327829	 12.21875881
2008:310:05:23:27.741	 23.30229078	 12.22729166
2008:310:05:24:00.541	 23.31129307	 12.23581106
2008:310:05:24:33.341	 23.32028509	 12.24431706
2008:310:05:25:06.141	 23.32926678	 12.25280968
2008:310:05:25:38.941	 23.33823807	 12.26128895
2008:310:05:26:11.741	 23.34719891	 12.26975491
2008:310:05:26:44.541	 23.35614922	 12.27820759
2008:310:05:27:17.341	 23.36508897	 12.28664701
2008:310:05:27:50.141	 23.37401807	 12.29507321
2008:310:05:28:22.941	 23.38293650	 12.30348622
2008:310:05:28:55.741	 23.39184419	 12.31188607
2008:310:05:29:28.541	 23.40074109	 12.32027278
2008:310:05:30:01.341	 23.40962715	 12.32864639
2008:310:05:30:34.141	 23.41850233	 12.33700693
2008:310:05:31:06.941	 23.42736657	 12.34535442
2008:310:05:31:39.741	 23.43621985	 12.35368889
2008:310:05:32:12.541	 23.44506211	 12.36201038
2008:310:05:32:45.341	 23.45389331	 12.37031890
2008:310:05:33:18.141	 23.46271341	 12.37861450
2008:310:05:33:50.941	 23.47152238	 12.38689718
2008:310:05:34:23.741	 23.48032018	 12.39516699
2008:310:05:34:56.541	 23.48910677	 12.40342395
2008:310:05:35:29.341	 23.49788211	 12.41166808
2008:310:05:36:02.141	 23.50664619	 12.41989942
2008:310:05:36:34.941	 23.51539895	 12.42811798
2008:310:05:37:07.741	 23.52414038	 12.43632380
2008:310:05:37:40.541	 23.53287045	 12.44451690
2008:310:05:38:13.341	 23.54158912	 12.45269731
2008:310:05:38:46.141	 23.55029637	 12.46086505
2008:310:05:39:18.941	 23.55899217	 12.46902015
2008:310:05:39:51.741	 23.56767650	 12.47716264
2008:310:05:40:24.541	 23.57634933	 12.48529253
2008:310:05:40:57.341	 23.58501065	 12.49340985
2008:310:05:41:30.141	 23.59366043	 12.50151463
2008:310:05:42:02.941	 23.60229864	 12.50960690
2008:310:05:42:35.741	 23.61092528	 12.51768667
2008:310:05:43:08.541	 23.61954031	 12.52575397
2008:310:05:43:41.341	 23.62814373	 12.53380883
2008:310:05:44:14.141	 23.63673552	 12.54185126
2008:310:05:44:46.941	 23.64531565	 12.54988130
2008:310:05:45:19.741	 23.65388412	 12.55789897
2008:310:05:45:52.541	 23.66244091	 12.56590428
2008:310:05:46:25.341	 23.67098600	 12.57389727
2008:310:05:46:58.141	 23.67951938	 12.58187795
2008:310:05:47:30.941	 23.68804105	 12.58984635
2008:310:05:48:03.741	 23.69655098	 12.59780250
2008:310:05:48:36.541	 23.70504918	 12.60574641
2008:310:05:49:09.341	 23.71353562	 12.61367810
2008:310:05:49:42.141	 23.72201029	 12.62159761
2008:310:05:50:14.941	 23.73047320	 12.62950495
2008:310:05:50:47.741	 23.73892433	 12.63740014
2008:310:05:51:20.541	 23.74736367	 12.64528321
2008:310:05:51:53.341	 23.75579122	 12.65315417
2008:310:05:52:26.141	 23.76420698	 12.66101306
2008:310:05:52:58.941	 23.77261092	 12.66885988
2008:310:05:53:31.741	 23.78100306	 12.67669467
2008:310:05:54:04.541	 23.78938338	 12.68451745
2008:310:05:54:37.341	 23.79775188	 12.69232823
2008:310:05:55:10.141	 23.80610857	 12.70012704
2008:310:05:55:42.941	 23.81445342	 12.70791390
2008:310:05:56:15.741	 23.82278645	 12.71568882
2008:310:05:56:48.541	 23.83110766	 12.72345184
2008:310:05:57:21.341	 23.83941703	 12.73120297
2008:310:05:57:54.141	 23.84771456	 12.73894223
2008:310:05:58:26.941	 23.85600027	 12.74666965
2008:310:05:58:59.741	 23.86427415	 12.75438523
2008:310:05:59:32.541	 23.87253619	 12.76208901
2008:310:06:00:05.341	 23.88078640	 12.76978101
2008:310:06:00:38.141	 23.88902478	 12.77746124
2008:310:06:01:10.941	 23.89725133	 12.78512972
2008:310:06:01:43.741	 23.90546606	 12.79278648
2008:310:06:02:16.541	 23.91366896	 12.80043154
2008:310:06:02:49.341	 23.92186004	 12.80806491
2008:310:06:03:22.141	 23.93003931	 12.81568661
2008:310:06:03:54.941	 23.93820675	 12.82329667
2008:310:06:04:27.741	 23.94636239	 12.83089510
2008:310:06:05:00.541	 23.95450622	 12.83848193
2008:310:06:05:33.341	 23.96263825	 12.84605717
2008:310:06:06:06.141	 23.97075847	 12.85362084
2008:310:06:06:38.941	 23.97886691	 12.86117297
2008:310:06:07:11.741	 23.98696356	 12.86871356
2008:310:06:07:44.541	 23.99504843	 12.87624265
2008:310:06:08:17.341	 24.00312152	 12.88376025
2008:310:06:08:50.141	 24.01118284	 12.89126637
2008:310:06:09:22.941	 24.01923239	 12.89876105
2008:310:06:09:55.741	 24.02727019	 12.90624429
2008:310:06:10:28.541	 24.03529625	 12.91371612
2008:310:06:11:01.341	 24.04331055	 12.92117655
2008:310:06:11:34.141	 24.05131313	 12.92862560
2008:310:06:12:06.941	 24.05930397	 12.93606330
2008:310:06:12:39.741	 24.06728310	 12.94348966
2008:310:06:13:12.541	 24.07525052	 12.95090470
2008:310:06:13:45.341	 24.08320623	 12.95830843
2008:310:06:14:18.141	 24.09115025	 12.96570089
2008:310:06:14:50.941	 24.09908259	 12.97308208
2008:310:06:15:23.741	 24.10700324	 12.98045202
2008:310:06:15:56.541	 24.11491224	 12.98781073
2008:310:06:16:29.341	 24.12280957	 12.99515823
2008:310:06:17:02.141	 24.13069525	 13.00249454
2008:310:06:17:34.941	 24.13856930	 13.00981968
2008:310:06:18:07.741	 24.14643172	 13.01713366
2008:310:06:18:40.541	 24.15428252	 13.02443650
2008:310:06:19:13.341	 24.16212171	 13.03172822
2008:310:06:19:46.141	 24.16994930	 13.03900884
2008:310:06:20:18.941	 24.17776531	 13.04627838
2008:310:06:20:51.741	 24.18556974	 13.05353685
2008:310:06:21:24.541	 24.19336261	 13.06078427
2008:310:06:21:57.341	 24.20114392	 13.06802066
2008:310:06:22:30.141	 24.20891369	 13.07524604
2008:310:06:23:02.941	 24.21667192	 13.08246042
2008:310:06:23:35.741	 24.22441864	 13.08966382
2008:310:06:24:08.541	 24.23215384	 13.09685626
2008:310:06:24:41.341	 24.23987755	 13.10403776
2008:310:06:25:14.141	 24.24758978	 13.11120834
2008:310:06:25:46.941	 24.25529053	 13.11836800
2008:310:06:26:19.741	 24.26297981	 13.12551677
2008:310:06:26:52.541	 24.27065765	 13.13265467
2008:310:06:27:25.341	 24.27832406	 13.13978172
2008:310:06:27:58.141	 24.28597903	 13.14689792
2008:310:06:28:30.941	 24.29362260	 13.15400330
2008:310:06:29:03.741	 24.30125476	 13.16109788
2008:310:06:29:36.541	 24.30887554	 13.16818167
2008:310:06:30:09.341	 24.31648494	 13.17525468
2008:310:06:30:42.141	 24.32408298	 13.18231695
2008:310:06:31:14.941	 24.33166968	 13.18936847
2008:310:06:31:47.741	 24.33924503	 13.19640928
2008:310:06:32:20.541	 24.34680907	 13.20343938
2008:310:06:32:53.341	 24.35436180	 13.21045879
2008:310:06:33:26.141	 24.36190322	 13.21746754
2008:310:06:33:58.941	 24.36943337	 13.22446563
2008:310:06:34:31.741	 24.37695225	 13.23145309
2008:310:06:35:04.541	 24.38445987	 13.23842992
2008:310:06:35:37.341	 24.39195625	 13.24539616
2008:310:06:36:10.141	 24.39944140	 13.25235180
2008:310:06:36:42.941	 24.40691533	 13.25929688
2008:310:06:37:15.741	 24.41437806	 13.26623140
2008:310:06:37:48.541	 24.42182961	 13.27315539
2008:310:06:38:21.341	 24.42926998	 13.28006885
2008:310:06:38:54.141	 24.43669919	 13.28697181
2008:310:06:39:26.941	 24.44411725	 13.29386428
2008:310:06:39:59.741	 24.45152419	 13.30074629
2008:310:06:40:32.541	 24.45892000	 13.30761783
2008:310:06:41:05.341	 24.46630471	 13.31447894
2008:310:06:41:38.141	 24.47367833	 13.32132962
2008:310:06:42:10.941	 24.48104087	 13.32816990
2008:310:06:42:43.741	 24.48839236	 13.33499979
2008:310:06:43:16.541	 24.49573279	 13.34181930
2008:310:06:43:49.341	 24.50306219	 13.34862845
2008:310:06:44:22.141	 24.51038058	 13.35542727
2008:310:06:44:54.941	 24.51768795	 13.36221575
2008:310:06:45:27.741	 24.52498434	 13.36899393
2008:310:06:46:00.541	 24.53226976	 13.37576181
2008:310:06:46:33.341	 24.53954421	 13.38251942
2008:310:06:47:06.141	 24.54680771	 13.38926676
2008:310:06:47:38.941	 24.55406029	 13.39600385
2008:310:06:48:11.741	 24.56130194	 13.40273072
2008:310:06:48:44.541	 24.56853269	 13.40944737
2008:310:06:49:17.341	 24.57575256	 13.41615382
2008:310:06:49:50.141	 24.58296155	 13.42285009
2008:310:06:50:22.941	 24.59015968	 13.42953618
2008:310:06:50:55.741	 24.59734697	 13.43621213
2008:310:06:51:28.541	 24.60452342	 13.44287794
2008:310:06:52:01.341	 24.61168906	 13.44953363
2008:310:06:52:34.141	 24.61884391	 13.45617922
2008:310:06:53:06.941	 24.62598796	 13.46281472
2008:310:06:53:39.741	 24.63312125	 13.46944014
2008:310:06:54:12.541	 24.64024377	 13.47605550
2008:310:06:54:45.341	 24.64735556	 13.48266082
2008:310:06:55:18.141	 24.65445662	 13.48925612
2008:310:06:55:50.941	 24.66154697	 13.49584140
2008:310:06:56:23.741	 24.66862662	 13.50241668
2008:310:06:56:56.541	 24.67569559	 13.50898199
2008:310:06:57:29.341	 24.68275390	 13.51553732
2008:310:06:58:02.141	 24.68980155	 13.52208271
2008:310:06:58:34.941	 24.69023562	 13.52248585
2008:310:06:59:07.741	 24.69685971	 13.52863781
2008:310:06:59:40.541	 24.70388607	 13.53516333
2008:310:07:00:13.341	 24.71090182	 13.54167894
2008:310:07:00:46.141	 24.71790698	 13.54818466
2008:310:07:01:18.941	 24.72490156	 13.55468051
2008:310:07:01:51.741	 24.73188558	 13.56116649
2008:310:07:02:24.541	 24.73885906	 13.56764264
2008:310:07:02:57.341	 24.74582200	 13.57410895
2008:310:07:03:30.141	 24.75277442	 13.58056545
2008:310:07:04:02.941	 24.75971634	 13.58701215
2008:310:07:04:35.741	 24.76664777	 13.59344906
2008:310:07:05:08.541	 24.77356872	 13.59987621
2008:310:07:05:41.341	 24.78047922	 13.60629360
2008:310:07:06:14.141	 24.78737928	 13.61270125
2008:310:07:06:46.941	 24.79426890	 13.61909918
2008:310:07:07:19.741	 24.80114812	 13.62548740
2008:310:07:07:52.541	 24.80801693	 13.63186592
2008:310:07:08:25.341	 24.81487537	 13.63823477
2008:310:07:08:58.141	 24.82172343	 13.64459395
2008:310:07:09:30.941	 24.82856112	 13.65094346
2008:310:07:10:03.741	 24.83538846	 13.65728333
2008:310:07:10:36.541	 24.84220548	 13.66361357
2008:310:07:11:09.341	 24.84901218	 13.66993421
2008:310:07:11:42.141	 24.85580860	 13.67624526
2008:310:07:12:14.941	 24.86259473	 13.68254673
2008:310:07:12:47.741	 24.86937060	 13.68883863
2008:310:07:13:20.541	 24.87613622	 13.69512099
2008:310:07:13:53.341	 24.88289160	 13.70139382
2008:310:07:14:26.141	 24.88963677	 13.70765713
2008:310:07:14:58.941	 24.89637173	 13.71391094
2008:310:07:15:31.741	 24.90309650	 13.72015525
2008:310:07:16:04.541	 24.90981109	 13.72639009
2008:310:07:16:37.341	 24.91651553	 13.73261547
2008:310:07:17:10.141	 24.92320982	 13.73883141
2008:310:07:17:42.941	 24.92989398	 13.74503791
2008:310:07:18:15.741	 24.93656802	 13.75123500
2008:310:07:18:48.541	 24.94323196	 13.75742268
2008:310:07:19:21.341	 24.94988582	 13.76360098
2008:310:07:19:54.141	 24.95652960	 13.76976990
2008:310:07:20:26.941	 24.96316333	 13.77592946
2008:310:07:20:59.741	 24.96978701	 13.78207968
2008:310:07:21:32.541	 24.97640067	 13.78822056
2008:310:07:22:05.341	 24.98300432	 13.79435213
2008:310:07:22:38.141	 24.98959797	 13.80047440
2008:310:07:23:10.941	 24.99618163	 13.80658737
2008:310:07:23:43.741	 25.00275533	 13.81269107
2008:310:07:24:16.541	 25.00931907	 13.81878551
2008:310:07:24:49.341	 25.01587288	 13.82487071
2008:310:07:25:22.141	 25.02241676	 13.83094667
2008:310:07:25:54.941	 25.02895073	 13.83701342
2008:310:07:26:27.741	 25.03547481	 13.84307096
2008:310:07:27:00.541	 25.04198900	 13.84911931
2008:310:07:27:33.341	 25.04849333	 13.85515848
2008:310:07:28:06.141	 25.05498781	 13.86118849
2008:310:07:28:38.941	 25.06147245	 13.86720935
2008:310:07:29:11.741	 25.06794727	 13.87322108
2008:310:07:29:44.541	 25.07441229	 13.87922369
2008:310:07:30:17.341	 25.08086751	 13.88521720
2008:310:07:30:50.141	 25.08731295	 13.89120160
2008:310:07:31:22.941	 25.09374863	 13.89717694
2008:310:07:31:55.741	 25.10017456	 13.90314320
2008:310:07:32:28.541	 25.10659075	 13.90910042
2008:310:07:33:01.341	 25.11299723	 13.91504859
2008:310:07:33:34.141	 25.11939400	 13.92098775
2008:310:07:34:06.941	 25.12578108	 13.92691789
2008:310:07:34:39.741	 25.13215848	 13.93283904
2008:310:07:35:12.541	 25.13852621	 13.93875120
2008:310:07:35:45.341	 25.14488430	 13.94465440
2008:310:07:36:18.141	 25.15123276	 13.95054864
2008:310:07:36:50.941	 25.15757160	 13.95643394
2008:310:07:37:23.741	 25.16390083	 13.96231031
2008:310:07:37:56.541	 25.17022047	 13.96817776
2008:310:07:38:29.341	 25.17653054	 13.97403632
2008:310:07:39:02.141	 25.18283104	 13.97988599
2008:310:07:39:34.941	 25.18912200	 13.98572678
2008:310:07:40:07.741	 25.19540342	 13.99155872
2008:310:07:40:40.541	 25.20167532	 13.99738180
2008:310:07:41:13.341	 25.20793772	 14.00319606
2008:310:07:41:46.141	 25.21419063	 14.00900149
2008:310:07:42:18.941	 25.22043406	 14.01479812
2008:310:07:42:51.741	 25.22666803	 14.02058595
2008:310:07:43:24.541	 25.23289255	 14.02636500
2008:310:07:43:57.341	 25.23910764	 14.03213529
2008:310:07:44:30.141	 25.24531330	 14.03789682
2008:310:07:45:02.941	 25.25150956	 14.04364962
2008:310:07:45:35.741	 25.25769643	 14.04939368
2008:310:07:46:08.541	 25.26387392	 14.05512904
2008:310:07:46:41.341	 25.27004205	 14.06085569
2008:310:07:47:14.141	 25.27620083	 14.06657366
2008:310:07:47:46.941	 25.28235028	 14.07228295
2008:310:07:48:19.741	 25.28849040	 14.07798358
2008:310:07:48:52.541	 25.29462121	 14.08367557
2008:310:07:49:25.341	 25.30074273	 14.08935892
2008:310:07:49:58.141	 25.30685498	 14.09503365
2008:310:07:50:30.941	 25.31295795	 14.10069977
