ccd_count clocking datestart             datestop              dec             fep_count obsid pcad_mode pitch  power_cmd  q1                q2                q3               q4                ra            roll          si_mode  simfa_pos simpos trans_keys                                       tstart       tstop        vid_board power 
6         0        2008:312:15:40:18.618 2008:312:15:46:29.894 68.5387338246   6         9099  NMAN      85.73  AA00000000 -0.511676238998   -0.251556642689   -0.773881653758  0.275706124593    207.562825589 17.0384754339 TE_004F2 -468      -99616 clocking,pcad_mode,power_cmd,simpos              342459683.80 342460055.08 1         118.00
6         0        2008:312:15:46:29.894 2008:312:15:55:18.618 68.5387338246   6         9099  NPNT      85.73  AA00000000 -0.511676238998   -0.251556642689   -0.773881653758  0.275706124593    207.562825589 17.0384754339 TE_004F2 -468      -99616 pcad_mode                                        342460055.08 342460583.80 1         118.00
6         0        2008:312:15:55:18.618 2008:312:15:55:28.869 68.5387338246   6         57522 NMAN      85.73  AA00000000 -0.511676238998   -0.251556642689   -0.773881653758  0.275706124593    207.562825589 17.0384754339 TE_004F2 -468      -99616 obsid,pcad_mode                                  342460583.80 342460594.05 1         118.00
6         0        2008:312:15:55:28.869 2008:312:15:58:18.618 68.5387339259   6         57522 NMAN      87.51  AA00000000 -0.51167624       -0.251556643      -0.773881653     0.275706124       207.562825414 17.0384755801 TE_004F2 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342460594.05 342460763.80 1         118.00
6         0        2008:312:15:58:18.618 2008:312:15:58:22.618 68.5387339259   6         57522 NMAN      87.51  AA00000000 -0.51167624       -0.251556643      -0.773881653     0.275706124       207.562825414 17.0384755801 TE_004F2 -468      -99616 clocking,power_cmd                               342460763.80 342460767.80 1         118.00
6         0        2008:312:15:58:22.618 2008:312:15:58:26.618 68.5387339259   6         57522 NMAN      87.51  AA00000000 -0.51167624       -0.251556643      -0.773881653     0.275706124       207.562825414 17.0384755801 TE_004F2 -468      -99616 clocking,power_cmd                               342460767.80 342460771.80 1         118.00
0         0        2008:312:15:58:26.618 2008:312:15:58:50.618 68.5387339259   0         57522 NMAN      87.51  WSPOW00000 -0.51167624       -0.251556643      -0.773881653     0.275706124       207.562825414 17.0384755801 TE_004F2 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 342460771.80 342460795.80 1         40.00 
6         0        2008:312:15:58:50.618 2008:312:15:59:53.618 68.5387339259   6         57522 NMAN      87.51  WSPOW0CF3F -0.51167624       -0.251556643      -0.773881653     0.275706124       207.562825414 17.0384755801 TE_004F2 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 342460795.80 342460858.80 1         118.00
6         0        2008:312:15:59:53.618 2008:312:15:59:57.618 68.5387339259   6         57522 NMAN      87.51  WSPOW0CF3F -0.51167624       -0.251556643      -0.773881653     0.275706124       207.562825414 17.0384755801 TE_00216 -468      -99616 si_mode                                          342460858.80 342460862.80 1         118.00
6         1        2008:312:15:59:57.618 2008:312:16:00:17.253 68.5387339259   6         57522 NMAN      87.51  XTZ0000005 -0.51167624       -0.251556643      -0.773881653     0.275706124       207.562825414 17.0384755801 TE_00216 -468      -99616 clocking,power_cmd                               342460862.80 342460882.44 1         129.00
6         1        2008:312:16:00:17.253 2008:312:16:05:05.637 71.1034382693   6         57522 NMAN      95.31  XTZ0000005 -0.533530165937   -0.259865548937   -0.765423594576  0.248881856023    198.676457262 24.1000629617 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342460882.44 342461170.82 1         129.00
6         1        2008:312:16:05:05.637 2008:312:16:09:54.021 75.2266733297   6         57522 NMAN      110.68 XTZ0000005 -0.60350557061    -0.285882015214   -0.728312559854  0.153666241112    151.613645968 64.9158794821 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342461170.82 342461459.20 1         129.00
6         1        2008:312:16:09:54.021 2008:312:16:14:42.405 64.7587795801   6         57522 NMAN      129.38 XTZ0000005 -0.688885530782   -0.315828049627   -0.652386757538  0.00899366536295  96.8298587609 110.397080945 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342461459.20 342461747.59 1         129.00
6         1        2008:312:16:14:42.405 2008:312:16:19:30.789 47.7117983939   6         57522 NMAN      145.08 XTZ0000005 0.750236210053    0.334757564484    0.553704802054   0.135992621883    76.0072737243 121.326937817 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342461747.59 342462035.97 1         129.00
6         1        2008:312:16:19:30.789 2008:312:16:24:19.173 35.5327851099   6         57522 NMAN      153.12 XTZ0000005 0.777012032075    0.340968650443    0.475683000023   0.231772223949    67.2321888171 122.731480676 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342462035.97 342462324.36 1         129.00
6         1        2008:312:16:24:19.173 2008:312:18:33:58.618 31.9999998254   6         57522 NPNT      154.88 XTZ0000005 0.782443112766    0.341748300863    0.451672217264   0.258810898482    64.9999999624 122.689441139 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          342462324.36 342470103.80 1         129.00
6         0        2008:312:18:33:58.618 2008:312:18:35:58.618 31.9999998254   6         57522 NPNT      154.88 AA00000000 0.782443112766    0.341748300863    0.451672217264   0.258810898482    64.9999999624 122.689441139 TE_00216 -468      -99616 clocking,power_cmd                               342470103.80 342470223.80 1         118.00
6         0        2008:312:18:35:58.618 2008:312:18:36:07.618 31.9999998254   6         57522 NPNT      154.88 AA00000000 0.782443112766    0.341748300863    0.451672217264   0.258810898482    64.9999999624 122.689441139 TE_00216 -468      -99616 clocking,power_cmd                               342470223.80 342470232.80 1         118.00
6         0        2008:312:18:36:07.618 2008:313:01:44:06.577 31.9999998254   6         57522 NPNT      154.88 WSVIDALLDN 0.782443112766    0.341748300863    0.451672217264   0.258810898482    64.9999999624 122.689441139 TE_00216 -468      -99616 power_cmd,vid_board                              342470232.80 342495911.76 0         96.60 
6         0        2008:313:01:44:06.577 2008:313:01:44:16.828 31.9999998254   6         57521 NMAN      154.88 WSVIDALLDN 0.782443112766    0.341748300863    0.451672217264   0.258810898482    64.9999999624 122.689441139 TE_00216 -468      -99616 obsid,pcad_mode                                  342495911.76 342495922.01 0         96.60 
6         0        2008:313:01:44:16.828 2008:313:01:48:58.883 31.999999935    6         57521 NMAN      155.29 WSVIDALLDN 0.782443113       0.341748301       0.451672218      0.258810898       65.0000000109 122.689441142 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342495922.01 342496204.07 0         96.60 
6         0        2008:313:01:48:58.883 2008:313:01:53:40.938 33.2611524684   6         57521 NMAN      155.50 WSVIDALLDN 0.795500640897    0.344568102757    0.443373884267   0.227752390543    63.7842111041 126.988980962 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342496204.07 342496486.12 0         96.60 
6         0        2008:313:01:53:40.938 2008:313:01:58:22.993 36.3450098294   6         57521 NMAN      155.71 WSVIDALLDN 0.827015147537    0.350251664099    0.417183144733   0.139024965545    59.6847013235 139.585696881 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342496486.12 342496768.18 0         96.60 
6         0        2008:313:01:58:22.993 2008:313:05:02:42.741 37.2499999538   6         57521 NPNT      155.77 WSVIDALLDN 0.836321718534    0.351465170855    0.406895362054   0.107118536568    57.999999985  144.238796707 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          342496768.18 342507827.93 0         96.60 
6         0        2008:313:05:02:42.741 2008:313:05:02:46.741 37.2499999538   6         57521 NPNT      155.77 AA00000000 0.836321718534    0.351465170855    0.406895362054   0.107118536568    57.999999985  144.238796707 TE_00216 -468      -99616 clocking,power_cmd                               342507827.93 342507831.93 0         96.60 
6         0        2008:313:05:02:46.741 2008:313:05:02:50.741 37.2499999538   6         57521 NPNT      155.77 AA00000000 0.836321718534    0.351465170855    0.406895362054   0.107118536568    57.999999985  144.238796707 TE_00216 -468      -99616 clocking,power_cmd                               342507831.93 342507835.93 0         96.60 
0         0        2008:313:05:02:50.741 2008:313:05:03:14.741 37.2499999538   0         57521 NPNT      155.77 WSPOW00000 0.836321718534    0.351465170855    0.406895362054   0.107118536568    57.999999985  144.238796707 TE_00216 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 342507835.93 342507859.93 1         40.00 
6         0        2008:313:05:03:14.741 2008:313:05:04:44.741 37.2499999538   6         57521 NPNT      155.77 WSPOW3F03F 0.836321718534    0.351465170855    0.406895362054   0.107118536568    57.999999985  144.238796707 TE_00216 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 342507859.93 342507949.93 1         118.00
6         1        2008:313:05:04:44.741 2008:313:07:46:22.741 37.2499999538   6         57521 NPNT      155.77 XCZ0000005 0.836321718534    0.351465170855    0.406895362054   0.107118536568    57.999999985  144.238796707 TE_00216 -468      -99616 clocking,power_cmd                               342507949.93 342517647.93 1         129.00
6         0        2008:313:07:46:22.741 2008:313:07:49:22.741 37.2499999538   6         57521 NPNT      155.77 AA00000000 0.836321718534    0.351465170855    0.406895362054   0.107118536568    57.999999985  144.238796707 TE_00216 -468      -99616 clocking,power_cmd                               342517647.93 342517827.93 1         118.00
6         0        2008:313:07:49:22.741 2008:313:07:49:32.992 37.2499999538   6         9825  NMAN      155.77 AA00000000 0.836321718534    0.351465170855    0.406895362054   0.107118536568    57.999999985  144.238796707 TE_00216 -468      -50504 obsid,pcad_mode,simpos                           342517827.93 342517838.18 1         118.00
6         0        2008:313:07:49:32.992 2008:313:07:53:51.628 37.250000001    6         9825  NMAN      155.53 AA00000000 0.836321719       0.351465171       0.406895362      0.107118536       57.9999999521 144.238796796 TE_00216 -468      -50504 dec,pitch,q1,q2,q3,q4,ra,roll                    342517838.18 342518096.81 1         118.00
6         0        2008:313:07:53:51.628 2008:313:07:54:49.190 37.250000001    6         9825  NMAN      155.53 AA00000000 0.836321719       0.351465171       0.406895362      0.107118536       57.9999999521 144.238796796 TE_00216 -716      -50504 simfa_pos                                        342518096.81 342518154.37 1         118.00
6         0        2008:313:07:54:49.190 2008:313:08:00:05.388 39.367742999    6         9825  NMAN      153.48 AA00000000 0.845153957526    0.347147456288    0.401426702496   0.0637184012981   55.607212275  150.011395254 TE_00216 -716      -50504 dec,pitch,q1,q2,q3,q4,ra,roll                    342518154.37 342518470.57 1         118.00
6         0        2008:313:08:00:05.388 2008:313:08:00:42.732 44.8635979849   6         9825  NMAN      149.37 AA00000000 -0.862430297238   -0.327202846129   -0.376744197557  0.084947571876    44.9067191452 171.887613125 TE_00216 -716      -50504 dec,pitch,q1,q2,q3,q4,ra,roll                    342518470.57 342518507.92 1         118.00
6         0        2008:313:08:00:42.732 2008:313:08:03:45.732 44.8635979849   6         9825  NMAN      149.37 AA00000000 -0.862430297238   -0.327202846129   -0.376744197557  0.084947571876    44.9067191452 171.887613125 TE_00216 -716      -50504 clocking,power_cmd                               342518507.92 342518690.92 1         118.00
6         0        2008:313:08:03:45.732 2008:313:08:03:49.732 44.8635979849   6         9825  NMAN      149.37 AA00000000 -0.862430297238   -0.327202846129   -0.376744197557  0.084947571876    44.9067191452 171.887613125 TE_00216 -716      -50504 clocking,power_cmd                               342518690.92 342518694.92 1         118.00
0         0        2008:313:08:03:49.732 2008:313:08:04:13.732 44.8635979849   0         9825  NMAN      149.37 WSPOW00000 -0.862430297238   -0.327202846129   -0.376744197557  0.084947571876    44.9067191452 171.887613125 TE_00216 -716      -50504 ccd_count,clocking,fep_count,power_cmd,vid_board 342518694.92 342518718.92 1         40.00 
5         0        2008:313:08:04:13.732 2008:313:08:05:16.732 44.8635979849   5         9825  NMAN      149.37 WSPOW08F3E -0.862430297238   -0.327202846129   -0.376744197557  0.084947571876    44.9067191452 171.887613125 TE_00216 -716      -50504 ccd_count,clocking,fep_count,power_cmd,vid_board 342518718.92 342518781.92 1         112.30
5         0        2008:313:08:05:16.732 2008:313:08:05:20.732 44.8635979849   5         9825  NMAN      149.37 WSPOW08F3E -0.862430297238   -0.327202846129   -0.376744197557  0.084947571876    44.9067191452 171.887613125 TE_00452 -716      -50504 si_mode                                          342518781.92 342518785.92 1         112.30
5         1        2008:313:08:05:20.732 2008:313:08:05:21.586 44.8635979849   5         9825  NMAN      149.37 XTZ0000005 -0.862430297238   -0.327202846129   -0.376744197557  0.084947571876    44.9067191452 171.887613125 TE_00452 -716      -50504 clocking,power_cmd                               342518785.92 342518786.77 1         113.90
5         1        2008:313:08:05:21.586 2008:313:08:10:37.784 46.4862506705   5         9825  NMAN      145.14 XTZ0000005 -0.853719586649   -0.288225478485   -0.329552443825  0.28192929639     26.4150928682 205.038710095 TE_00452 -716      -50504 dec,pitch,q1,q2,q3,q4,ra,roll                    342518786.77 342519102.97 1         113.90
5         1        2008:313:08:10:37.784 2008:313:08:15:53.983 42.9685992674   5         9825  NMAN      142.88 XTZ0000005 -0.823741676674   -0.251335026946   -0.285422035088  0.420493301606    13.7591008968 228.648072823 TE_00452 -716      -50504 dec,pitch,q1,q2,q3,q4,ra,roll                    342519102.97 342519419.17 1         113.90
5         1        2008:313:08:15:53.983 2008:313:13:54:43.732 41.2941006544   5         9825  NPNT      142.40 XTZ0000005 -0.811272425176   -0.239378387196   -0.271186559234  0.4593396243      10.6822607734 235.001532385 TE_00452 -716      -50504 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          342519419.17 342539748.92 1         113.90
5         0        2008:313:13:54:43.732 2008:313:13:57:43.732 41.2941006544   5         9825  NPNT      142.40 AA00000000 -0.811272425176   -0.239378387196   -0.271186559234  0.4593396243      10.6822607734 235.001532385 TE_00452 -716      -50504 clocking,power_cmd                               342539748.92 342539928.92 1         112.30
5         0        2008:313:13:57:43.732 2008:313:13:57:53.983 41.2941006544   5         10775 NMAN      142.40 AA00000000 -0.811272425176   -0.239378387196   -0.271186559234  0.4593396243      10.6822607734 235.001532385 TE_00452 -716      74424  obsid,pcad_mode,simpos                           342539928.92 342539939.17 1         112.30
5         0        2008:313:13:57:53.983 2008:313:14:02:10.978 41.29410063     5         10775 NMAN      141.09 AA00000000 -0.811272425      -0.239378387      -0.271186559     0.459339625       10.6822607228 235.001532493 TE_00452 -716      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342539939.17 342540196.16 1         112.30
5         0        2008:313:14:02:10.978 2008:313:14:02:33.023 41.29410063     5         10775 NMAN      141.09 AA00000000 -0.811272425      -0.239378387      -0.271186559     0.459339625       10.6822607228 235.001532493 TE_00452 -418      74424  simfa_pos                                        342540196.16 342540218.21 1         112.30
5         0        2008:313:14:02:33.023 2008:313:14:02:34.332 45.0615877049   5         10775 NMAN      135.30 AA00000000 -0.802406177426   -0.246861443733   -0.302169939876  0.451549645186    10.0511613001 234.558255551 TE_00452 -418      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342540218.21 342540219.52 1         112.30
5         0        2008:313:14:02:34.332 2008:313:14:02:38.332 45.0615877049   5         10775 NMAN      135.30 AA00000000 -0.802406177426   -0.246861443733   -0.302169939876  0.451549645186    10.0511613001 234.558255551 TE_00452 -418      74424  clocking,power_cmd                               342540219.52 342540223.52 1         112.30
5         0        2008:313:14:02:38.332 2008:313:14:02:42.332 45.0615877049   5         10775 NMAN      135.30 AA00000000 -0.802406177426   -0.246861443733   -0.302169939876  0.451549645186    10.0511613001 234.558255551 TE_00452 -418      74424  clocking,power_cmd                               342540223.52 342540227.52 1         112.30
0         0        2008:313:14:02:42.332 2008:313:14:03:06.332 45.0615877049   0         10775 NMAN      135.30 WSPOW00000 -0.802406177426   -0.246861443733   -0.302169939876  0.451549645186    10.0511613001 234.558255551 TE_00452 -418      74424  ccd_count,clocking,fep_count,power_cmd,vid_board 342540227.52 342540251.52 1         40.00 
6         0        2008:313:14:03:06.332 2008:313:14:03:33.338 45.0615877049   6         10775 NMAN      135.30 WSPOW3F03F -0.802406177426   -0.246861443733   -0.302169939876  0.451549645186    10.0511613001 234.558255551 TE_00452 -418      74424  ccd_count,clocking,fep_count,power_cmd,vid_board 342540251.52 342540278.52 1         118.00
6         0        2008:313:14:03:33.338 2008:313:14:04:09.332 45.0615877049   6         10775 NMAN      135.30 WSPOW3F03F -0.802406177426   -0.246861443733   -0.302169939876  0.451549645186    10.0511613001 234.558255551 TE_00452 -468      74424  simfa_pos                                        342540278.52 342540314.52 1         118.00
6         0        2008:313:14:04:09.332 2008:313:14:04:13.332 45.0615877049   6         10775 NMAN      135.30 WSPOW3F03F -0.802406177426   -0.246861443733   -0.302169939876  0.451549645186    10.0511613001 234.558255551 TE_0036C -468      74424  si_mode                                          342540314.52 342540318.52 1         118.00
6         1        2008:313:14:04:13.332 2008:313:14:07:12.063 45.0615877049   6         10775 NMAN      135.30 XTZ0000005 -0.802406177426   -0.246861443733   -0.302169939876  0.451549645186    10.0511613001 234.558255551 TE_0036C -468      74424  clocking,power_cmd                               342540318.52 342540497.25 1         129.00
6         1        2008:313:14:07:12.063 2008:313:14:11:51.103 58.1938741097   6         10775 NMAN      123.07 XTZ0000005 -0.764406862114   -0.27062364438    -0.407030142005  0.420441977401    7.79337113155 233.281872983 TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342540497.25 342540776.29 1         129.00
6         1        2008:313:14:11:51.103 2008:313:14:16:30.143 78.1724841094   6         10775 NMAN      107.51 XTZ0000005 -0.686476203988   -0.299388704405   -0.554963773602  0.362121575757    2.54959159037 233.55289928  TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342540776.29 342541055.33 1         129.00
6         1        2008:313:14:16:30.143 2008:313:14:21:09.183 81.3930040719   6         10775 NMAN      92.05  XTZ0000005 -0.584619229315   -0.318750069196   -0.687020861071  0.290897038764    190.397680768 40.8301118336 TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342541055.33 342541334.37 1         129.00
6         1        2008:313:14:21:09.183 2008:313:14:25:48.223 61.4197511467   6         10775 NMAN      79.94  XTZ0000005 -0.465435015591   -0.327453360768   -0.79464573155   0.211382839223    183.731309042 42.5737685633 TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342541334.37 342541613.41 1         129.00
6         1        2008:313:14:25:48.223 2008:313:14:30:27.263 48.2803315465   6         10775 NMAN      74.12  XTZ0000005 -0.378531375471   -0.327433193412   -0.851721622298  0.155150830973    181.412390636 41.424193603  TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342541613.41 342541892.45 1         129.00
6         1        2008:313:14:30:27.263 2008:313:23:07:17.013 44.509970166    6         10775 NPNT      72.89  XTZ0000005 -0.352521926453   -0.32657944298    -0.865954417636  0.138553621299    180.780119638 41.0069275926 TE_0036C -468      74424  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          342541892.45 342572902.20 1         129.00
6         0        2008:313:23:07:17.013 2008:313:23:07:27.264 44.509970166    6         10775 NMAN      72.89  AA00000000 -0.352521926453   -0.32657944298    -0.865954417636  0.138553621299    180.780119638 41.0069275926 TE_0036C -468      74424  clocking,pcad_mode,power_cmd                     342572902.20 342572912.45 1         118.00
6         0        2008:313:23:07:27.264 2008:313:23:10:17.013 44.5099701084   6         10775 NMAN      75.25  AA00000000 -0.352521926      -0.326579443      -0.865954418     0.138553621       180.780119626 41.0069275844 TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342572912.45 342573082.20 1         118.00
6         0        2008:313:23:10:17.013 2008:313:23:12:16.147 44.5099701084   6         57520 NMAN      75.25  AA00000000 -0.352521926      -0.326579443      -0.865954418     0.138553621       180.780119626 41.0069275844 TE_0036C -468      74424  obsid                                            342573082.20 342573201.33 1         118.00
6         0        2008:313:23:12:16.147 2008:313:23:17:05.030 47.5776137351   6         57520 NMAN      84.63  AA00000000 -0.383764464976   -0.332582404046   -0.852116298118  0.126536932428    176.633121384 44.1260970103 TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342573201.33 342573490.21 1         118.00
6         0        2008:313:23:17:05.030 2008:313:23:21:53.913 56.5557204335   6         57520 NMAN      102.64 AA00000000 -0.487654177034   -0.349853602186   -0.79547803819   0.0837290407388   157.82603411  59.5151711371 TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342573490.21 342573779.10 1         118.00
6         0        2008:313:23:21:53.913 2008:313:23:26:42.796 61.1524703304   6         57520 NMAN      124.11 AA00000000 -0.626048163995   -0.364967124758   -0.688858635681  0.0183432575655   116.522921471 95.9810947658 TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342573779.10 342574067.98 1         118.00
6         0        2008:313:23:26:42.796 2008:313:23:31:31.679 52.5406260308   6         57520 NMAN      142.12 AA00000000 0.742515244863    0.367297924959    0.558112433534   0.04768498558     79.8475899697 127.76471899  TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342574067.98 342574356.86 1         118.00
6         0        2008:313:23:31:31.679 2008:313:23:36:20.562 42.2903219819   6         57520 NMAN      151.51 AA00000000 0.806910843287    0.361545250613    0.458017674889   0.0916500577229   64.4535359794 139.63540735  TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342574356.86 342574645.75 1         118.00
6         0        2008:313:23:36:20.562 2008:313:23:40:50.311 39.0000001292   6         57520 NPNT      153.61 AA00000000 0.823131627031    0.358790983172    0.427650689642   0.104106884836    61.0000001145 142.018435191 TE_0036C -468      74424  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          342574645.75 342574915.50 1         118.00
6         0        2008:313:23:40:50.311 2008:313:23:41:00.562 39.0000001292   6         10799 NMAN      153.61 AA00000000 0.823131627031    0.358790983172    0.427650689642   0.104106884836    61.0000001145 142.018435191 TE_0036C -468      71368  obsid,pcad_mode,simpos                           342574915.50 342574925.75 1         118.00
6         0        2008:313:23:41:00.562 2008:313:23:45:40.911 39.0000000432   6         10799 NMAN      153.58 AA00000000 0.823131627       0.358790983       0.427650689      0.104106885       61.0000000615 142.018435226 TE_0036C -468      71368  dec,pitch,q1,q2,q3,q4,ra,roll                    342574925.75 342575206.10 1         118.00
6         0        2008:313:23:45:40.911 2008:313:23:45:44.911 39.0000000432   6         10799 NMAN      153.58 AA00000000 0.823131627       0.358790983       0.427650689      0.104106885       61.0000000615 142.018435226 TE_0036C -468      71368  clocking,power_cmd                               342575206.10 342575210.10 1         118.00
6         0        2008:313:23:45:44.911 2008:313:23:45:48.911 39.0000000432   6         10799 NMAN      153.58 AA00000000 0.823131627       0.358790983       0.427650689      0.104106885       61.0000000615 142.018435226 TE_0036C -468      71368  clocking,power_cmd                               342575210.10 342575214.10 1         118.00
0         0        2008:313:23:45:48.911 2008:313:23:45:52.332 39.0000000432   0         10799 NMAN      153.58 WSPOW00000 0.823131627       0.358790983       0.427650689      0.104106885       61.0000000615 142.018435226 TE_0036C -468      71368  ccd_count,clocking,fep_count,power_cmd,vid_board 342575214.10 342575217.52 1         40.00 
0         0        2008:313:23:45:52.332 2008:313:23:46:12.911 40.2416177048   0         10799 NMAN      153.36 WSPOW00000 0.832201308121    0.357901260699    0.417828337995   0.0690445542904   58.8676912854 147.155338393 TE_0036C -468      71368  dec,pitch,q1,q2,q3,q4,ra,roll                    342575217.52 342575238.09 1         40.00 
1         0        2008:313:23:46:12.911 2008:313:23:47:15.911 40.2416177048   1         10799 NMAN      153.36 WSPOW08002 0.832201308121    0.357901260699    0.417828337995   0.0690445542904   58.8676912854 147.155338393 TE_0036C -468      71368  ccd_count,clocking,fep_count,power_cmd,vid_board 342575238.09 342575301.09 1         58.30 
1         0        2008:313:23:47:15.911 2008:313:23:47:19.911 40.2416177048   1         10799 NMAN      153.36 WSPOW08002 0.832201308121    0.357901260699    0.417828337995   0.0690445542904   58.8676912854 147.155338393 TE_0032A -468      71368  si_mode                                          342575301.09 342575305.10 1         58.30 
1         1        2008:313:23:47:19.911 2008:313:23:50:44.103 40.2416177048   1         10799 NMAN      153.36 XTZ0000005 0.832201308121    0.357901260699    0.417828337995   0.0690445542904   58.8676912854 147.155338393 TE_0032A -468      71368  clocking,power_cmd                               342575305.10 342575509.29 1         57.00 
1         1        2008:313:23:50:44.103 2008:313:23:55:35.873 43.2618590657   1         10799 NMAN      152.82 XTZ0000005 -0.854453550218   -0.350956504653   -0.379438760652  0.052582215937    50.244534558  165.975647736 TE_0032A -468      71368  dec,pitch,q1,q2,q3,q4,ra,roll                    342575509.29 342575801.06 1         57.00 
1         1        2008:313:23:55:35.873 2008:314:00:00:27.643 43.4838178834   1         10799 NMAN      152.01 XTZ0000005 -0.86109311131    -0.33025091867    -0.31206376274   0.228186749206    35.9860761694 194.924014416 TE_0032A -468      71368  dec,pitch,q1,q2,q3,q4,ra,roll                    342575801.06 342576092.83 1         57.00 
1         1        2008:314:00:00:27.643 2008:314:00:05:19.413 38.7349200786   1         10799 NMAN      151.12 XTZ0000005 -0.836583365672   -0.297436349931   -0.232912634804  0.396751300849    23.6442439021 222.329286807 TE_0032A -468      71368  dec,pitch,q1,q2,q3,q4,ra,roll                    342576092.83 342576384.60 1         57.00 
1         1        2008:314:00:05:19.413 2008:314:00:10:11.184 30.4496729407   1         10799 NMAN      150.27 XTZ0000005 -0.781658433227   -0.253808056561   -0.145293634342  0.550891390536    15.9364292066 245.986938244 TE_0032A -468      71368  dec,pitch,q1,q2,q3,q4,ra,roll                    342576384.60 342576676.37 1         57.00 
1         1        2008:314:00:10:11.184 2008:314:00:15:02.954 20.394274725    1         10799 NMAN      149.59 XTZ0000005 -0.698315188582   -0.200952207672   -0.0523922756458 0.685003034473    12.8763050846 266.571652367 TE_0032A -468      71368  dec,pitch,q1,q2,q3,q4,ra,roll                    342576676.37 342576968.14 1         57.00 
1         1        2008:314:00:15:02.954 2008:314:00:19:54.724 10.0698585077   1         10799 NMAN      149.19 XTZ0000005 -0.590427078273   -0.141233454256   0.0417494782258  0.793540142567    13.6907857386 285.486491814 TE_0032A -468      71368  dec,pitch,q1,q2,q3,q4,ra,roll                    342576968.14 342577259.91 1         57.00 
1         1        2008:314:00:19:54.724 2008:314:00:24:46.495 3.40375381253   1         10799 NMAN      149.05 XTZ0000005 -0.504143839353   -0.0973167346515  0.105505350873   0.851608515395    16.159529253  298.266432919 TE_0032A -468      71368  dec,pitch,q1,q2,q3,q4,ra,roll                    342577259.91 342577551.68 1         57.00 
1         1        2008:314:00:24:46.495 2008:314:10:12:26.246 1.59371795679   1         10799 NPNT      149.03 XTZ0000005 -0.477532106146   -0.0842723516085  0.123666959089   0.865775803393    17.1416619522 302.000556995 TE_0032A -468      71368  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          342577551.68 342612811.43 1         57.00 
1         0        2008:314:10:12:26.246 2008:314:10:12:36.497 1.59371795679   1         10799 NMAN      149.03 AA00000000 -0.477532106146   -0.0842723516085  0.123666959089   0.865775803393    17.1416619522 302.000556995 TE_0032A -468      75624  clocking,pcad_mode,power_cmd,simpos              342612811.43 342612821.68 1         58.30 
1         0        2008:314:10:12:36.497 2008:314:10:15:26.246 1.59371795911   1         10799 NMAN      148.62 AA00000000 -0.477532106      -0.0842723516     0.123666959      0.865775803       17.14166195   302.000556987 TE_0032A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342612821.68 342612991.43 1         58.30 
1         0        2008:314:10:15:26.246 2008:314:10:15:30.246 1.59371795911   1         9928  NMAN      148.62 AA00000000 -0.477532106      -0.0842723516     0.123666959      0.865775803       17.14166195   302.000556987 TE_0032A -468      75624  clocking,obsid,power_cmd                         342612991.43 342612995.43 1         58.30 
