Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:003:10:17:50.092	 28.35056170	 13.07519743
2009:003:10:18:22.892	 28.35034004	 13.07498953
2009:003:10:18:55.692	 28.35011872	 13.07478195
2009:003:10:19:28.492	 28.34989773	 13.07457468
2009:003:10:20:01.292	 28.34967707	 13.07436772
2009:003:10:20:34.092	 28.34945675	 13.07416108
2009:003:10:21:06.892	 28.34923677	 13.07395475
2009:003:10:21:39.692	 28.34901711	 13.07374873
2009:003:10:22:12.492	 28.34879779	 13.07354303
2009:003:10:22:45.292	 28.34857880	 13.07333763
2009:003:10:23:18.092	 28.34836014	 13.07313255
2009:003:10:23:50.892	 28.34814181	 13.07292778
2009:003:10:24:23.692	 28.34792382	 13.07272331
2009:003:10:24:56.492	 28.34770615	 13.07251916
2009:003:10:25:29.292	 28.34748881	 13.07231532
2009:003:10:26:02.092	 28.34727180	 13.07211178
2009:003:10:26:34.892	 28.34705512	 13.07190855
2009:003:10:27:07.692	 28.34683877	 13.07170563
2009:003:10:27:40.492	 28.34662275	 13.07150302
2009:003:10:28:13.292	 28.34640705	 13.07130072
2009:003:10:28:46.092	 28.34619168	 13.07109872
2009:003:10:29:18.892	 28.34597663	 13.07089702
2009:003:10:29:51.692	 28.34576191	 13.07069564
2009:003:10:30:24.492	 28.34554752	 13.07049455
2009:003:10:30:57.292	 28.34533345	 13.07029378
2009:003:10:31:30.092	 28.34511970	 13.07009330
2009:003:10:32:02.892	 28.34490628	 13.06989313
2009:003:10:32:35.692	 28.34469318	 13.06969326
2009:003:10:33:08.492	 28.34448040	 13.06949370
2009:003:10:33:41.292	 28.34426795	 13.06929443
2009:003:10:34:14.092	 28.34405581	 13.06909547
2009:003:10:34:46.892	 28.34384400	 13.06889681
2009:003:10:35:19.692	 28.34363251	 13.06869845
2009:003:10:35:52.492	 28.34342134	 13.06850039
2009:003:10:36:25.292	 28.34321049	 13.06830263
2009:003:10:36:58.092	 28.34299996	 13.06810517
2009:003:10:37:30.892	 28.34278974	 13.06790801
2009:003:10:38:03.692	 28.34257985	 13.06771115
2009:003:10:38:36.492	 28.34237027	 13.06751459
2009:003:10:39:09.292	 28.34216101	 13.06731832
2009:003:10:39:42.092	 28.34195206	 13.06712235
2009:003:10:40:14.892	 28.34174344	 13.06692668
2009:003:10:40:47.692	 28.34153512	 13.06673130
2009:003:10:41:20.492	 28.34132713	 13.06653622
2009:003:10:41:53.292	 28.34111945	 13.06634143
2009:003:10:42:26.092	 28.34091208	 13.06614694
2009:003:10:42:58.892	 28.34070503	 13.06595275
2009:003:10:43:31.692	 28.34049829	 13.06575884
2009:003:10:44:04.492	 28.34029186	 13.06556524
2009:003:10:44:37.292	 28.34008575	 13.06537192
2009:003:10:45:10.092	 28.33987994	 13.06517890
2009:003:10:45:42.892	 28.33967445	 13.06498617
2009:003:10:46:15.692	 28.33946927	 13.06479373
2009:003:10:46:48.492	 28.33926440	 13.06460158
2009:003:10:47:21.292	 28.33905985	 13.06440972
2009:003:10:47:54.092	 28.33885560	 13.06421816
2009:003:10:48:26.892	 28.33865166	 13.06402688
2009:003:10:48:59.692	 28.33844803	 13.06383590
2009:003:10:49:32.492	 28.33824470	 13.06364520
2009:003:10:50:05.292	 28.33804169	 13.06345479
2009:003:10:50:38.092	 28.33783898	 13.06326467
2009:003:10:51:10.892	 28.33763658	 13.06307484
2009:003:10:51:43.692	 28.33743448	 13.06288529
2009:003:10:52:16.492	 28.33723270	 13.06269604
2009:003:10:52:49.292	 28.33703121	 13.06250706
2009:003:10:53:22.092	 28.33683004	 13.06231838
2009:003:10:53:54.892	 28.33674728	 13.06224076
2009:003:10:54:27.692	 28.33662871	 13.06212880
2009:003:10:55:00.492	 28.33642810	 13.06193940
2009:003:10:55:33.292	 28.33622778	 13.06175028
2009:003:10:56:06.092	 28.33602772	 13.06156146
2009:003:10:56:38.892	 28.33582794	 13.06137293
2009:003:10:57:11.692	 28.33562843	 13.06118468
2009:003:10:57:44.492	 28.33542920	 13.06099673
2009:003:10:58:17.292	 28.33523025	 13.06080906
2009:003:10:58:50.092	 28.33503157	 13.06062167
2009:003:10:59:22.892	 28.33483316	 13.06043458
2009:003:10:59:55.692	 28.33463503	 13.06024777
2009:003:11:00:28.492	 28.33443718	 13.06006124
2009:003:11:01:01.292	 28.33423960	 13.05987500
2009:003:11:01:34.092	 28.33404230	 13.05968904
2009:003:11:02:06.892	 28.33384528	 13.05950337
2009:003:11:02:39.692	 28.33364853	 13.05931798
2009:003:11:03:12.492	 28.33345207	 13.05913288
2009:003:11:03:45.292	 28.33325588	 13.05894805
2009:003:11:04:18.092	 28.33305996	 13.05876351
2009:003:11:04:50.892	 28.33286432	 13.05857925
2009:003:11:05:23.692	 28.33266897	 13.05839527
2009:003:11:05:56.492	 28.33247389	 13.05821157
2009:003:11:06:29.292	 28.33227908	 13.05802815
2009:003:11:07:02.092	 28.33208456	 13.05784501
2009:003:11:07:34.892	 28.33189031	 13.05766215
2009:003:11:08:07.692	 28.33169634	 13.05747957
2009:003:11:08:40.492	 28.33150265	 13.05729727
2009:003:11:09:13.292	 28.33130923	 13.05711524
2009:003:11:09:46.092	 28.33111610	 13.05693349
2009:003:11:10:18.892	 28.33092324	 13.05675202
2009:003:11:10:51.692	 28.33073066	 13.05657083
2009:003:11:11:24.492	 28.33053835	 13.05638991
2009:003:11:11:57.292	 28.33034633	 13.05620926
2009:003:11:12:30.092	 28.33015458	 13.05602889
2009:003:11:13:02.892	 28.32996311	 13.05584880
2009:003:11:13:35.692	 28.32977192	 13.05566897
2009:003:11:14:08.492	 28.32958100	 13.05548943
2009:003:11:14:41.292	 28.32939036	 13.05531015
2009:003:11:15:14.092	 28.32920000	 13.05513115
2009:003:11:15:46.892	 28.32900992	 13.05495242
2009:003:11:16:19.692	 28.32882011	 13.05477396
2009:003:11:16:52.492	 28.32863058	 13.05459578
2009:003:11:17:25.292	 28.32844133	 13.05441786
2009:003:11:17:58.092	 28.32825235	 13.05424022
2009:003:11:18:30.892	 28.32806365	 13.05406284
2009:003:11:19:03.692	 28.32787523	 13.05388573
2009:003:11:19:36.492	 28.32768708	 13.05370890
2009:003:11:20:09.292	 28.32749921	 13.05353233
2009:003:11:20:42.092	 28.32731161	 13.05335603
2009:003:11:21:14.892	 28.32712429	 13.05318000
2009:003:11:21:47.692	 28.32693725	 13.05300424
2009:003:11:22:20.492	 28.32675048	 13.05282874
2009:003:11:22:53.292	 28.32656398	 13.05265351
2009:003:11:23:26.092	 28.32637776	 13.05247854
2009:003:11:23:58.892	 28.32619181	 13.05230384
2009:003:11:24:31.692	 28.32600614	 13.05212941
2009:003:11:25:04.492	 28.32582074	 13.05195524
2009:003:11:25:37.292	 28.32563562	 13.05178134
2009:003:11:26:10.092	 28.32545077	 13.05160770
2009:003:11:26:42.892	 28.32526619	 13.05143432
2009:003:11:27:15.692	 28.32508189	 13.05126121
2009:003:11:27:48.492	 28.32489786	 13.05108836
2009:003:11:28:21.292	 28.32471410	 13.05091577
2009:003:11:28:54.092	 28.32453061	 13.05074344
2009:003:11:29:26.892	 28.32434740	 13.05057138
2009:003:11:29:59.692	 28.32416446	 13.05039957
2009:003:11:30:32.492	 28.32398179	 13.05022803
2009:003:11:31:05.292	 28.32379939	 13.05005675
2009:003:11:31:38.092	 28.32361726	 13.04988572
2009:003:11:32:10.892	 28.32343540	 13.04971496
2009:003:11:32:43.692	 28.32325382	 13.04954445
2009:003:11:33:16.492	 28.32307250	 13.04937421
2009:003:11:33:49.292	 28.32289145	 13.04920422
2009:003:11:34:22.092	 28.32271068	 13.04903449
2009:003:11:34:54.892	 28.32253017	 13.04886502
2009:003:11:35:27.692	 28.32234993	 13.04869580
2009:003:11:36:00.492	 28.32216996	 13.04852685
2009:003:11:36:33.292	 28.32199026	 13.04835814
2009:003:11:37:06.092	 28.32181083	 13.04818970
2009:003:11:37:38.892	 28.32163166	 13.04802151
2009:003:11:38:11.692	 28.32145276	 13.04785357
2009:003:11:38:44.492	 28.32127413	 13.04768589
2009:003:11:39:17.292	 28.32109577	 13.04751846
2009:003:11:39:50.092	 28.32091768	 13.04735129
2009:003:11:40:22.892	 28.32073985	 13.04718437
2009:003:11:40:55.692	 28.32056228	 13.04701770
2009:003:11:41:28.492	 28.32038498	 13.04685129
2009:003:11:42:01.292	 28.32020795	 13.04668513
2009:003:11:42:34.092	 28.32003118	 13.04651922
2009:003:11:43:06.892	 28.31985468	 13.04635356
2009:003:11:43:39.692	 28.31967844	 13.04618815
2009:003:11:44:12.492	 28.31950247	 13.04602300
2009:003:11:44:45.292	 28.31932676	 13.04585809
2009:003:11:45:18.092	 28.31915131	 13.04569343
2009:003:11:45:50.892	 28.31897612	 13.04552903
2009:003:11:46:23.692	 28.31880120	 13.04536487
2009:003:11:46:56.492	 28.31862654	 13.04520096
2009:003:11:47:29.292	 28.31845215	 13.04503730
2009:003:11:48:02.092	 28.31827801	 13.04487389
2009:003:11:48:34.892	 28.31810414	 13.04471072
2009:003:11:49:07.692	 28.31793053	 13.04454781
2009:003:11:49:40.492	 28.31775717	 13.04438514
2009:003:11:50:13.292	 28.31758408	 13.04422271
2009:003:11:50:46.092	 28.31741125	 13.04406054
2009:003:11:51:18.892	 28.31723868	 13.04389860
2009:003:11:51:51.692	 28.31706637	 13.04373692
2009:003:11:52:24.492	 28.31689431	 13.04357548
2009:003:11:52:57.292	 28.31672252	 13.04341428
2009:003:11:53:30.092	 28.31655098	 13.04325333
2009:003:11:54:02.892	 28.31637971	 13.04309262
2009:003:11:54:35.692	 28.31620869	 13.04293215
2009:003:11:55:08.492	 28.31603792	 13.04277193
2009:003:11:55:41.292	 28.31586742	 13.04261195
2009:003:11:56:14.092	 28.31569717	 13.04245222
2009:003:11:56:46.892	 28.31552718	 13.04229272
2009:003:11:57:19.692	 28.31535744	 13.04213347
2009:003:11:57:52.492	 28.31518796	 13.04197446
2009:003:11:58:25.292	 28.31501873	 13.04181569
2009:003:11:58:58.092	 28.31484976	 13.04165715
2009:003:11:59:30.892	 28.31468104	 13.04149886
2009:003:12:00:03.692	 28.31451258	 13.04134081
2009:003:12:00:36.492	 28.31434437	 13.04118300
2009:003:12:01:09.292	 28.31417642	 13.04102543
2009:003:12:01:42.092	 28.31400872	 13.04086810
2009:003:12:02:14.892	 28.31384127	 13.04071100
2009:003:12:02:47.692	 28.31367407	 13.04055415
2009:003:12:03:20.492	 28.31350713	 13.04039753
2009:003:12:03:53.292	 28.31334043	 13.04024114
2009:003:12:04:26.092	 28.31317399	 13.04008500
2009:003:12:04:58.892	 28.31300780	 13.03992909
2009:003:12:05:31.692	 28.31284186	 13.03977342
2009:003:12:06:04.492	 28.31267617	 13.03961798
2009:003:12:06:37.292	 28.31251073	 13.03946278
2009:003:12:07:10.092	 28.31234554	 13.03930781
2009:003:12:07:42.892	 28.31218060	 13.03915308
2009:003:12:08:15.692	 28.31201591	 13.03899859
2009:003:12:08:48.492	 28.31185147	 13.03884432
2009:003:12:09:21.292	 28.31168727	 13.03869029
2009:003:12:09:54.092	 28.31152333	 13.03853650
2009:003:12:10:26.892	 28.31135963	 13.03838293
2009:003:12:10:59.692	 28.31119617	 13.03822960
2009:003:12:11:32.492	 28.31103297	 13.03807651
2009:003:12:12:05.292	 28.31087001	 13.03792364
2009:003:12:12:38.092	 28.31070730	 13.03777100
2009:003:12:13:10.892	 28.31054483	 13.03761860
2009:003:12:13:43.692	 28.31038261	 13.03746643
2009:003:12:14:16.492	 28.31022063	 13.03731449
2009:003:12:14:49.292	 28.31005890	 13.03716277
2009:003:12:15:22.092	 28.30989741	 13.03701129
2009:003:12:15:54.892	 28.30973617	 13.03686004
2009:003:12:16:27.692	 28.30957516	 13.03670901
2009:003:12:17:00.492	 28.30941441	 13.03655822
2009:003:12:17:33.292	 28.30925389	 13.03640765
2009:003:12:18:06.092	 28.30909362	 13.03625731
2009:003:12:18:38.892	 28.30893359	 13.03610720
2009:003:12:19:11.692	 28.30877380	 13.03595732
2009:003:12:19:44.492	 28.30861426	 13.03580766
2009:003:12:20:17.292	 28.30845495	 13.03565823
2009:003:12:20:50.092	 28.30829589	 13.03550903
2009:003:12:21:22.892	 28.30813706	 13.03536005
2009:003:12:21:55.692	 28.30797848	 13.03521130
2009:003:12:22:28.492	 28.30782013	 13.03506277
2009:003:12:23:01.292	 28.30766203	 13.03491447
2009:003:12:23:34.092	 28.30750416	 13.03476639
2009:003:12:24:06.892	 28.30734653	 13.03461854
2009:003:12:24:39.692	 28.30718915	 13.03447091
2009:003:12:25:12.492	 28.30703199	 13.03432350
2009:003:12:25:45.292	 28.30687508	 13.03417632
2009:003:12:26:18.092	 28.30671840	 13.03402936
2009:003:12:26:50.892	 28.30656196	 13.03388262
2009:003:12:27:23.692	 28.30640576	 13.03373611
2009:003:12:27:56.492	 28.30624979	 13.03358981
2009:003:12:28:29.292	 28.30609406	 13.03344374
2009:003:12:29:02.092	 28.30593857	 13.03329789
2009:003:12:29:34.892	 28.30578331	 13.03315226
2009:003:12:30:07.692	 28.30562828	 13.03300685
2009:003:12:30:40.492	 28.30547349	 13.03286167
2009:003:12:31:13.292	 28.30531893	 13.03271670
2009:003:12:31:46.092	 28.30516461	 13.03257195
2009:003:12:32:18.892	 28.30501052	 13.03242742
2009:003:12:32:51.692	 28.30485666	 13.03228311
2009:003:12:33:24.492	 28.30470304	 13.03213901
2009:003:12:33:57.292	 28.30454965	 13.03199514
2009:003:12:34:30.092	 28.30439649	 13.03185148
2009:003:12:35:02.892	 28.30424356	 13.03170804
2009:003:12:35:35.692	 28.30409086	 13.03156482
2009:003:12:36:08.492	 28.30393840	 13.03142182
2009:003:12:36:41.292	 28.30378617	 13.03127903
2009:003:12:37:14.092	 28.30363416	 13.03113646
2009:003:12:37:46.892	 28.30348239	 13.03099410
2009:003:12:38:19.692	 28.30333084	 13.03085196
2009:003:12:38:52.492	 28.30317953	 13.03071004
2009:003:12:39:25.292	 28.30302844	 13.03056833
2009:003:12:39:58.092	 28.30287758	 13.03042683
2009:003:12:40:30.892	 28.30272695	 13.03028555
2009:003:12:41:03.692	 28.30257655	 13.03014448
2009:003:12:41:36.492	 28.30242638	 13.03000363
2009:003:12:42:09.292	 28.30227643	 13.02986299
2009:003:12:42:42.092	 28.30212671	 13.02972256
2009:003:12:43:14.892	 28.30197722	 13.02958234
2009:003:12:43:47.692	 28.30182795	 13.02944234
2009:003:12:44:20.492	 28.30167891	 13.02930255
2009:003:12:44:53.292	 28.30153009	 13.02916297
2009:003:12:45:26.092	 28.30138150	 13.02902360
2009:003:12:45:58.892	 28.30123314	 13.02888445
2009:003:12:46:31.692	 28.30108499	 13.02874550
2009:003:12:47:04.492	 28.30093708	 13.02860677
2009:003:12:47:37.292	 28.30078938	 13.02846824
2009:003:12:48:10.092	 28.30064191	 13.02832993
2009:003:12:48:42.892	 28.30049467	 13.02819182
2009:003:12:49:15.692	 28.30034764	 13.02805392
2009:003:12:49:48.492	 28.30020084	 13.02791623
2009:003:12:50:21.292	 28.30005426	 13.02777875
2009:003:12:50:54.092	 28.29990791	 13.02764148
2009:003:12:51:26.892	 28.29976177	 13.02750442
2009:003:12:51:59.692	 28.29961586	 13.02736756
2009:003:12:52:32.492	 28.29947016	 13.02723091
2009:003:12:53:05.292	 28.29932469	 13.02709447
2009:003:12:53:38.092	 28.29917944	 13.02695824
2009:003:12:54:10.892	 28.29903440	 13.02682221
2009:003:12:54:43.692	 28.29888959	 13.02668638
2009:003:12:55:16.492	 28.29874499	 13.02655077
2009:003:12:55:49.292	 28.29860062	 13.02641535
2009:003:12:56:22.092	 28.29845646	 13.02628015
2009:003:12:56:54.892	 28.29831252	 13.02614515
2009:003:12:57:27.692	 28.29816880	 13.02601035
2009:003:12:58:00.492	 28.29802530	 13.02587575
2009:003:12:58:33.292	 28.29788201	 13.02574136
2009:003:12:59:06.092	 28.29773894	 13.02560718
2009:003:12:59:38.892	 28.29759609	 13.02547319
2009:003:13:00:11.692	 28.29745345	 13.02533941
2009:003:13:00:44.492	 28.29731103	 13.02520583
2009:003:13:01:17.292	 28.29716883	 13.02507246
2009:003:13:01:50.092	 28.29702684	 13.02493929
2009:003:13:02:22.892	 28.29688506	 13.02480631
2009:003:13:02:55.692	 28.29674350	 13.02467354
2009:003:13:03:28.492	 28.29660216	 13.02454097
2009:003:13:04:01.292	 28.29646102	 13.02440860
2009:003:13:04:34.092	 28.29632011	 13.02427644
2009:003:13:05:06.892	 28.29617940	 13.02414447
2009:003:13:05:39.692	 28.29603891	 13.02401270
2009:003:13:06:12.492	 28.29589863	 13.02388113
2009:003:13:06:45.292	 28.29575856	 13.02374976
2009:003:13:07:18.092	 28.29561871	 13.02361859
2009:003:13:07:50.892	 28.29547906	 13.02348762
2009:003:13:08:23.692	 28.29533963	 13.02335684
2009:003:13:08:56.492	 28.29520041	 13.02322627
2009:003:13:09:29.292	 28.29506140	 13.02309589
2009:003:13:10:02.092	 28.29492260	 13.02296571
2009:003:13:10:34.892	 28.29478401	 13.02283572
2009:003:13:11:07.692	 28.29464563	 13.02270594
2009:003:13:11:40.492	 28.29450746	 13.02257635
2009:003:13:12:13.292	 28.29436950	 13.02244695
2009:003:13:12:46.092	 28.29423175	 13.02231775
2009:003:13:13:18.892	 28.29409420	 13.02218875
2009:003:13:13:51.692	 28.29395687	 13.02205994
2009:003:13:14:24.492	 28.29381974	 13.02193133
2009:003:13:14:57.292	 28.29368282	 13.02180291
2009:003:13:15:30.092	 28.29354611	 13.02167469
2009:003:13:16:02.892	 28.29340960	 13.02154666
2009:003:13:16:35.692	 28.29327330	 13.02141883
2009:003:13:17:08.492	 28.29313721	 13.02129118
2009:003:13:17:41.292	 28.29300132	 13.02116374
2009:003:13:18:14.092	 28.29286564	 13.02103648
2009:003:13:18:46.892	 28.29273017	 13.02090942
2009:003:13:19:19.692	 28.29259490	 13.02078255
2009:003:13:19:52.492	 28.29245983	 13.02065587
2009:003:13:20:25.292	 28.29232497	 13.02052938
2009:003:13:20:58.092	 28.29219031	 13.02040309
2009:003:13:21:30.892	 28.29205586	 13.02027698
2009:003:13:22:03.692	 28.29192161	 13.02015107
2009:003:13:22:36.492	 28.29178756	 13.02002535
2009:003:13:23:09.292	 28.29165372	 13.01989982
2009:003:13:23:42.092	 28.29154653	 13.01979928
2009:003:13:24:14.892	 28.29151978	 13.01977394
2009:003:13:24:47.692	 28.29138632	 13.01964750
2009:003:13:25:20.492	 28.29125303	 13.01952125
2009:003:13:25:53.292	 28.29111991	 13.01939519
2009:003:13:26:26.092	 28.29098697	 13.01926933
2009:003:13:26:58.892	 28.29085420	 13.01914367
2009:003:13:27:31.692	 28.29072160	 13.01901820
2009:003:13:28:04.492	 28.29058918	 13.01889292
2009:003:13:28:37.292	 28.29045693	 13.01876783
2009:003:13:29:10.092	 28.29032486	 13.01864293
2009:003:13:29:42.892	 28.29019296	 13.01851823
2009:003:13:30:15.692	 28.29006124	 13.01839372
2009:003:13:30:48.492	 28.28992969	 13.01826939
2009:003:13:31:21.292	 28.28979832	 13.01814526
2009:003:13:31:54.092	 28.28966713	 13.01802132
2009:003:13:32:26.892	 28.28953611	 13.01789757
2009:003:13:32:59.692	 28.28940527	 13.01777401
2009:003:13:33:32.492	 28.28927461	 13.01765064
2009:003:13:34:05.292	 28.28914413	 13.01752746
2009:003:13:34:38.092	 28.28901382	 13.01740446
2009:003:13:35:10.892	 28.28888370	 13.01728166
2009:003:13:35:43.692	 28.28875375	 13.01715904
2009:003:13:36:16.492	 28.28862398	 13.01703661
2009:003:13:36:49.292	 28.28849439	 13.01691436
2009:003:13:37:22.092	 28.28836498	 13.01679231
2009:003:13:37:54.892	 28.28823575	 13.01667044
2009:003:13:38:27.692	 28.28810670	 13.01654875
2009:003:13:39:00.492	 28.28797783	 13.01642726
2009:003:13:39:33.292	 28.28784914	 13.01630594
2009:003:13:40:06.092	 28.28772063	 13.01618482
2009:003:13:40:38.892	 28.28759229	 13.01606388
2009:003:13:41:11.692	 28.28746414	 13.01594312
2009:003:13:41:44.492	 28.28733617	 13.01582254
2009:003:13:42:17.292	 28.28720838	 13.01570216
2009:003:13:42:50.092	 28.28708077	 13.01558195
2009:003:13:43:22.892	 28.28695335	 13.01546193
2009:003:13:43:55.692	 28.28682610	 13.01534209
2009:003:13:44:28.492	 28.28669903	 13.01522243
2009:003:13:45:01.292	 28.28657215	 13.01510296
2009:003:13:45:34.092	 28.28644544	 13.01498367
2009:003:13:46:06.892	 28.28631892	 13.01486456
2009:003:13:46:39.692	 28.28619257	 13.01474563
2009:003:13:47:12.492	 28.28606641	 13.01462688
2009:003:13:47:45.292	 28.28594043	 13.01450831
2009:003:13:48:18.092	 28.28581463	 13.01438993
2009:003:13:48:50.892	 28.28568901	 13.01427172
2009:003:13:49:23.692	 28.28556357	 13.01415370
2009:003:13:49:56.492	 28.28543831	 13.01403585
2009:003:13:50:29.292	 28.28531323	 13.01391818
2009:003:13:51:02.092	 28.28518834	 13.01380070
2009:003:13:51:34.892	 28.28506362	 13.01368339
2009:003:13:52:07.692	 28.28493909	 13.01356626
2009:003:13:52:40.492	 28.28481473	 13.01344931
2009:003:13:53:13.292	 28.28469056	 13.01333253
2009:003:13:53:46.092	 28.28456656	 13.01321594
2009:003:13:54:18.892	 28.28444275	 13.01309952
2009:003:13:54:51.692	 28.28431912	 13.01298327
2009:003:13:55:24.492	 28.28419567	 13.01286721
2009:003:13:55:57.292	 28.28407239	 13.01275132
2009:003:13:56:30.092	 28.28394930	 13.01263561
2009:003:13:57:02.892	 28.28382639	 13.01252007
2009:003:13:57:35.692	 28.28370366	 13.01240471
2009:003:13:58:08.492	 28.28358111	 13.01228952
2009:003:13:58:41.292	 28.28345873	 13.01217451
2009:003:13:59:14.092	 28.28333654	 13.01205968
2009:003:13:59:46.892	 28.28321453	 13.01194502
2009:003:14:00:19.692	 28.28309269	 13.01183053
2009:003:14:00:52.492	 28.28297104	 13.01171621
2009:003:14:01:25.292	 28.28284956	 13.01160208
2009:003:14:01:58.092	 28.28272826	 13.01148811
2009:003:14:02:30.892	 28.28260715	 13.01137432
2009:003:14:03:03.692	 28.28248621	 13.01126069
2009:003:14:03:36.492	 28.28236544	 13.01114725
2009:003:14:04:09.292	 28.28224486	 13.01103397
2009:003:14:04:42.092	 28.28212446	 13.01092087
2009:003:14:05:14.892	 28.28200423	 13.01080794
2009:003:14:05:47.692	 28.28188418	 13.01069517
2009:003:14:06:20.492	 28.28176431	 13.01058259
2009:003:14:06:53.292	 28.28164462	 13.01047017
2009:003:14:07:26.092	 28.28152510	 13.01035792
