Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2010:002:23:24:13.451	 30.89481639	 16.09269461
2010:002:23:24:46.251	 30.90590836	 16.08656378
2010:002:23:25:19.051	 30.91659492	 16.08048301
2010:002:23:25:51.851	 30.92688663	 16.07445118
2010:002:23:26:24.651	 30.93679377	 16.06846719
2010:002:23:26:57.451	 30.93935023	 16.06690610
2010:002:23:27:30.251	 30.94769868	 16.06162115
2010:002:23:28:03.051	 30.95677353	 16.05569304
2010:002:23:28:35.851	 30.96549521	 16.04980952
2010:002:23:29:08.651	 30.97387295	 16.04396960
2010:002:23:29:41.451	 30.98191572	 16.03817233
2010:002:23:30:14.251	 30.98963228	 16.03241676
2010:002:23:30:47.051	 30.99701623	 16.02670392
2010:002:23:31:19.851	 31.00268702	 16.02217270
2010:002:23:31:52.651	 31.00506862	 16.02019312
2010:002:23:32:25.451	 31.01178204	 16.01452357
2010:002:23:32:58.251	 31.01820370	 16.00889213
2010:002:23:33:31.051	 31.02434127	 16.00329798
2010:002:23:34:03.851	 31.03018345	 15.99774281
2010:002:23:34:36.651	 31.03574188	 15.99222530
2010:002:23:35:09.451	 31.04103958	 15.98674257
2010:002:23:35:42.251	 31.04608339	 15.98129389
2010:002:23:36:15.051	 31.04773677	 15.97947449
2010:002:23:36:47.851	 31.05156386	 15.97506993
2010:002:23:37:20.651	 31.05607928	 15.96966986
2010:002:23:37:53.451	 31.06035101	 15.96430310
2010:002:23:38:26.251	 31.06438278	 15.95896934
2010:002:23:38:59.051	 31.06819050	 15.95366659
2010:002:23:39:31.851	 31.07178024	 15.94839420
2010:002:23:40:04.651	 31.07412555	 15.94481338
2010:002:23:40:37.451	 31.07538997	 15.94277199
2010:002:23:41:10.251	 31.07854815	 15.93755545
2010:002:23:41:43.051	 31.08150482	 15.93236753
2010:002:23:42:15.851	 31.08426554	 15.92720766
2010:002:23:42:48.651	 31.08683568	 15.92207524
2010:002:23:43:21.451	 31.08922051	 15.91696971
2010:002:23:43:54.251	 31.09142511	 15.91189052
2010:002:23:44:27.051	 31.09345448	 15.90683713
2010:002:23:44:59.851	 31.09531344	 15.90180903
2010:002:23:45:32.651	 31.09700670	 15.89680570
2010:002:23:46:05.451	 31.09853886	 15.89182664
2010:002:23:46:38.251	 31.09991437	 15.88687138
2010:002:23:47:11.051	 31.10113758	 15.88193945
2010:002:23:47:43.851	 31.10221271	 15.87703038
2010:002:23:48:16.651	 31.10314389	 15.87214374
2010:002:23:48:49.451	 31.10393510	 15.86727908
2010:002:23:49:22.251	 31.10459026	 15.86243599
2010:002:23:49:55.051	 31.10511315	 15.85761405
2010:002:23:50:27.851	 31.10550748	 15.85281287
2010:002:23:51:00.651	 31.10577682	 15.84803205
2010:002:23:51:33.451	 31.10592469	 15.84327122
2010:002:23:52:06.251	 31.10595448	 15.83852999
2010:002:23:52:39.051	 31.10586952	 15.83380802
2010:002:23:53:11.851	 31.10567302	 15.82910495
2010:002:23:53:44.651	 31.10536813	 15.82442043
2010:002:23:54:17.451	 31.10495790	 15.81975414
2010:002:23:54:50.251	 31.10444530	 15.81510574
2010:002:23:55:23.051	 31.10383324	 15.81047493
2010:002:23:55:55.851	 31.10312452	 15.80586140
2010:002:23:56:28.651	 31.10232190	 15.80126483
2010:002:23:57:01.451	 31.10142803	 15.79668495
2010:002:23:57:34.251	 31.10044552	 15.79212147
2010:002:23:58:07.051	 31.09937690	 15.78757410
2010:002:23:58:39.851	 31.09822462	 15.78304258
2010:002:23:59:12.651	 31.09699108	 15.77852665
2010:002:23:59:45.451	 31.09567862	 15.77402605
2010:003:00:00:18.251	 31.09428950	 15.76954052
2010:003:00:00:51.051	 31.09282592	 15.76506983
2010:003:00:01:23.851	 31.09129005	 15.76061373
2010:003:00:01:56.651	 31.08968396	 15.75617200
2010:003:00:02:29.451	 31.08800970	 15.75174441
2010:003:00:03:02.251	 31.08626924	 15.74733073
2010:003:00:03:35.051	 31.08446452	 15.74293077
2010:003:00:04:07.851	 31.08259742	 15.73854430
2010:003:00:04:40.651	 31.08066975	 15.73417112
2010:003:00:05:13.451	 31.07868330	 15.72981104
2010:003:00:05:46.251	 31.07663979	 15.72546386
2010:003:00:06:19.051	 31.07454091	 15.72112940
2010:003:00:06:51.851	 31.07238830	 15.71680747
2010:003:00:07:24.651	 31.07018356	 15.71249788
2010:003:00:07:57.451	 31.06792823	 15.70820048
2010:003:00:08:30.251	 31.06562383	 15.70391509
2010:003:00:09:03.051	 31.06327182	 15.69964153
2010:003:00:09:35.851	 31.06087365	 15.69537966
2010:003:00:10:08.651	 31.05843069	 15.69112931
2010:003:00:10:41.451	 31.05594430	 15.68689033
2010:003:00:11:14.251	 31.05341581	 15.68266257
2010:003:00:11:47.051	 31.05084650	 15.67844589
2010:003:00:12:19.851	 31.04823762	 15.67424014
2010:003:00:12:52.651	 31.04559038	 15.67004518
2010:003:00:13:25.451	 31.04290596	 15.66586088
2010:003:00:13:58.251	 31.04018552	 15.66168711
2010:003:00:14:31.051	 31.03743017	 15.65752374
2010:003:00:15:03.851	 31.03464102	 15.65337064
2010:003:00:15:36.651	 31.03181911	 15.64922770
2010:003:00:16:09.451	 31.02896548	 15.64509478
2010:003:00:16:42.251	 31.02608114	 15.64097178
2010:003:00:17:15.051	 31.02316707	 15.63685859
2010:003:00:17:47.851	 31.02022421	 15.63275508
2010:003:00:18:20.651	 31.01725349	 15.62866116
2010:003:00:18:53.451	 31.01425581	 15.62457672
2010:003:00:19:26.251	 31.01123205	 15.62050166
2010:003:00:19:59.051	 31.00818307	 15.61643587
2010:003:00:20:31.851	 31.00510969	 15.61237926
2010:003:00:21:04.651	 31.00201272	 15.60833173
2010:003:00:21:37.451	 30.99889295	 15.60429320
2010:003:00:22:10.251	 30.99575114	 15.60026356
2010:003:00:22:43.051	 30.99258804	 15.59624274
2010:003:00:23:15.851	 30.98940437	 15.59223064
2010:003:00:23:48.651	 30.98620084	 15.58822718
2010:003:00:24:21.451	 30.98297814	 15.58423227
2010:003:00:24:54.251	 30.97973692	 15.58024585
2010:003:00:25:27.051	 30.97647784	 15.57626782
2010:003:00:25:59.851	 30.97320154	 15.57229812
2010:003:00:26:32.651	 30.96990862	 15.56833667
2010:003:00:27:05.451	 30.96659969	 15.56438339
2010:003:00:27:38.251	 30.96327533	 15.56043821
2010:003:00:28:11.051	 30.95993610	 15.55650107
2010:003:00:28:43.851	 30.95658255	 15.55257190
2010:003:00:29:16.651	 30.95321523	 15.54865062
2010:003:00:29:49.451	 30.94983465	 15.54473718
2010:003:00:30:22.251	 30.94644132	 15.54083151
2010:003:00:30:55.051	 30.94303573	 15.53693355
2010:003:00:31:27.851	 30.93961837	 15.53304325
2010:003:00:32:00.651	 30.93618971	 15.52916053
2010:003:00:32:33.451	 30.93275019	 15.52528534
2010:003:00:33:06.251	 30.92930026	 15.52141763
2010:003:00:33:39.051	 30.92584035	 15.51755734
2010:003:00:34:11.851	 30.92237088	 15.51370442
2010:003:00:34:44.651	 30.91889225	 15.50985882
2010:003:00:35:17.451	 30.91540487	 15.50602048
2010:003:00:35:50.251	 30.91190912	 15.50218935
2010:003:00:36:23.051	 30.90840536	 15.49836539
2010:003:00:36:55.851	 30.90489398	 15.49454854
2010:003:00:37:28.651	 30.90137532	 15.49073876
2010:003:00:38:01.451	 30.89784973	 15.48693600
2010:003:00:38:34.251	 30.89431754	 15.48314023
2010:003:00:39:07.051	 30.89077909	 15.47935138
2010:003:00:39:39.851	 30.88723468	 15.47556943
2010:003:00:40:12.651	 30.88368463	 15.47179433
2010:003:00:40:45.451	 30.88012924	 15.46802604
2010:003:00:41:18.251	 30.87656879	 15.46426451
2010:003:00:41:51.051	 30.87300359	 15.46050971
2010:003:00:42:23.851	 30.86943389	 15.45676160
2010:003:00:42:56.651	 30.86585997	 15.45302015
2010:003:00:43:29.451	 30.86228210	 15.44928531
2010:003:00:44:02.251	 30.85870052	 15.44555704
2010:003:00:44:35.051	 30.85511549	 15.44183532
2010:003:00:45:07.851	 30.85152724	 15.43812011
2010:003:00:45:40.651	 30.84793600	 15.43441138
2010:003:00:46:13.451	 30.84434202	 15.43070908
2010:003:00:46:46.251	 30.84074550	 15.42701320
2010:003:00:47:19.051	 30.83714666	 15.42332369
2010:003:00:47:51.851	 30.83354572	 15.41964053
2010:003:00:48:24.651	 30.82994286	 15.41596368
2010:003:00:48:57.451	 30.82633831	 15.41229312
2010:003:00:49:30.251	 30.82273223	 15.40862881
2010:003:00:50:03.051	 30.81912483	 15.40497073
2010:003:00:50:35.851	 30.81551628	 15.40131884
2010:003:00:51:08.651	 30.81190676	 15.39767313
2010:003:00:51:41.451	 30.80829644	 15.39403356
2010:003:00:52:14.251	 30.80468550	 15.39040010
2010:003:00:52:47.051	 30.80107408	 15.38677274
2010:003:00:53:19.851	 30.79746235	 15.38315144
2010:003:00:53:52.651	 30.79385047	 15.37953618
2010:003:00:54:25.451	 30.79023857	 15.37592693
2010:003:00:54:58.251	 30.78662681	 15.37232367
2010:003:00:55:31.051	 30.78301533	 15.36872638
2010:003:00:56:03.851	 30.77940427	 15.36513503
2010:003:00:56:36.651	 30.77579375	 15.36154960
2010:003:00:57:09.451	 30.77218390	 15.35797006
2010:003:00:57:42.251	 30.76857486	 15.35439640
2010:003:00:58:15.051	 30.76496674	 15.35082860
2010:003:00:58:47.851	 30.76135966	 15.34726662
2010:003:00:59:20.651	 30.75775374	 15.34371045
2010:003:00:59:53.451	 30.75414909	 15.34016008
2010:003:01:00:26.251	 30.75054582	 15.33661547
2010:003:01:00:59.051	 30.74694403	 15.33307661
2010:003:01:01:31.851	 30.74334383	 15.32954348
2010:003:01:02:04.651	 30.73974531	 15.32601606
2010:003:01:02:37.451	 30.73614857	 15.32249433
2010:003:01:03:10.251	 30.73255371	 15.31897827
2010:003:01:03:43.051	 30.72896082	 15.31546786
2010:003:01:04:15.851	 30.72536999	 15.31196309
2010:003:01:04:48.651	 30.72178129	 15.30846394
2010:003:01:05:21.451	 30.71819483	 15.30497039
2010:003:01:05:54.251	 30.71461067	 15.30148242
2010:003:01:06:27.051	 30.71102889	 15.29800001
2010:003:01:06:59.851	 30.70744958	 15.29452315
2010:003:01:07:32.651	 30.70387281	 15.29105183
2010:003:01:08:05.451	 30.70029864	 15.28758602
2010:003:01:08:38.251	 30.69672715	 15.28412571
2010:003:01:09:11.051	 30.69315841	 15.28067088
2010:003:01:09:43.851	 30.68959247	 15.27722152
2010:003:01:10:16.651	 30.68602942	 15.27377761
2010:003:01:10:49.451	 30.68246930	 15.27033914
2010:003:01:11:22.251	 30.67891218	 15.26690610
2010:003:01:11:55.051	 30.67535812	 15.26347846
2010:003:01:12:27.851	 30.67180716	 15.26005621
2010:003:01:13:00.651	 30.66825938	 15.25663934
2010:003:01:13:33.451	 30.66471481	 15.25322783
2010:003:01:14:06.251	 30.66117352	 15.24982168
2010:003:01:14:39.051	 30.65763555	 15.24642086
2010:003:01:15:11.851	 30.65410095	 15.24302537
2010:003:01:15:44.651	 30.65056976	 15.23963518
2010:003:01:16:17.451	 30.64704204	 15.23625029
2010:003:01:16:50.251	 30.64351783	 15.23287069
2010:003:01:17:23.051	 30.63999716	 15.22949635
2010:003:01:17:55.851	 30.63648008	 15.22612727
2010:003:01:18:28.651	 30.63296664	 15.22276343
2010:003:01:19:01.451	 30.62945686	 15.21940483
2010:003:01:19:34.251	 30.62595079	 15.21605144
2010:003:01:20:07.051	 30.62244847	 15.21270326
2010:003:01:20:39.851	 30.61894992	 15.20936028
2010:003:01:21:12.651	 30.61545518	 15.20602248
2010:003:01:21:45.451	 30.61196429	 15.20268985
2010:003:01:22:18.251	 30.60847728	 15.19936238
2010:003:01:22:51.051	 30.60499417	 15.19604005
2010:003:01:23:23.851	 30.60151500	 15.19272286
2010:003:01:23:56.651	 30.59803980	 15.18941080
2010:003:01:24:29.451	 30.59456859	 15.18610385
2010:003:01:25:02.251	 30.59110140	 15.18280200
2010:003:01:25:35.051	 30.58763826	 15.17950525
2010:003:01:26:07.851	 30.58417919	 15.17621357
2010:003:01:26:40.651	 30.58072422	 15.17292696
2010:003:01:27:13.451	 30.57727337	 15.16964542
2010:003:01:27:46.251	 30.57382665	 15.16636892
2010:003:01:28:19.051	 30.57038410	 15.16309745
2010:003:01:28:51.851	 30.56694574	 15.15983102
2010:003:01:29:24.651	 30.56351158	 15.15656960
2010:003:01:29:57.451	 30.56008164	 15.15331318
2010:003:01:30:30.251	 30.55665595	 15.15006177
2010:003:01:31:03.051	 30.55323452	 15.14681534
2010:003:01:31:35.851	 30.54981736	 15.14357388
2010:003:01:32:08.651	 30.54640450	 15.14033739
2010:003:01:32:41.451	 30.54299596	 15.13710586
2010:003:01:33:14.251	 30.53959173	 15.13387927
2010:003:01:33:47.051	 30.53619185	 15.13065762
2010:003:01:34:19.851	 30.53279633	 15.12744090
2010:003:01:34:52.651	 30.52940517	 15.12422910
2010:003:01:35:25.451	 30.52601840	 15.12102220
2010:003:01:35:58.251	 30.52263602	 15.11782020
2010:003:01:36:31.051	 30.51925804	 15.11462310
2010:003:01:37:03.851	 30.51588449	 15.11143087
2010:003:01:37:36.651	 30.51251537	 15.10824352
2010:003:01:38:09.451	 30.50915070	 15.10506104
2010:003:01:38:42.251	 30.50579048	 15.10188341
2010:003:01:39:15.051	 30.50243472	 15.09871062
2010:003:01:39:47.851	 30.49908342	 15.09554267
2010:003:01:40:20.651	 30.49573660	 15.09237954
2010:003:01:40:53.451	 30.49239427	 15.08922124
2010:003:01:41:26.251	 30.48905644	 15.08606774
2010:003:01:41:59.051	 30.48572310	 15.08291903
2010:003:01:42:31.851	 30.48239427	 15.07977512
2010:003:01:43:04.651	 30.47906996	 15.07663600
2010:003:01:43:37.451	 30.47575017	 15.07350164
2010:003:01:44:10.251	 30.47243490	 15.07037205
2010:003:01:44:43.051	 30.46912417	 15.06724722
2010:003:01:45:15.851	 30.46581798	 15.06412713
2010:003:01:45:48.651	 30.46251633	 15.06101179
2010:003:01:46:21.451	 30.45921922	 15.05790117
2010:003:01:46:54.251	 30.45592667	 15.05479528
2010:003:01:47:27.051	 30.45263868	 15.05169410
2010:003:01:47:59.851	 30.44935524	 15.04859763
2010:003:01:48:32.651	 30.44607637	 15.04550586
2010:003:01:49:05.451	 30.44280206	 15.04241878
2010:003:01:49:38.251	 30.43953233	 15.03933638
2010:003:01:50:11.051	 30.43626716	 15.03625866
2010:003:01:50:43.851	 30.43300657	 15.03318560
2010:003:01:51:16.651	 30.42975056	 15.03011719
2010:003:01:51:49.451	 30.42649912	 15.02705344
2010:003:01:52:22.251	 30.42325227	 15.02399433
2010:003:01:52:55.051	 30.42000999	 15.02093986
2010:003:01:53:27.851	 30.41677230	 15.01789001
2010:003:01:54:00.651	 30.41353919	 15.01484478
2010:003:01:54:33.451	 30.41031066	 15.01180417
2010:003:01:55:06.251	 30.40708672	 15.00876815
2010:003:01:55:39.051	 30.40386737	 15.00573673
2010:003:01:56:11.851	 30.40065260	 15.00270990
2010:003:01:56:44.651	 30.39744242	 14.99968765
2010:003:01:57:17.451	 30.39423682	 14.99666997
2010:003:01:57:50.251	 30.39103580	 14.99365686
2010:003:01:58:23.051	 30.38783937	 14.99064830
2010:003:01:58:55.851	 30.38464752	 14.98764430
2010:003:01:59:28.651	 30.38146026	 14.98464484
2010:003:02:00:01.451	 30.37827757	 14.98164991
2010:003:02:00:34.251	 30.37509947	 14.97865951
2010:003:02:01:07.051	 30.37192595	 14.97567363
2010:003:02:01:39.851	 30.36875700	 14.97269226
2010:003:02:02:12.651	 30.36559263	 14.96971540
2010:003:02:02:45.451	 30.36243283	 14.96674304
2010:003:02:03:18.251	 30.35927760	 14.96377517
2010:003:02:03:51.051	 30.35612695	 14.96081178
2010:003:02:04:23.851	 30.35298086	 14.95785287
2010:003:02:04:56.651	 30.35029033	 14.95532255
2010:003:02:05:29.451	 30.34983041	 14.95488950
2010:003:02:06:02.251	 30.34669341	 14.95193583
2010:003:02:06:35.051	 30.34356088	 14.94898663
2010:003:02:07:07.851	 30.34043282	 14.94604189
2010:003:02:07:40.651	 30.33730923	 14.94310161
2010:003:02:08:13.451	 30.33419012	 14.94016577
2010:003:02:08:46.251	 30.33107548	 14.93723438
2010:003:02:09:19.051	 30.32796530	 14.93430742
2010:003:02:09:51.851	 30.32485960	 14.93138489
2010:003:02:10:24.651	 30.32175837	 14.92846678
2010:003:02:10:57.451	 30.31866160	 14.92555308
2010:003:02:11:30.251	 30.31556930	 14.92264378
2010:003:02:12:03.051	 30.31248146	 14.91973888
2010:003:02:12:35.851	 30.30939808	 14.91683838
2010:003:02:13:08.651	 30.30631917	 14.91394226
2010:003:02:13:41.451	 30.30324471	 14.91105051
2010:003:02:14:14.251	 30.30017471	 14.90816313
2010:003:02:14:47.051	 30.29710917	 14.90528012
2010:003:02:15:19.851	 30.29404808	 14.90240146
2010:003:02:15:52.651	 30.29099143	 14.89952715
2010:003:02:16:25.451	 30.28793924	 14.89665718
2010:003:02:16:58.251	 30.28489149	 14.89379154
2010:003:02:17:31.051	 30.28184818	 14.89093023
2010:003:02:18:03.851	 30.27880931	 14.88807325
2010:003:02:18:36.651	 30.27577487	 14.88522057
2010:003:02:19:09.451	 30.27274487	 14.88237221
2010:003:02:19:42.251	 30.26971930	 14.87952814
2010:003:02:20:15.051	 30.26669816	 14.87668837
2010:003:02:20:47.851	 30.26368143	 14.87385288
2010:003:02:21:20.651	 30.26066913	 14.87102167
2010:003:02:21:53.451	 30.25766125	 14.86819474
2010:003:02:22:26.251	 30.25465778	 14.86537207
2010:003:02:22:59.051	 30.25165871	 14.86255366
2010:003:02:23:31.851	 30.24866406	 14.85973950
2010:003:02:24:04.651	 30.24567380	 14.85692959
2010:003:02:24:37.451	 30.24268794	 14.85412391
2010:003:02:25:10.251	 30.23970648	 14.85132247
2010:003:02:25:43.051	 30.23672941	 14.84852526
2010:003:02:26:15.851	 30.23375672	 14.84573226
2010:003:02:26:48.651	 30.23078842	 14.84294348
2010:003:02:27:21.451	 30.22782449	 14.84015890
2010:003:02:27:54.251	 30.22486494	 14.83737852
2010:003:02:28:27.051	 30.22190975	 14.83460234
2010:003:02:28:59.851	 30.21895893	 14.83183034
2010:003:02:29:32.651	 30.21601247	 14.82906252
2010:003:02:30:05.451	 30.21307037	 14.82629887
2010:003:02:30:38.251	 30.21013262	 14.82353939
2010:003:02:31:11.051	 30.20719922	 14.82078407
2010:003:02:31:43.851	 30.20427016	 14.81803291
2010:003:02:32:16.651	 30.20134543	 14.81528589
2010:003:02:32:49.451	 30.19842504	 14.81254301
2010:003:02:33:22.251	 30.19550898	 14.80980427
2010:003:02:33:55.051	 30.19259724	 14.80706966
2010:003:02:34:27.851	 30.18968983	 14.80433916
2010:003:02:35:00.651	 30.18678672	 14.80161279
2010:003:02:35:33.451	 30.18388793	 14.79889052
2010:003:02:36:06.251	 30.18099344	 14.79617235
2010:003:02:36:39.051	 30.17810324	 14.79345828
2010:003:02:37:11.851	 30.17521735	 14.79074830
2010:003:02:37:44.651	 30.17233574	 14.78804240
2010:003:02:38:17.451	 30.16945842	 14.78534058
2010:003:02:38:50.251	 30.16658537	 14.78264284
2010:003:02:39:23.051	 30.16371660	 14.77994915
2010:003:02:39:55.851	 30.16085210	 14.77725953
2010:003:02:40:28.651	 30.15799187	 14.77457396
2010:003:02:41:01.451	 30.15513589	 14.77189243
2010:003:02:41:34.251	 30.15228417	 14.76921494
2010:003:02:42:07.051	 30.14943669	 14.76654149
2010:003:02:42:39.851	 30.14659346	 14.76387206
2010:003:02:43:12.651	 30.14375446	 14.76120666
2010:003:02:43:45.451	 30.14091970	 14.75854527
2010:003:02:44:18.251	 30.13808917	 14.75588789
2010:003:02:44:51.051	 30.13526285	 14.75323451
2010:003:02:45:23.851	 30.13244076	 14.75058513
2010:003:02:45:56.651	 30.12962287	 14.74793974
2010:003:02:46:29.451	 30.12680919	 14.74529833
2010:003:02:47:02.251	 30.12399971	 14.74266090
2010:003:02:47:35.051	 30.12119443	 14.74002745
2010:003:02:48:07.851	 30.11839333	 14.73739796
2010:003:02:48:40.651	 30.11559642	 14.73477243
2010:003:02:49:13.451	 30.11280369	 14.73215085
2010:003:02:49:46.251	 30.11001513	 14.72953322
2010:003:02:50:19.051	 30.10723074	 14.72691954
2010:003:02:50:51.851	 30.10445051	 14.72430979
2010:003:02:51:24.651	 30.10167444	 14.72170397
2010:003:02:51:57.451	 30.09890252	 14.71910207
2010:003:02:52:30.251	 30.09613474	 14.71650410
2010:003:02:53:03.051	 30.09337110	 14.71391003
2010:003:02:53:35.851	 30.09061160	 14.71131987
2010:003:02:54:08.651	 30.08785623	 14.70873361
2010:003:02:54:41.451	 30.08510498	 14.70615125
2010:003:02:55:14.251	 30.08235784	 14.70357277
2010:003:02:55:47.051	 30.07961482	 14.70099818
2010:003:02:56:19.851	 30.07687591	 14.69842746
2010:003:02:56:52.651	 30.07414110	 14.69586061
2010:003:02:57:25.451	 30.07141038	 14.69329763
2010:003:02:57:58.251	 30.06868375	 14.69073851
2010:003:02:58:31.051	 30.06596121	 14.68818324
2010:003:02:59:03.851	 30.06324274	 14.68563181
2010:003:02:59:36.651	 30.06052834	 14.68308423
2010:003:03:00:09.451	 30.05781802	 14.68054048
2010:003:03:00:42.251	 30.05511175	 14.67800057
2010:003:03:01:15.051	 30.05240954	 14.67546447
2010:003:03:01:47.851	 30.04971138	 14.67293220
2010:003:03:02:20.651	 30.04701727	 14.67040373
2010:003:03:02:53.451	 30.04432719	 14.66787908
2010:003:03:03:26.251	 30.04164115	 14.66535822
2010:003:03:03:59.051	 30.03895913	 14.66284116
2010:003:03:04:31.851	 30.03628114	 14.66032789
2010:003:03:05:04.651	 30.03360716	 14.65781840
2010:003:03:05:37.451	 30.03093719	 14.65531269
2010:003:03:06:10.251	 30.02827123	 14.65281075
2010:003:03:06:43.051	 30.02560926	 14.65031258
2010:003:03:07:15.851	 30.02295129	 14.64781817
2010:003:03:07:48.651	 30.02029731	 14.64532751
2010:003:03:08:21.451	 30.01764731	 14.64284060
2010:003:03:08:54.251	 30.01500128	 14.64035744
2010:003:03:09:27.051	 30.01235923	 14.63787801
2010:003:03:09:59.851	 30.00972114	 14.63540232
2010:003:03:10:32.651	 30.00708701	 14.63293035
2010:003:03:11:05.451	 30.00445683	 14.63046210
2010:003:03:11:38.251	 30.00183060	 14.62799757
2010:003:03:12:11.051	 29.99920831	 14.62553675
2010:003:03:12:43.851	 29.99658996	 14.62307963
2010:003:03:13:16.651	 29.99397554	 14.62062621
2010:003:03:13:49.451	 29.99136505	 14.61817648
