Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2008:311:11:29:37.600	 25.70599745	 12.11010719
2008:311:11:30:10.400	 25.70315481	 12.10744125
2008:311:11:30:43.200	 25.70031647	 12.10477936
2008:311:11:31:16.000	 25.69748243	 12.10212150
2008:311:11:31:48.800	 25.69465269	 12.09946767
2008:311:11:32:21.600	 25.69182723	 12.09681786
2008:311:11:32:54.400	 25.68900606	 12.09417207
2008:311:11:33:27.200	 25.68618916	 12.09153028
2008:311:11:33:60.000	 25.68337653	 12.08889250
2008:311:11:34:32.800	 25.68056817	 12.08625872
2008:311:11:35:05.600	 25.67776406	 12.08362893
2008:311:11:35:38.400	 25.67496420	 12.08100312
2008:311:11:36:11.200	 25.67216858	 12.07838130
2008:311:11:36:44.000	 25.66937720	 12.07576345
2008:311:11:37:16.800	 25.66659005	 12.07314956
2008:311:11:37:49.600	 25.66380713	 12.07053964
2008:311:11:38:22.400	 25.66102842	 12.06793367
2008:311:11:38:55.200	 25.65825392	 12.06533166
2008:311:11:39:28.000	 25.65548363	 12.06273358
2008:311:11:40:00.800	 25.65271754	 12.06013945
2008:311:11:40:33.600	 25.64995564	 12.05754924
2008:311:11:41:06.400	 25.64719792	 12.05496296
2008:311:11:41:39.200	 25.64444439	 12.05238060
2008:311:11:42:12.000	 25.64169502	 12.04980216
2008:311:11:42:44.800	 25.63894983	 12.04722762
2008:311:11:43:17.600	 25.63620879	 12.04465698
2008:311:11:43:50.400	 25.63347191	 12.04209024
2008:311:11:44:23.200	 25.63073918	 12.03952739
2008:311:11:44:56.000	 25.62801058	 12.03696842
2008:311:11:45:28.800	 25.62528613	 12.03441334
2008:311:11:46:01.600	 25.62256580	 12.03186212
2008:311:11:46:34.400	 25.61984959	 12.02931477
2008:311:11:47:07.200	 25.61713751	 12.02677128
2008:311:11:47:40.000	 25.61442953	 12.02423165
2008:311:11:48:12.800	 25.61172565	 12.02169586
2008:311:11:48:45.600	 25.60902588	 12.01916392
2008:311:11:49:18.400	 25.60633019	 12.01663582
2008:311:11:49:51.200	 25.60363859	 12.01411155
2008:311:11:50:24.000	 25.60095107	 12.01159110
2008:311:11:50:56.800	 25.59826763	 12.00907447
2008:311:11:51:29.600	 25.59558825	 12.00656166
2008:311:11:52:02.400	 25.59291293	 12.00405265
2008:311:11:52:35.200	 25.59024166	 12.00154745
2008:311:11:53:08.000	 25.58757444	 11.99904605
2008:311:11:53:40.800	 25.58491127	 11.99654843
2008:311:11:54:13.600	 25.58225213	 11.99405460
2008:311:11:54:46.400	 25.57959702	 11.99156455
2008:311:11:55:19.200	 25.57694594	 11.98907828
2008:311:11:55:52.000	 25.57429887	 11.98659577
2008:311:11:56:24.800	 25.57165582	 11.98411703
2008:311:11:56:57.600	 25.56901677	 11.98164204
2008:311:11:57:30.400	 25.56638172	 11.97917080
2008:311:11:58:03.200	 25.56375067	 11.97670331
2008:311:11:58:36.000	 25.56112360	 11.97423955
2008:311:11:59:08.800	 25.55850051	 11.97177954
2008:311:11:59:41.600	 25.55588140	 11.96932325
2008:311:12:00:14.400	 25.55326626	 11.96687068
2008:311:12:00:47.200	 25.55065508	 11.96442183
2008:311:12:01:20.000	 25.54804786	 11.96197669
2008:311:12:01:52.800	 25.54544459	 11.95953525
2008:311:12:02:25.600	 25.54284526	 11.95709752
2008:311:12:02:58.400	 25.54024988	 11.95466348
2008:311:12:03:31.200	 25.53765843	 11.95223313
2008:311:12:04:04.000	 25.53507090	 11.94980647
2008:311:12:04:36.800	 25.53248730	 11.94738348
2008:311:12:05:09.600	 25.52990761	 11.94496416
2008:311:12:05:42.400	 25.52733184	 11.94254851
2008:311:12:06:15.200	 25.52475996	 11.94013652
2008:311:12:06:48.000	 25.52219199	 11.93772819
2008:311:12:07:20.800	 25.51962790	 11.93532350
2008:311:12:07:53.600	 25.51706771	 11.93292247
2008:311:12:08:26.400	 25.51451139	 11.93052507
2008:311:12:08:59.200	 25.51195894	 11.92813130
2008:311:12:09:32.000	 25.50941037	 11.92574116
2008:311:12:10:04.800	 25.50686566	 11.92335464
2008:311:12:10:37.600	 25.50432480	 11.92097174
2008:311:12:11:10.400	 25.50431210	 11.92095983
2008:311:12:11:43.200	 25.50177513	 11.91858022
2008:311:12:12:16.000	 25.49924199	 11.91620421
2008:311:12:12:48.800	 25.49671268	 11.91383181
2008:311:12:13:21.600	 25.49418720	 11.91146300
2008:311:12:13:54.400	 25.49166554	 11.90909779
2008:311:12:14:27.200	 25.48914769	 11.90673616
2008:311:12:14:60.000	 25.48663365	 11.90437811
2008:311:12:15:32.800	 25.48412342	 11.90202363
2008:311:12:16:05.600	 25.48161698	 11.89967273
2008:311:12:16:38.400	 25.47911433	 11.89732538
2008:311:12:17:11.200	 25.47661547	 11.89498160
2008:311:12:17:44.000	 25.47412039	 11.89264137
2008:311:12:18:16.800	 25.47162909	 11.89030469
2008:311:12:18:49.600	 25.46914155	 11.88797154
2008:311:12:19:22.400	 25.46665778	 11.88564194
2008:311:12:19:55.200	 25.46417777	 11.88331587
2008:311:12:20:28.000	 25.46170151	 11.88099332
2008:311:12:21:00.800	 25.45922900	 11.87867429
2008:311:12:21:33.600	 25.45676023	 11.87635878
2008:311:12:22:06.400	 25.45429519	 11.87404678
2008:311:12:22:39.200	 25.45183389	 11.87173828
2008:311:12:23:12.000	 25.44937631	 11.86943329
2008:311:12:23:44.800	 25.44692246	 11.86713178
2008:311:12:24:17.600	 25.44447231	 11.86483377
2008:311:12:24:50.400	 25.44202588	 11.86253924
2008:311:12:25:23.200	 25.43958315	 11.86024818
2008:311:12:25:56.000	 25.43714411	 11.85796060
2008:311:12:26:28.800	 25.43470877	 11.85567649
2008:311:12:27:01.600	 25.43227712	 11.85339584
2008:311:12:27:34.400	 25.42984914	 11.85111865
2008:311:12:28:07.200	 25.42742485	 11.84884490
2008:311:12:28:40.000	 25.42500422	 11.84657461
2008:311:12:29:12.800	 25.42258726	 11.84430775
2008:311:12:29:45.600	 25.42017396	 11.84204434
2008:311:12:30:18.400	 25.41776431	 11.83978435
2008:311:12:30:51.200	 25.41535831	 11.83752779
2008:311:12:31:24.000	 25.41295595	 11.83527465
2008:311:12:31:56.800	 25.41055723	 11.83302492
2008:311:12:32:29.600	 25.40816215	 11.83077860
2008:311:12:33:02.400	 25.40577069	 11.82853569
2008:311:12:33:35.200	 25.40338285	 11.82629618
2008:311:12:34:08.000	 25.40099863	 11.82406006
2008:311:12:34:40.800	 25.39861802	 11.82182734
2008:311:12:35:13.600	 25.39624101	 11.81959799
2008:311:12:35:46.400	 25.39386761	 11.81737203
2008:311:12:36:19.200	 25.39149779	 11.81514944
2008:311:12:36:52.000	 25.38913157	 11.81293022
2008:311:12:37:24.800	 25.38676893	 11.81071436
2008:311:12:37:57.600	 25.38440987	 11.80850186
2008:311:12:38:30.400	 25.38205439	 11.80629271
2008:311:12:39:03.200	 25.37970247	 11.80408692
2008:311:12:39:36.000	 25.37735411	 11.80188446
2008:311:12:40:08.800	 25.37500931	 11.79968535
2008:311:12:40:41.600	 25.37266806	 11.79748956
2008:311:12:41:14.400	 25.37033036	 11.79529711
2008:311:12:41:47.200	 25.36799620	 11.79310798
2008:311:12:42:20.000	 25.36566557	 11.79092217
2008:311:12:42:52.800	 25.36333848	 11.78873967
2008:311:12:43:25.600	 25.36101491	 11.78656047
2008:311:12:43:58.400	 25.35869486	 11.78438459
2008:311:12:44:31.200	 25.35637832	 11.78221199
2008:311:12:45:04.000	 25.35406530	 11.78004270
2008:311:12:45:36.800	 25.35175578	 11.77787669
2008:311:12:46:09.600	 25.34944975	 11.77571396
2008:311:12:46:42.400	 25.34714722	 11.77355451
2008:311:12:47:15.200	 25.34484818	 11.77139833
2008:311:12:47:48.000	 25.34255262	 11.76924543
2008:311:12:48:20.800	 25.34026054	 11.76709578
2008:311:12:48:53.600	 25.33797193	 11.76494939
2008:311:12:49:26.400	 25.33568679	 11.76280626
2008:311:12:49:59.200	 25.33340511	 11.76066638
2008:311:12:50:32.000	 25.33112689	 11.75852973
2008:311:12:51:04.800	 25.32885212	 11.75639633
2008:311:12:51:37.600	 25.32658079	 11.75426616
2008:311:12:52:10.400	 25.32431291	 11.75213922
2008:311:12:52:43.200	 25.32204846	 11.75001550
2008:311:12:53:16.000	 25.31978745	 11.74789500
2008:311:12:53:48.800	 25.31752985	 11.74577772
2008:311:12:54:21.600	 25.31527568	 11.74366364
2008:311:12:54:54.400	 25.31302493	 11.74155277
2008:311:12:55:27.200	 25.31077758	 11.73944510
2008:311:12:55:60.000	 25.30853365	 11.73734062
2008:311:12:56:32.800	 25.30629311	 11.73523933
2008:311:12:57:05.600	 25.30405596	 11.73314123
2008:311:12:57:38.400	 25.30182221	 11.73104631
2008:311:12:58:11.200	 25.29959184	 11.72895456
2008:311:12:58:44.000	 25.29736484	 11.72686598
2008:311:12:59:16.800	 25.29514123	 11.72478057
2008:311:12:59:49.600	 25.29292098	 11.72269832
2008:311:13:00:22.400	 25.29070410	 11.72061922
2008:311:13:00:55.200	 25.28849057	 11.71854328
2008:311:13:01:28.000	 25.28628040	 11.71647048
2008:311:13:02:00.800	 25.28407358	 11.71440083
2008:311:13:02:33.600	 25.28187011	 11.71233431
2008:311:13:03:06.400	 25.27966997	 11.71027092
2008:311:13:03:39.200	 25.27747316	 11.70821066
2008:311:13:04:12.000	 25.27527969	 11.70615352
2008:311:13:04:44.800	 25.27308954	 11.70409950
2008:311:13:05:17.600	 25.27090271	 11.70204860
2008:311:13:05:50.400	 25.26871919	 11.70000080
2008:311:13:06:23.200	 25.26653898	 11.69795611
2008:311:13:06:56.000	 25.26436207	 11.69591451
2008:311:13:07:28.800	 25.26218846	 11.69387601
2008:311:13:08:01.600	 25.26001815	 11.69184060
2008:311:13:08:34.400	 25.25785112	 11.68980827
2008:311:13:09:07.200	 25.25568738	 11.68777903
2008:311:13:09:40.000	 25.25352692	 11.68575286
2008:311:13:10:12.800	 25.25136973	 11.68372976
2008:311:13:10:45.600	 25.24921581	 11.68170973
2008:311:13:11:18.400	 25.24706516	 11.67969275
2008:311:13:11:51.200	 25.24491776	 11.67767884
2008:311:13:12:24.000	 25.24277362	 11.67566798
2008:311:13:12:56.800	 25.24063273	 11.67366016
2008:311:13:13:29.600	 25.23849508	 11.67165539
2008:311:13:14:02.400	 25.23636067	 11.66965366
2008:311:13:14:35.200	 25.23422949	 11.66765496
2008:311:13:15:08.000	 25.23210155	 11.66565929
2008:311:13:15:40.800	 25.22997683	 11.66366665
2008:311:13:16:13.600	 25.22785533	 11.66167702
2008:311:13:16:46.400	 25.22573704	 11.65969041
2008:311:13:17:19.200	 25.22362197	 11.65770681
2008:311:13:17:52.000	 25.22151010	 11.65572622
2008:311:13:18:24.800	 25.21940143	 11.65374863
2008:311:13:18:57.600	 25.21729595	 11.65177404
2008:311:13:19:30.400	 25.21519367	 11.64980244
2008:311:13:20:03.200	 25.21309457	 11.64783383
2008:311:13:20:36.000	 25.21099866	 11.64586820
2008:311:13:21:08.800	 25.20890592	 11.64390555
2008:311:13:21:41.600	 25.20681635	 11.64194588
2008:311:13:22:14.400	 25.20472995	 11.63998917
2008:311:13:22:47.200	 25.20264671	 11.63803543
2008:311:13:23:20.000	 25.20056663	 11.63608466
2008:311:13:23:52.800	 25.19848970	 11.63413683
2008:311:13:24:25.600	 25.19641591	 11.63219197
2008:311:13:24:58.400	 25.19434527	 11.63025004
2008:311:13:25:31.200	 25.19227777	 11.62831107
2008:311:13:26:04.000	 25.19021340	 11.62637503
2008:311:13:26:36.800	 25.18815216	 11.62444192
2008:311:13:27:09.600	 25.18609405	 11.62251175
2008:311:13:27:42.400	 25.18403905	 11.62058450
2008:311:13:28:15.200	 25.18198717	 11.61866017
2008:311:13:28:48.000	 25.17993839	 11.61673876
2008:311:13:29:20.800	 25.17789273	 11.61482026
2008:311:13:29:53.600	 25.17585016	 11.61290467
2008:311:13:30:26.400	 25.17381069	 11.61099198
2008:311:13:30:59.200	 25.17177430	 11.60908219
2008:311:13:31:32.000	 25.16974101	 11.60717529
2008:311:13:32:04.800	 25.16771079	 11.60527129
2008:311:13:32:37.600	 25.16568366	 11.60337017
2008:311:13:33:10.400	 25.16365959	 11.60147193
2008:311:13:33:43.200	 25.16163860	 11.59957657
2008:311:13:34:16.000	 25.15962066	 11.59768408
2008:311:13:34:48.800	 25.15760579	 11.59579446
2008:311:13:35:21.600	 25.15559396	 11.59390770
2008:311:13:35:54.400	 25.15358519	 11.59202381
2008:311:13:36:27.200	 25.15157946	 11.59014277
2008:311:13:36:60.000	 25.14957677	 11.58826458
2008:311:13:37:32.800	 25.14757712	 11.58638923
2008:311:13:38:05.600	 25.14558049	 11.58451673
2008:311:13:38:38.400	 25.14358690	 11.58264707
2008:311:13:39:11.200	 25.14159632	 11.58078024
2008:311:13:39:44.000	 25.13960876	 11.57891624
2008:311:13:40:16.800	 25.13762421	 11.57705506
2008:311:13:40:49.600	 25.13564267	 11.57519671
2008:311:13:41:22.400	 25.13366414	 11.57334117
2008:311:13:41:55.200	 25.13168860	 11.57148844
2008:311:13:42:28.000	 25.12971606	 11.56963853
2008:311:13:43:00.800	 25.12774650	 11.56779141
2008:311:13:43:33.600	 25.12577993	 11.56594710
2008:311:13:44:06.400	 25.12381634	 11.56410558
2008:311:13:44:39.200	 25.12185573	 11.56226685
2008:311:13:45:12.000	 25.11989809	 11.56043091
2008:311:13:45:44.800	 25.11794342	 11.55859775
2008:311:13:46:17.600	 25.11599170	 11.55676737
2008:311:13:46:50.400	 25.11404295	 11.55493976
2008:311:13:47:23.200	 25.11209715	 11.55311493
2008:311:13:47:56.000	 25.11015430	 11.55129286
2008:311:13:48:28.800	 25.10821439	 11.54947355
2008:311:13:49:01.600	 25.10627742	 11.54765700
2008:311:13:49:34.400	 25.10434339	 11.54584320
2008:311:13:50:07.200	 25.10241229	 11.54403215
2008:311:13:50:40.000	 25.10048412	 11.54222384
2008:311:13:51:12.800	 25.09855887	 11.54041828
2008:311:13:51:45.600	 25.09663654	 11.53861545
2008:311:13:52:18.400	 25.09471712	 11.53681536
2008:311:13:52:51.200	 25.09280060	 11.53501799
2008:311:13:53:24.000	 25.09088700	 11.53322335
2008:311:13:53:56.800	 25.08897629	 11.53143143
2008:311:13:54:29.600	 25.08706848	 11.52964222
2008:311:13:55:02.400	 25.08516356	 11.52785572
2008:311:13:55:35.200	 25.08326153	 11.52607194
2008:311:13:56:08.000	 25.08136238	 11.52429085
2008:311:13:56:40.800	 25.07946611	 11.52251247
2008:311:13:57:13.600	 25.07757272	 11.52073678
2008:311:13:57:46.400	 25.07568219	 11.51896378
2008:311:13:58:19.200	 25.07379453	 11.51719347
2008:311:13:58:52.000	 25.07190973	 11.51542584
2008:311:13:59:24.800	 25.07002778	 11.51366090
2008:311:13:59:57.600	 25.06814869	 11.51189862
2008:311:14:00:30.400	 25.06627245	 11.51013902
2008:311:14:01:03.200	 25.06439905	 11.50838208
2008:311:14:01:36.000	 25.06252848	 11.50662781
2008:311:14:02:08.800	 25.06066076	 11.50487620
2008:311:14:02:41.600	 25.05879586	 11.50312724
2008:311:14:03:14.400	 25.05693379	 11.50138093
2008:311:14:03:47.200	 25.05507455	 11.49963727
2008:311:14:04:20.000	 25.05321812	 11.49789625
2008:311:14:04:52.800	 25.05136450	 11.49615787
2008:311:14:05:25.600	 25.04951370	 11.49442212
2008:311:14:05:58.400	 25.04766569	 11.49268901
2008:311:14:06:31.200	 25.04582049	 11.49095852
2008:311:14:07:04.000	 25.04546994	 11.49062976
2008:311:14:07:36.800	 25.04225516	 11.48976128
2008:311:14:08:09.600	 25.03590382	 11.48802409
2008:311:14:08:42.400	 25.02966159	 11.48627895
2008:311:14:09:15.200	 25.02353038	 11.48452581
2008:311:14:09:48.000	 25.01863166	 11.48309771
2008:311:14:10:20.800	 25.01669068	 11.48252214
2008:311:14:10:53.600	 25.01078031	 11.48075339
2008:311:14:11:26.400	 25.00497176	 11.47897758
2008:311:14:11:59.200	 25.00149021	 11.47789668
2008:311:14:12:32.000	 24.99775673	 11.47672328
2008:311:14:13:04.800	 24.99216229	 11.47494050
2008:311:14:13:37.600	 24.98665908	 11.47315165
2008:311:14:14:10.400	 24.98125260	 11.47135646
2008:311:14:14:43.200	 24.97593188	 11.46955575
2008:311:14:15:16.000	 24.97069477	 11.46774973
2008:311:14:15:48.800	 24.96553918	 11.46593862
2008:311:14:16:21.600	 24.96046309	 11.46412264
2008:311:14:16:54.400	 24.95896146	 11.46358180
2008:311:14:17:27.200	 24.95488804	 11.46211644
2008:311:14:17:60.000	 24.94997709	 11.46032174
2008:311:14:18:32.800	 24.94514449	 11.45852242
2008:311:14:19:05.600	 24.94038394	 11.45671893
2008:311:14:19:38.400	 24.93569365	 11.45491145
2008:311:14:20:11.200	 24.93107186	 11.45310017
2008:311:14:20:44.000	 24.92651688	 11.45128526
2008:311:14:21:16.800	 24.92202706	 11.44946688
2008:311:14:21:49.600	 24.92140505	 11.44921403
2008:311:14:22:22.400	 24.91709473	 11.44748961
2008:311:14:22:55.200	 24.91274504	 11.44572102
2008:311:14:23:28.000	 24.90845668	 11.44394926
2008:311:14:24:00.800	 24.90422811	 11.44217449
2008:311:14:24:33.600	 24.90005786	 11.44039685
2008:311:14:25:06.400	 24.89594450	 11.43861649
2008:311:14:25:39.200	 24.89188662	 11.43683356
2008:311:14:26:12.000	 24.88796102	 11.43508309
2008:311:14:26:44.800	 24.88742604	 11.43484982
2008:311:14:27:17.600	 24.88348679	 11.43312644
2008:311:14:27:50.400	 24.87960018	 11.43140065
2008:311:14:28:23.200	 24.87576493	 11.42967259
2008:311:14:28:56.000	 24.87197977	 11.42794239
2008:311:14:29:28.800	 24.86824348	 11.42621017
2008:311:14:30:01.600	 24.86455486	 11.42447605
2008:311:14:30:34.400	 24.86091527	 11.42274007
2008:311:14:31:07.200	 24.85795695	 11.42131201
2008:311:14:31:40.000	 24.85691088	 11.42081956
2008:311:14:32:12.800	 24.85336846	 11.41914356
2008:311:14:32:45.600	 24.84987041	 11.41746587
2008:311:14:33:18.400	 24.84641564	 11.41578662
2008:311:14:33:51.200	 24.84300310	 11.41410590
2008:311:14:34:24.000	 24.83963177	 11.41242383
2008:311:14:34:56.800	 24.83630432	 11.41074039
2008:311:14:35:29.600	 24.83301631	 11.40905581
2008:311:14:36:02.400	 24.83085286	 11.40793778
2008:311:14:36:35.200	 24.82939272	 11.40719820
2008:311:14:37:08.000	 24.82618498	 11.40556309
2008:311:14:37:40.800	 24.82301463	 11.40392691
2008:311:14:38:13.600	 24.81988079	 11.40228975
2008:311:14:38:46.400	 24.81678354	 11.40065167
2008:311:14:39:19.200	 24.81372356	 11.39901274
2008:311:14:39:52.000	 24.81069735	 11.39737311
2008:311:14:40:24.800	 24.80770410	 11.39573286
2008:311:14:40:57.600	 24.80620208	 11.39490462
2008:311:14:41:30.400	 24.80440172	 11.39391616
2008:311:14:42:03.200	 24.80147581	 11.39229805
2008:311:14:42:36.000	 24.79858098	 11.39067947
2008:311:14:43:08.800	 24.79571900	 11.38906044
2008:311:14:43:41.600	 24.79288720	 11.38744109
2008:311:14:44:14.400	 24.79008418	 11.38582148
2008:311:14:44:47.200	 24.78730927	 11.38420168
2008:311:14:45:20.000	 24.78614581	 11.38351921
2008:311:14:45:52.800	 24.78423106	 11.38238882
2008:311:14:46:25.600	 24.78151373	 11.38077311
2008:311:14:46:58.400	 24.77882277	 11.37915741
2008:311:14:47:31.200	 24.77615859	 11.37754177
2008:311:14:48:04.000	 24.77352045	 11.37592626
2008:311:14:48:36.800	 24.77090675	 11.37431094
2008:311:14:49:09.600	 24.76831694	 11.37269586
2008:311:14:49:42.400	 24.76674492	 11.37170988
2008:311:14:50:15.200	 24.76632827	 11.37144648
2008:311:14:50:48.000	 24.76377997	 11.36983205
2008:311:14:51:20.800	 24.76125385	 11.36821800
2008:311:14:51:53.600	 24.75874941	 11.36660439
2008:311:14:52:26.400	 24.75626615	 11.36499128
2008:311:14:52:59.200	 24.75380358	 11.36337871
2008:311:14:53:32.000	 24.75136123	 11.36176671
2008:311:14:54:04.800	 24.74922225	 11.36034399
2008:311:14:54:37.600	 24.74865248	 11.35994660
2008:311:14:55:10.400	 24.67156092	 11.35917355
2008:311:14:55:43.200	 24.68165427	 11.35798943
2008:311:14:56:16.000	 24.69282987	 11.35667614
2008:311:14:56:48.800	 24.72066900	 11.35562926
2008:311:14:57:21.600	 24.76651233	 11.35395261
2008:311:14:57:54.400	 24.81120998	 11.35239219
2008:311:14:58:27.200	 24.84756696	 11.35118083
2008:311:14:58:60.000	 24.86078283	 11.35067575
2008:311:14:59:32.800	 24.90308243	 11.34908475
2008:311:15:00:05.600	 24.94434031	 11.34759955
2008:311:15:00:38.400	 24.98458341	 11.34621732
2008:311:15:01:11.200	 25.02383797	 11.34493528
2008:311:15:01:44.000	 25.06210870	 11.34375285
2008:311:15:02:16.800	 25.09936529	 11.34267298
2008:311:15:02:49.600	 25.12629312	 11.34192957
2008:311:15:03:22.400	 25.13997460	 11.34138261
2008:311:15:03:55.200	 25.17533263	 11.33999354
2008:311:15:04:28.000	 25.20981834	 11.33869321
2008:311:15:05:00.800	 25.24345428	 11.33747925
2008:311:15:05:33.600	 25.27626243	 11.33634933
2008:311:15:06:06.400	 25.30819539	 11.33530816
2008:311:15:06:39.200	 25.33933158	 11.33434770
2008:311:15:07:12.000	 25.35963217	 11.33374650
2008:311:15:07:44.800	 25.37327258	 11.33310311
2008:311:15:08:17.600	 25.40281469	 11.33173074
2008:311:15:08:50.400	 25.43162280	 11.33043340
2008:311:15:09:23.200	 25.45971591	 11.32920907
2008:311:15:09:56.000	 25.48708102	 11.32805902
2008:311:15:10:28.800	 25.51372941	 11.32698202
2008:311:15:11:01.600	 25.53972017	 11.32597198
2008:311:15:11:34.400	 25.55481938	 11.32540040
2008:311:15:12:07.200	 25.56808187	 11.32758562
2008:311:15:12:40.000	 25.59286472	 11.33174107
2008:311:15:13:12.800	 25.61715763	 11.33593808
2008:311:15:13:45.600	 25.64097060	 11.34017557
2008:311:15:14:18.400	 25.66427249	 11.34445585
2008:311:15:14:51.200	 25.68712314	 11.34877366
2008:311:15:15:24.000	 25.70953403	 11.35312780
2008:311:15:15:56.800	 25.72099492	 11.35538968
2008:311:15:16:29.600	 25.73419535	 11.36549255
2008:311:15:17:02.400	 25.75603733	 11.38226011
2008:311:15:17:35.200	 25.77775098	 11.39901111
2008:311:15:18:08.000	 25.79934067	 11.41574549
2008:311:15:18:40.800	 25.82081624	 11.43246403
2008:311:15:19:13.600	 25.84217994	 11.44916651
