time         date                  1pdeaat 1pin1at
342599385.16 2008:314:06:28:39.973 14.73   7.53   
342599417.96 2008:314:06:29:12.773 14.72   7.52   
342599450.76 2008:314:06:29:45.573 14.71   7.51   
342599483.56 2008:314:06:30:18.373 14.70   7.50   
342599516.36 2008:314:06:30:51.173 14.69   7.49   
342599549.16 2008:314:06:31:23.973 14.68   7.48   
342599581.96 2008:314:06:31:56.773 14.66   7.47   
342599614.76 2008:314:06:32:29.573 14.65   7.46   
342599647.56 2008:314:06:33:02.373 14.64   7.45   
342599680.36 2008:314:06:33:35.173 14.63   7.44   
342599713.16 2008:314:06:34:07.973 14.62   7.43   
342599745.96 2008:314:06:34:40.773 14.61   7.42   
342599778.76 2008:314:06:35:13.573 14.60   7.41   
342599811.56 2008:314:06:35:46.373 14.59   7.40   
342599844.36 2008:314:06:36:19.173 14.58   7.39   
342599877.16 2008:314:06:36:51.973 14.57   7.38   
342599909.96 2008:314:06:37:24.773 14.56   7.37   
342599942.76 2008:314:06:37:57.573 14.54   7.36   
342599975.56 2008:314:06:38:30.373 14.53   7.35   
342600008.36 2008:314:06:39:03.173 14.52   7.34   
342600041.16 2008:314:06:39:35.973 14.51   7.33   
342600073.96 2008:314:06:40:08.773 14.50   7.32   
342600106.76 2008:314:06:40:41.573 14.49   7.31   
342600139.56 2008:314:06:41:14.373 14.48   7.30   
342600172.36 2008:314:06:41:47.173 14.47   7.29   
342600205.16 2008:314:06:42:19.973 14.46   7.28   
342600237.96 2008:314:06:42:52.773 14.45   7.27   
342600270.76 2008:314:06:43:25.573 14.44   7.26   
342600303.56 2008:314:06:43:58.373 14.43   7.25   
342600336.36 2008:314:06:44:31.173 14.42   7.24   
342600369.16 2008:314:06:45:03.973 14.41   7.23   
342600401.96 2008:314:06:45:36.773 14.40   7.22   
342600434.76 2008:314:06:46:09.573 14.38   7.21   
342600467.56 2008:314:06:46:42.373 14.37   7.20   
342600500.36 2008:314:06:47:15.173 14.36   7.19   
342600533.16 2008:314:06:47:47.973 14.35   7.18   
342600565.96 2008:314:06:48:20.773 14.34   7.17   
342600598.76 2008:314:06:48:53.573 14.33   7.16   
342600631.56 2008:314:06:49:26.373 14.32   7.15   
342600664.36 2008:314:06:49:59.173 14.31   7.14   
342600697.16 2008:314:06:50:31.973 14.30   7.13   
342600729.96 2008:314:06:51:04.773 14.29   7.12   
342600762.76 2008:314:06:51:37.573 14.28   7.11   
342600795.56 2008:314:06:52:10.373 14.27   7.10   
342600828.36 2008:314:06:52:43.173 14.26   7.09   
342600861.16 2008:314:06:53:15.973 14.25   7.08   
342600893.96 2008:314:06:53:48.773 14.24   7.07   
342600926.76 2008:314:06:54:21.573 14.23   7.06   
342600959.56 2008:314:06:54:54.373 14.22   7.05   
342600992.36 2008:314:06:55:27.173 14.21   7.04   
342601025.16 2008:314:06:55:59.973 14.20   7.03   
342601057.96 2008:314:06:56:32.773 14.19   7.02   
342601090.76 2008:314:06:57:05.573 14.18   7.01   
342601123.56 2008:314:06:57:38.373 14.17   7.00   
342601156.36 2008:314:06:58:11.173 14.16   6.99   
342601189.16 2008:314:06:58:43.973 14.15   6.98   
342601221.96 2008:314:06:59:16.773 14.14   6.97   
342601254.76 2008:314:06:59:49.573 14.13   6.96   
342601287.56 2008:314:07:00:22.373 14.12   6.95   
342601320.36 2008:314:07:00:55.173 14.11   6.94   
342601353.16 2008:314:07:01:27.973 14.10   6.94   
342601385.96 2008:314:07:02:00.773 14.08   6.93   
342601418.76 2008:314:07:02:33.573 14.07   6.92   
342601451.56 2008:314:07:03:06.373 14.06   6.91   
342601484.36 2008:314:07:03:39.173 14.05   6.90   
342601517.16 2008:314:07:04:11.973 14.04   6.89   
342601549.96 2008:314:07:04:44.773 14.03   6.88   
342601582.76 2008:314:07:05:17.573 14.02   6.87   
342601615.56 2008:314:07:05:50.373 14.01   6.86   
342601648.36 2008:314:07:06:23.173 14.00   6.85   
342601681.16 2008:314:07:06:55.973 13.99   6.84   
342601713.96 2008:314:07:07:28.773 13.98   6.83   
342601746.76 2008:314:07:08:01.573 13.97   6.82   
342601779.56 2008:314:07:08:34.373 13.96   6.81   
342601812.36 2008:314:07:09:07.173 13.95   6.80   
342601845.16 2008:314:07:09:39.973 13.94   6.79   
342601877.96 2008:314:07:10:12.773 13.94   6.79   
342601910.76 2008:314:07:10:45.573 13.93   6.78   
342601943.56 2008:314:07:11:18.373 13.92   6.77   
342601976.36 2008:314:07:11:51.173 13.91   6.76   
342602009.16 2008:314:07:12:23.973 13.90   6.75   
342602041.96 2008:314:07:12:56.773 13.89   6.74   
342602074.76 2008:314:07:13:29.573 13.88   6.73   
342602107.56 2008:314:07:14:02.373 13.87   6.72   
342602140.36 2008:314:07:14:35.173 13.86   6.71   
342602173.16 2008:314:07:15:07.973 13.85   6.70   
342602205.96 2008:314:07:15:40.773 13.84   6.69   
342602238.76 2008:314:07:16:13.573 13.83   6.68   
342602271.56 2008:314:07:16:46.373 13.82   6.67   
342602304.36 2008:314:07:17:19.173 13.81   6.67   
342602337.16 2008:314:07:17:51.973 13.80   6.66   
342602369.96 2008:314:07:18:24.773 13.79   6.65   
342602402.76 2008:314:07:18:57.573 13.78   6.64   
342602435.56 2008:314:07:19:30.373 13.77   6.63   
342602468.36 2008:314:07:20:03.173 13.76   6.62   
342602501.16 2008:314:07:20:35.973 13.75   6.61   
342602533.96 2008:314:07:21:08.773 13.74   6.60   
342602566.76 2008:314:07:21:41.573 13.73   6.59   
342602599.56 2008:314:07:22:14.373 13.72   6.58   
342602632.36 2008:314:07:22:47.173 13.71   6.58   
342602665.16 2008:314:07:23:19.973 13.70   6.57   
342602697.96 2008:314:07:23:52.773 13.69   6.56   
342602730.76 2008:314:07:24:25.573 13.68   6.55   
342602763.56 2008:314:07:24:58.373 13.67   6.54   
342602796.36 2008:314:07:25:31.173 13.66   6.53   
342602829.16 2008:314:07:26:03.973 13.65   6.52   
342602861.96 2008:314:07:26:36.773 13.65   6.51   
342602894.76 2008:314:07:27:09.573 13.64   6.50   
342602927.56 2008:314:07:27:42.373 13.63   6.50   
342602960.36 2008:314:07:28:15.173 13.62   6.49   
342602993.16 2008:314:07:28:47.973 13.61   6.48   
342603025.96 2008:314:07:29:20.773 13.60   6.47   
342603058.76 2008:314:07:29:53.573 13.59   6.46   
342603091.56 2008:314:07:30:26.373 13.58   6.45   
342603124.36 2008:314:07:30:59.173 13.57   6.44   
342603157.16 2008:314:07:31:31.973 13.56   6.43   
342603189.96 2008:314:07:32:04.773 13.55   6.43   
342603222.76 2008:314:07:32:37.573 13.54   6.42   
342603255.56 2008:314:07:33:10.373 13.53   6.41   
342603288.36 2008:314:07:33:43.173 13.52   6.40   
342603321.16 2008:314:07:34:15.973 13.51   6.39   
342603353.96 2008:314:07:34:48.773 13.50   6.38   
342603386.76 2008:314:07:35:21.573 13.50   6.37   
342603419.56 2008:314:07:35:54.373 13.49   6.36   
342603452.36 2008:314:07:36:27.173 13.48   6.36   
342603485.16 2008:314:07:36:59.973 13.47   6.35   
342603517.96 2008:314:07:37:32.773 13.46   6.34   
342603550.76 2008:314:07:38:05.573 13.45   6.33   
342603583.56 2008:314:07:38:38.373 13.44   6.32   
342603616.36 2008:314:07:39:11.173 13.43   6.31   
342603649.16 2008:314:07:39:43.973 13.42   6.30   
342603681.96 2008:314:07:40:16.773 13.41   6.30   
342603714.76 2008:314:07:40:49.573 13.40   6.29   
342603747.56 2008:314:07:41:22.373 13.40   6.28   
342603780.36 2008:314:07:41:55.173 13.39   6.27   
342603813.16 2008:314:07:42:27.973 13.38   6.26   
342603845.96 2008:314:07:43:00.773 13.37   6.25   
342603878.76 2008:314:07:43:33.573 13.36   6.24   
342603911.56 2008:314:07:44:06.373 13.35   6.24   
342603944.36 2008:314:07:44:39.173 13.34   6.23   
342603977.16 2008:314:07:45:11.973 13.33   6.22   
342604009.96 2008:314:07:45:44.773 13.32   6.21   
342604042.76 2008:314:07:46:17.573 13.31   6.20   
342604075.56 2008:314:07:46:50.373 13.31   6.19   
342604108.36 2008:314:07:47:23.173 13.30   6.19   
342604141.16 2008:314:07:47:55.973 13.29   6.18   
342604173.96 2008:314:07:48:28.773 13.28   6.17   
342604206.76 2008:314:07:49:01.573 13.27   6.16   
342604239.56 2008:314:07:49:34.373 13.26   6.15   
342604272.36 2008:314:07:50:07.173 13.25   6.14   
342604305.16 2008:314:07:50:39.973 13.24   6.14   
342604337.96 2008:314:07:51:12.773 13.23   6.13   
342604370.76 2008:314:07:51:45.573 13.23   6.12   
342604403.56 2008:314:07:52:18.373 13.22   6.11   
342604436.36 2008:314:07:52:51.173 13.21   6.10   
342604469.16 2008:314:07:53:23.973 13.20   6.09   
342604501.96 2008:314:07:53:56.773 13.19   6.09   
342604534.76 2008:314:07:54:29.573 13.18   6.08   
342604567.56 2008:314:07:55:02.373 13.17   6.07   
342604600.36 2008:314:07:55:35.173 13.16   6.06   
342604633.16 2008:314:07:56:07.973 13.15   6.05   
342604665.96 2008:314:07:56:40.773 13.15   6.04   
342604698.76 2008:314:07:57:13.573 13.14   6.04   
342604731.56 2008:314:07:57:46.373 13.13   6.03   
342604764.36 2008:314:07:58:19.173 13.12   6.02   
342604797.16 2008:314:07:58:51.973 13.11   6.01   
342604829.96 2008:314:07:59:24.773 13.10   6.00   
342604862.76 2008:314:07:59:57.573 13.09   6.00   
342604895.56 2008:314:08:00:30.373 13.09   5.99   
342604928.36 2008:314:08:01:03.173 13.08   5.98   
342604961.16 2008:314:08:01:35.973 13.07   5.97   
342604993.96 2008:314:08:02:08.773 13.06   5.96   
342605026.76 2008:314:08:02:41.573 13.05   5.96   
342605059.56 2008:314:08:03:14.373 13.04   5.95   
342605092.36 2008:314:08:03:47.173 13.03   5.94   
342605125.16 2008:314:08:04:19.973 13.03   5.93   
342605157.96 2008:314:08:04:52.773 13.02   5.92   
342605190.76 2008:314:08:05:25.573 13.01   5.92   
342605223.56 2008:314:08:05:58.373 13.00   5.91   
342605256.36 2008:314:08:06:31.173 12.99   5.90   
342605289.16 2008:314:08:07:03.973 12.98   5.89   
342605321.96 2008:314:08:07:36.773 12.97   5.88   
342605354.76 2008:314:08:08:09.573 12.97   5.88   
342605387.56 2008:314:08:08:42.373 12.96   5.87   
342605420.36 2008:314:08:09:15.173 12.95   5.86   
342605453.16 2008:314:08:09:47.973 12.94   5.85   
342605485.96 2008:314:08:10:20.773 12.93   5.84   
342605518.76 2008:314:08:10:53.573 12.92   5.84   
342605551.56 2008:314:08:11:26.373 12.92   5.83   
342605584.36 2008:314:08:11:59.173 12.91   5.82   
342605617.16 2008:314:08:12:31.973 12.90   5.81   
342605649.96 2008:314:08:13:04.773 12.89   5.81   
342605682.76 2008:314:08:13:37.573 12.88   5.80   
342605715.56 2008:314:08:14:10.373 12.87   5.79   
342605748.36 2008:314:08:14:43.173 12.87   5.78   
342605781.16 2008:314:08:15:15.973 12.86   5.77   
342605813.96 2008:314:08:15:48.773 12.85   5.77   
342605846.76 2008:314:08:16:21.573 12.84   5.76   
342605879.56 2008:314:08:16:54.373 12.83   5.75   
342605912.36 2008:314:08:17:27.173 12.82   5.74   
342605945.16 2008:314:08:17:59.973 12.82   5.74   
342605977.96 2008:314:08:18:32.773 12.81   5.73   
342606010.76 2008:314:08:19:05.573 12.80   5.72   
342606043.56 2008:314:08:19:38.373 12.79   5.71   
342606076.36 2008:314:08:20:11.173 12.78   5.70   
342606109.16 2008:314:08:20:43.973 12.78   5.70   
342606141.96 2008:314:08:21:16.773 12.77   5.69   
342606174.76 2008:314:08:21:49.573 12.76   5.68   
342606207.56 2008:314:08:22:22.373 12.75   5.67   
342606240.36 2008:314:08:22:55.173 12.74   5.67   
342606273.16 2008:314:08:23:27.973 12.74   5.66   
342606305.96 2008:314:08:24:00.773 12.73   5.65   
342606338.76 2008:314:08:24:33.573 12.72   5.64   
342606371.56 2008:314:08:25:06.373 12.71   5.64   
342606404.36 2008:314:08:25:39.173 12.70   5.63   
342606437.16 2008:314:08:26:11.973 12.69   5.62   
342606469.96 2008:314:08:26:44.773 12.69   5.61   
342606502.76 2008:314:08:27:17.573 12.68   5.61   
342606535.56 2008:314:08:27:50.373 12.67   5.60   
342606568.36 2008:314:08:28:23.173 12.66   5.59   
342606601.16 2008:314:08:28:55.973 12.65   5.58   
342606633.96 2008:314:08:29:28.773 12.65   5.58   
342606666.76 2008:314:08:30:01.573 12.64   5.57   
342606699.56 2008:314:08:30:34.373 12.63   5.56   
342606732.36 2008:314:08:31:07.173 12.62   5.55   
342606765.16 2008:314:08:31:39.973 12.62   5.55   
342606797.96 2008:314:08:32:12.773 12.61   5.54   
342606830.76 2008:314:08:32:45.573 12.60   5.53   
342606863.56 2008:314:08:33:18.373 12.59   5.52   
342606896.36 2008:314:08:33:51.173 12.58   5.52   
342606929.16 2008:314:08:34:23.973 12.58   5.51   
342606961.96 2008:314:08:34:56.773 12.57   5.50   
342606994.76 2008:314:08:35:29.573 12.56   5.49   
342607027.56 2008:314:08:36:02.373 12.55   5.49   
342607060.36 2008:314:08:36:35.173 12.54   5.48   
342607093.16 2008:314:08:37:07.973 12.54   5.47   
342607125.96 2008:314:08:37:40.773 12.53   5.47   
342607158.76 2008:314:08:38:13.573 12.52   5.46   
342607191.56 2008:314:08:38:46.373 12.51   5.45   
342607224.36 2008:314:08:39:19.173 12.51   5.44   
342607257.16 2008:314:08:39:51.973 12.50   5.44   
342607289.96 2008:314:08:40:24.773 12.49   5.43   
342607322.76 2008:314:08:40:57.573 12.48   5.42   
342607355.56 2008:314:08:41:30.373 12.47   5.41   
342607388.36 2008:314:08:42:03.173 12.47   5.41   
342607421.16 2008:314:08:42:35.973 12.46   5.40   
342607453.96 2008:314:08:43:08.773 12.45   5.39   
342607486.76 2008:314:08:43:41.573 12.44   5.39   
342607519.56 2008:314:08:44:14.373 12.44   5.38   
342607552.36 2008:314:08:44:47.173 12.43   5.37   
342607585.16 2008:314:08:45:19.973 12.42   5.36   
342607617.96 2008:314:08:45:52.773 12.41   5.36   
342607650.76 2008:314:08:46:25.573 12.41   5.35   
342607683.56 2008:314:08:46:58.373 12.40   5.34   
342607716.36 2008:314:08:47:31.173 12.39   5.34   
342607749.16 2008:314:08:48:03.973 12.38   5.33   
342607781.96 2008:314:08:48:36.773 12.38   5.32   
342607814.76 2008:314:08:49:09.573 12.37   5.31   
342607847.56 2008:314:08:49:42.373 12.36   5.31   
342607880.36 2008:314:08:50:15.173 12.35   5.30   
342607913.16 2008:314:08:50:47.973 12.35   5.29   
342607945.96 2008:314:08:51:20.773 12.34   5.29   
342607978.76 2008:314:08:51:53.573 12.33   5.28   
342608011.56 2008:314:08:52:26.373 12.32   5.27   
342608044.36 2008:314:08:52:59.173 12.32   5.27   
342608077.16 2008:314:08:53:31.973 12.31   5.26   
342608109.96 2008:314:08:54:04.773 12.30   5.25   
342608142.76 2008:314:08:54:37.573 12.29   5.24   
342608175.56 2008:314:08:55:10.373 12.29   5.24   
342608208.36 2008:314:08:55:43.173 12.28   5.23   
342608241.16 2008:314:08:56:15.973 12.27   5.22   
342608273.96 2008:314:08:56:48.773 12.26   5.22   
342608306.76 2008:314:08:57:21.573 12.26   5.21   
342608339.56 2008:314:08:57:54.373 12.25   5.20   
342608372.36 2008:314:08:58:27.173 12.24   5.20   
342608405.16 2008:314:08:58:59.973 12.23   5.19   
342608437.96 2008:314:08:59:32.773 12.23   5.18   
342608470.76 2008:314:09:00:05.573 12.22   5.17   
342608503.56 2008:314:09:00:38.373 12.21   5.17   
342608536.36 2008:314:09:01:11.173 12.20   5.16   
342608569.16 2008:314:09:01:43.973 12.20   5.15   
342608601.96 2008:314:09:02:16.773 12.19   5.15   
342608634.76 2008:314:09:02:49.573 12.18   5.14   
342608667.56 2008:314:09:03:22.373 12.18   5.13   
342608700.36 2008:314:09:03:55.173 12.17   5.13   
342608733.16 2008:314:09:04:27.973 12.16   5.12   
342608765.96 2008:314:09:05:00.773 12.15   5.11   
342608798.76 2008:314:09:05:33.573 12.15   5.11   
342608831.56 2008:314:09:06:06.373 12.14   5.10   
342608864.36 2008:314:09:06:39.173 12.13   5.09   
342608897.16 2008:314:09:07:11.973 12.13   5.09   
342608929.96 2008:314:09:07:44.773 12.12   5.08   
342608962.76 2008:314:09:08:17.573 12.11   5.07   
342608995.56 2008:314:09:08:50.373 12.10   5.07   
342609028.36 2008:314:09:09:23.173 12.10   5.06   
342609061.16 2008:314:09:09:55.973 12.09   5.05   
342609093.96 2008:314:09:10:28.773 12.08   5.05   
342609126.76 2008:314:09:11:01.573 12.08   5.04   
342609159.56 2008:314:09:11:34.373 12.07   5.03   
342609192.36 2008:314:09:12:07.173 12.06   5.03   
342609225.16 2008:314:09:12:39.973 12.05   5.02   
342609257.96 2008:314:09:13:12.773 12.05   5.01   
342609290.76 2008:314:09:13:45.573 12.04   5.01   
342609323.56 2008:314:09:14:18.373 12.03   5.00   
342609356.36 2008:314:09:14:51.173 12.03   4.99   
342609389.16 2008:314:09:15:23.973 12.02   4.99   
342609421.96 2008:314:09:15:56.773 12.01   4.98   
342609454.76 2008:314:09:16:29.573 12.00   4.97   
342609487.56 2008:314:09:17:02.373 12.00   4.97   
342609520.36 2008:314:09:17:35.173 11.99   4.96   
342609553.16 2008:314:09:18:07.973 11.98   4.95   
342609585.96 2008:314:09:18:40.773 11.98   4.95   
342609618.76 2008:314:09:19:13.573 11.97   4.94   
342609651.56 2008:314:09:19:46.373 11.96   4.93   
342609684.36 2008:314:09:20:19.173 11.96   4.93   
342609717.16 2008:314:09:20:51.973 11.95   4.92   
342609749.96 2008:314:09:21:24.773 11.94   4.91   
342609782.76 2008:314:09:21:57.573 11.94   4.91   
342609815.56 2008:314:09:22:30.373 11.93   4.90   
342609848.36 2008:314:09:23:03.173 11.92   4.90   
342609881.16 2008:314:09:23:35.973 11.91   4.89   
342609913.96 2008:314:09:24:08.773 11.91   4.88   
342609946.76 2008:314:09:24:41.573 11.90   4.88   
342609979.56 2008:314:09:25:14.373 11.89   4.87   
342610012.36 2008:314:09:25:47.173 11.89   4.86   
342610045.16 2008:314:09:26:19.973 11.88   4.86   
342610077.96 2008:314:09:26:52.773 11.87   4.85   
342610110.76 2008:314:09:27:25.573 11.87   4.84   
342610143.56 2008:314:09:27:58.373 11.86   4.84   
342610176.36 2008:314:09:28:31.173 11.85   4.83   
342610209.16 2008:314:09:29:03.973 11.85   4.83   
342610241.96 2008:314:09:29:36.773 11.84   4.82   
342610274.76 2008:314:09:30:09.573 11.83   4.81   
342610307.56 2008:314:09:30:42.373 11.83   4.81   
342610340.36 2008:314:09:31:15.173 11.82   4.80   
342610373.16 2008:314:09:31:47.973 11.81   4.79   
342610405.96 2008:314:09:32:20.773 11.81   4.79   
342610438.76 2008:314:09:32:53.573 11.80   4.78   
342610471.56 2008:314:09:33:26.373 11.79   4.77   
342610504.36 2008:314:09:33:59.173 11.79   4.77   
342610537.16 2008:314:09:34:31.973 11.78   4.76   
342610569.96 2008:314:09:35:04.773 11.77   4.76   
342610602.76 2008:314:09:35:37.573 11.77   4.75   
342610635.56 2008:314:09:36:10.373 11.76   4.74   
342610668.36 2008:314:09:36:43.173 11.75   4.74   
342610701.16 2008:314:09:37:15.973 11.75   4.73   
342610733.96 2008:314:09:37:48.773 11.74   4.72   
342610766.76 2008:314:09:38:21.573 11.73   4.72   
342610799.56 2008:314:09:38:54.373 11.73   4.71   
342610832.36 2008:314:09:39:27.173 11.72   4.71   
342610865.16 2008:314:09:39:59.973 11.71   4.70   
342610897.96 2008:314:09:40:32.773 11.71   4.69   
342610930.76 2008:314:09:41:05.573 11.70   4.69   
342610963.56 2008:314:09:41:38.373 11.69   4.68   
342610996.36 2008:314:09:42:11.173 11.69   4.68   
342611029.16 2008:314:09:42:43.973 11.68   4.67   
342611061.96 2008:314:09:43:16.773 11.67   4.66   
342611094.76 2008:314:09:43:49.573 11.67   4.66   
342611127.56 2008:314:09:44:22.373 11.66   4.65   
342611160.36 2008:314:09:44:55.173 11.66   4.65   
342611193.16 2008:314:09:45:27.973 11.65   4.64   
342611225.96 2008:314:09:46:00.773 11.64   4.63   
342611258.76 2008:314:09:46:33.573 11.64   4.63   
342611291.56 2008:314:09:47:06.373 11.63   4.62   
342611324.36 2008:314:09:47:39.173 11.62   4.61   
342611357.16 2008:314:09:48:11.973 11.62   4.61   
342611389.96 2008:314:09:48:44.773 11.61   4.60   
342611422.76 2008:314:09:49:17.573 11.60   4.60   
342611455.56 2008:314:09:49:50.373 11.60   4.59   
342611488.36 2008:314:09:50:23.173 11.59   4.58   
342611521.16 2008:314:09:50:55.973 11.58   4.58   
342611553.96 2008:314:09:51:28.773 11.58   4.57   
342611586.76 2008:314:09:52:01.573 11.57   4.57   
342611619.56 2008:314:09:52:34.373 11.57   4.56   
342611652.36 2008:314:09:53:07.173 11.56   4.55   
342611685.16 2008:314:09:53:39.973 11.55   4.55   
342611717.96 2008:314:09:54:12.773 11.55   4.54   
342611750.76 2008:314:09:54:45.573 11.54   4.54   
342611783.56 2008:314:09:55:18.373 11.53   4.53   
342611816.36 2008:314:09:55:51.173 11.53   4.53   
342611849.16 2008:314:09:56:23.973 11.52   4.52   
342611881.96 2008:314:09:56:56.773 11.51   4.51   
342611914.76 2008:314:09:57:29.573 11.51   4.51   
342611947.56 2008:314:09:58:02.373 11.50   4.50   
342611980.36 2008:314:09:58:35.173 11.50   4.50   
342612013.16 2008:314:09:59:07.973 11.49   4.49   
342612045.96 2008:314:09:59:40.773 11.48   4.48   
342612078.76 2008:314:10:00:13.573 11.48   4.48   
342612111.56 2008:314:10:00:46.373 11.47   4.47   
342612144.36 2008:314:10:01:19.173 11.47   4.47   
342612177.16 2008:314:10:01:51.973 11.46   4.46   
342612209.96 2008:314:10:02:24.773 11.45   4.46   
342612242.76 2008:314:10:02:57.573 11.45   4.45   
342612275.56 2008:314:10:03:30.373 11.44   4.44   
342612308.36 2008:314:10:04:03.173 11.43   4.44   
342612341.16 2008:314:10:04:35.973 11.43   4.43   
342612373.96 2008:314:10:05:08.773 11.42   4.43   
342612406.76 2008:314:10:05:41.573 11.42   4.42   
342612439.56 2008:314:10:06:14.373 11.41   4.41   
342612472.36 2008:314:10:06:47.173 11.40   4.41   
342612505.16 2008:314:10:07:19.973 11.40   4.40   
342612537.96 2008:314:10:07:52.773 11.39   4.40   
342612570.76 2008:314:10:08:25.573 11.39   4.39   
342612603.56 2008:314:10:08:58.373 11.38   4.39   
342612636.36 2008:314:10:09:31.173 11.37   4.38   
342612669.16 2008:314:10:10:03.973 11.37   4.38   
342612701.96 2008:314:10:10:36.773 11.36   4.37   
342612734.76 2008:314:10:11:09.573 11.36   4.36   
342612767.56 2008:314:10:11:42.373 11.35   4.36   
342612800.36 2008:314:10:12:15.173 11.34   4.35   
342612833.16 2008:314:10:12:47.973 11.34   4.35   
342612865.96 2008:314:10:13:20.773 11.34   4.34   
342612898.76 2008:314:10:13:53.573 11.34   4.34   
342612931.56 2008:314:10:14:26.373 11.33   4.33   
342612964.36 2008:314:10:14:59.173 11.33   4.32   
342612997.16 2008:314:10:15:31.973 11.33   4.32   
342613029.96 2008:314:10:16:04.773 11.29   4.31   
342613062.76 2008:314:10:16:37.573 11.28   4.31   
342613095.56 2008:314:10:17:10.373 11.28   4.30   
342613128.36 2008:314:10:17:43.173 11.28   4.30   
342613161.16 2008:314:10:18:15.973 11.27   4.29   
342613193.96 2008:314:10:18:48.773 11.26   4.29   
342613226.76 2008:314:10:19:21.573 11.26   4.28   
342613259.56 2008:314:10:19:54.373 11.25   4.27   
342613292.36 2008:314:10:20:27.173 11.25   4.27   
342613325.16 2008:314:10:20:59.973 11.24   4.26   
342613357.96 2008:314:10:21:32.773 11.24   4.26   
342613390.76 2008:314:10:22:05.573 11.23   4.25   
342613423.56 2008:314:10:22:38.373 11.22   4.25   
342613456.36 2008:314:10:23:11.173 11.22   4.24   
342613489.16 2008:314:10:23:43.973 11.21   4.24   
342613521.96 2008:314:10:24:16.773 11.21   4.23   
342613554.76 2008:314:10:24:49.573 11.20   4.22   
342613587.56 2008:314:10:25:22.373 11.20   4.22   
342613620.36 2008:314:10:25:55.173 11.19   4.21   
342613653.16 2008:314:10:26:27.973 11.19   4.21   
342613685.96 2008:314:10:27:00.773 11.18   4.20   
342613718.76 2008:314:10:27:33.573 11.17   4.20   
342613751.56 2008:314:10:28:06.373 11.17   4.19   
342613784.36 2008:314:10:28:39.173 11.16   4.19   
342613817.16 2008:314:10:29:11.973 11.16   4.18   
342613849.96 2008:314:10:29:44.773 11.15   4.18   
342613882.76 2008:314:10:30:17.573 11.15   4.17   
342613915.56 2008:314:10:30:50.373 11.14   4.17   
342613948.36 2008:314:10:31:23.173 11.13   4.16   
342613981.16 2008:314:10:31:55.973 11.13   4.15   
342614013.96 2008:314:10:32:28.773 11.12   4.15   
342614046.76 2008:314:10:33:01.573 11.12   4.14   
342614079.56 2008:314:10:33:34.373 11.11   4.14   
342614112.36 2008:314:10:34:07.173 11.11   4.13   
342614145.16 2008:314:10:34:39.973 11.10   4.13   
342614177.96 2008:314:10:35:12.773 11.10   4.12   
342614210.76 2008:314:10:35:45.573 11.09   4.12   
342614243.56 2008:314:10:36:18.373 11.08   4.11   
342614276.36 2008:314:10:36:51.173 11.08   4.11   
342614309.16 2008:314:10:37:23.973 11.07   4.10   
342614341.96 2008:314:10:37:56.773 11.07   4.10   
342614374.76 2008:314:10:38:29.573 11.06   4.09   
342614407.56 2008:314:10:39:02.373 11.06   4.09   
342614440.36 2008:314:10:39:35.173 11.05   4.08   
342614473.16 2008:314:10:40:07.973 11.05   4.08   
342614505.96 2008:314:10:40:40.773 11.04   4.07   
342614538.76 2008:314:10:41:13.573 11.03   4.06   
342614571.56 2008:314:10:41:46.373 11.03   4.06   
342614604.36 2008:314:10:42:19.173 11.02   4.05   
342614637.16 2008:314:10:42:51.973 11.02   4.05   
342614669.96 2008:314:10:43:24.773 11.01   4.04   
342614702.76 2008:314:10:43:57.573 11.01   4.04   
342614735.56 2008:314:10:44:30.373 11.00   4.03   
342614768.36 2008:314:10:45:03.173 11.00   4.03   
342614801.16 2008:314:10:45:35.973 10.99   4.02   
342614833.96 2008:314:10:46:08.773 10.99   4.02   
342614866.76 2008:314:10:46:41.573 10.98   4.01   
342614899.56 2008:314:10:47:14.373 10.97   4.01   
342614932.36 2008:314:10:47:47.173 10.97   4.00   
342614965.16 2008:314:10:48:19.973 10.96   4.00   
342614997.96 2008:314:10:48:52.773 10.96   3.99   
342615030.76 2008:314:10:49:25.573 10.95   3.99   
342615063.56 2008:314:10:49:58.373 10.95   3.98   
342615096.36 2008:314:10:50:31.173 10.94   3.98   
342615129.16 2008:314:10:51:03.973 10.94   3.97   
342615161.96 2008:314:10:51:36.773 10.93   3.97   
342615194.76 2008:314:10:52:09.573 10.93   3.96   
342615227.56 2008:314:10:52:42.373 10.92   3.96   
342615260.36 2008:314:10:53:15.173 10.92   3.95   
342615293.16 2008:314:10:53:47.973 10.91   3.95   
342615325.96 2008:314:10:54:20.773 10.90   3.94   
342615358.76 2008:314:10:54:53.573 10.90   3.94   
342615391.56 2008:314:10:55:26.373 10.89   3.93   
342615424.36 2008:314:10:55:59.173 10.89   3.93   
342615457.16 2008:314:10:56:31.973 10.88   3.92   
342615489.96 2008:314:10:57:04.773 10.88   3.92   
342615522.76 2008:314:10:57:37.573 10.87   3.91   
342615555.56 2008:314:10:58:10.373 10.87   3.91   
342615588.36 2008:314:10:58:43.173 10.86   3.90   
342615621.16 2008:314:10:59:15.973 10.86   3.90   
342615653.96 2008:314:10:59:48.773 10.85   3.89   
342615686.76 2008:314:11:00:21.573 10.85   3.89   
342615719.56 2008:314:11:00:54.373 10.84   3.88   
