Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:273:20:29:48.136	 31.54812968	 16.95005903
2009:273:20:30:20.936	 31.56420501	 16.96497428
2009:273:20:30:53.736	 31.58025578	 16.97986681
2009:273:20:31:26.536	 31.59628202	 16.99473665
2009:273:20:31:59.336	 31.61228377	 17.00958383
2009:273:20:32:32.136	 31.62826107	 17.02440840
2009:273:20:33:04.936	 31.64421396	 17.03921037
2009:273:20:33:37.736	 31.66014248	 17.05398979
2009:273:20:34:10.536	 31.67604666	 17.06874670
2009:273:20:34:43.336	 31.69192655	 17.08348111
2009:273:20:35:16.136	 31.70778218	 17.09819308
2009:273:20:35:48.936	 31.72361359	 17.11288263
2009:273:20:36:21.736	 31.73942082	 17.12754980
2009:273:20:36:54.536	 31.75520391	 17.14219462
2009:273:20:37:27.336	 31.77096289	 17.15681712
2009:273:20:38:00.136	 31.78669780	 17.17141735
2009:273:20:38:32.936	 31.80240869	 17.18599532
2009:273:20:39:05.736	 31.81809559	 17.20055109
2009:273:20:39:38.536	 31.83375853	 17.21508467
2009:273:20:40:11.336	 31.84939755	 17.22959611
2009:273:20:40:44.136	 31.86501270	 17.24408543
2009:273:20:41:16.936	 31.88060400	 17.25855268
2009:273:20:41:49.736	 31.89617150	 17.27299788
2009:273:20:42:22.536	 31.91171523	 17.28742107
2009:273:20:42:55.336	 31.92723524	 17.30182228
2009:273:20:43:28.136	 31.94273155	 17.31620155
2009:273:20:44:00.936	 31.95820420	 17.33055890
2009:273:20:44:33.736	 31.97365324	 17.34489438
2009:273:20:45:06.536	 31.98907870	 17.35920801
2009:273:20:45:39.336	 32.00448061	 17.37349983
2009:273:20:46:12.136	 32.01985901	 17.38776987
2009:273:20:46:44.936	 32.03521394	 17.40201816
2009:273:20:47:17.736	 32.05054543	 17.41624474
2009:273:20:47:50.536	 32.06585353	 17.43044964
2009:273:20:48:23.336	 32.08113826	 17.44463289
2009:273:20:48:56.136	 32.09639967	 17.45879453
2009:273:20:49:28.936	 32.11163778	 17.47293459
2009:273:20:50:01.736	 32.12685265	 17.48705310
2009:273:20:50:34.536	 32.14204429	 17.50115010
2009:273:20:51:07.336	 32.15721276	 17.51522561
2009:273:20:51:40.136	 32.17235807	 17.52927967
2009:273:20:52:12.936	 32.18748028	 17.54331231
2009:273:20:52:45.736	 32.20257942	 17.55732357
2009:273:20:53:18.536	 32.21765552	 17.57131348
2009:273:20:53:51.336	 32.23270861	 17.58528207
2009:273:20:54:24.136	 32.24773874	 17.59922936
2009:273:20:54:56.936	 32.26274594	 17.61315541
2009:273:20:55:29.736	 32.27773024	 17.62706023
2009:273:20:56:02.536	 32.29269168	 17.64094386
2009:273:20:56:35.336	 32.30763029	 17.65480633
2009:273:20:57:08.136	 32.32254612	 17.66864767
2009:273:20:57:40.936	 32.33743919	 17.68246792
2009:273:20:58:13.736	 32.35230954	 17.69626711
2009:273:20:58:46.536	 32.36715721	 17.71004527
2009:273:20:59:19.336	 32.38198223	 17.72380243
2009:273:20:59:52.136	 32.39678464	 17.73753862
2009:273:21:00:24.936	 32.41156446	 17.75125388
2009:273:21:00:57.736	 32.42632174	 17.76494823
2009:273:21:01:30.536	 32.44105651	 17.77862172
2009:273:21:02:03.336	 32.45576881	 17.79227437
2009:273:21:02:36.136	 32.47045867	 17.80590621
2009:273:21:03:08.936	 32.48512612	 17.81951727
2009:273:21:03:41.736	 32.49977119	 17.83310759
2009:273:21:04:14.536	 32.51439394	 17.84667720
2009:273:21:04:47.336	 32.52899437	 17.86022613
2009:273:21:05:20.136	 32.54357255	 17.87375441
2009:273:21:05:52.936	 32.55812848	 17.88726207
2009:273:21:06:25.736	 32.57266222	 17.90074914
2009:273:21:06:58.536	 32.58717379	 17.91421566
2009:273:21:07:31.336	 32.60166323	 17.92766165
2009:273:21:08:04.136	 32.61613058	 17.94108716
2009:273:21:08:36.936	 32.63057586	 17.95449220
2009:273:21:09:09.736	 32.64499911	 17.96787681
2009:273:21:09:42.536	 32.65940037	 17.98124102
2009:273:21:10:15.336	 32.67377966	 17.99458486
2009:273:21:10:48.136	 32.68813702	 18.00790837
2009:273:21:11:20.936	 32.70247250	 18.02121157
2009:273:21:11:53.736	 32.71678611	 18.03449449
2009:273:21:12:26.536	 32.73107789	 18.04775717
2009:273:21:12:59.336	 32.74534788	 18.06099964
2009:273:21:13:32.136	 32.75959611	 18.07422192
2009:273:21:14:04.936	 32.77382261	 18.08742405
2009:273:21:14:37.736	 32.78802742	 18.10060606
2009:273:21:15:10.536	 32.80221057	 18.11376798
2009:273:21:15:43.336	 32.81637209	 18.12690984
2009:273:21:16:16.136	 32.82338288	 18.13341583
2009:273:21:16:48.936	 32.81659318	 18.14004182
2009:273:21:17:21.736	 32.80353642	 18.15302437
2009:273:21:17:54.536	 32.79102093	 18.16591220
2009:273:21:18:27.336	 32.77903356	 18.17870722
2009:273:21:19:00.136	 32.76756148	 18.19141131
2009:273:21:19:32.936	 32.76682215	 18.19223432
2009:273:21:20:05.736	 32.68998731	 18.19737524
2009:273:21:20:38.536	 32.66656916	 18.20972060
2009:273:21:21:11.336	 32.66342336	 18.21139986
2009:273:21:21:44.136	 32.64488269	 18.22524311
2009:273:21:22:16.936	 32.62701044	 18.23897338
2009:273:21:22:49.736	 32.60979067	 18.25259301
2009:273:21:23:22.536	 32.59320777	 18.26610426
2009:273:21:23:55.336	 32.57724652	 18.27950936
2009:273:21:24:28.136	 32.56189202	 18.29281045
2009:273:21:25:00.936	 32.54712976	 18.30600967
2009:273:21:25:33.736	 32.54545701	 18.30779529
2009:273:21:26:06.536	 32.53145692	 18.32671672
2009:273:21:26:39.336	 32.51814055	 18.34551460
2009:273:21:27:12.136	 32.50549122	 18.36419135
2009:273:21:27:44.936	 32.49349267	 18.38274937
2009:273:21:28:17.736	 32.48212899	 18.40119096
2009:273:21:28:50.536	 32.47138466	 18.41951841
2009:273:21:29:23.336	 32.46124453	 18.43773393
2009:273:21:29:56.136	 32.45853841	 18.44268159
2009:273:21:30:28.936	 32.45095742	 18.46427452
2009:273:21:31:01.736	 32.44225275	 18.49070828
2009:273:21:31:34.536	 32.43432422	 18.51699139
2009:273:21:32:07.336	 32.42711655	 18.54313365
2009:273:21:32:40.136	 32.42060140	 18.56913973
2009:273:21:33:12.936	 32.41476166	 18.59501215
2009:273:21:33:45.736	 32.40958063	 18.62075335
2009:273:21:34:18.536	 32.40714764	 18.63368810
2009:273:21:34:51.336	 32.40469185	 18.65131216
2009:273:21:35:24.136	 32.40091907	 18.68152889
2009:273:21:35:56.936	 32.39786622	 18.71159865
2009:273:21:36:29.736	 32.39555489	 18.74151587
2009:273:21:37:02.536	 32.39390182	 18.77129662
2009:273:21:37:35.336	 32.39289106	 18.80094327
2009:273:21:38:08.136	 32.39263738	 18.81112777
2009:273:21:38:40.936	 32.39252271	 18.83574200
2009:273:21:39:13.736	 32.39289880	 18.86604710
2009:273:21:39:46.536	 32.39390112	 18.89621833
2009:273:21:40:19.336	 32.39551375	 18.92625805
2009:273:21:40:52.136	 32.39772118	 18.95616855
2009:273:21:41:24.936	 32.40050823	 18.98595205
2009:273:21:41:57.736	 32.40386010	 19.01561076
2009:273:21:42:30.536	 32.40776237	 19.04514680
2009:273:21:43:03.336	 32.41220094	 19.07456226
2009:273:21:43:36.136	 32.41716205	 19.10385917
2009:273:21:44:08.936	 32.42263228	 19.13303953
2009:273:21:44:41.736	 32.42859853	 19.16210527
2009:273:21:45:14.536	 32.43504802	 19.19105829
2009:273:21:45:47.336	 32.44196826	 19.21990044
2009:273:21:46:20.136	 32.44934708	 19.24863354
2009:273:21:46:52.936	 32.45717259	 19.27725936
2009:273:21:47:25.736	 32.46543320	 19.30577961
2009:273:21:47:58.536	 32.47411758	 19.33419598
2009:273:21:48:31.336	 32.48321469	 19.36251013
2009:273:21:49:04.136	 32.49271374	 19.39072366
2009:273:21:49:36.936	 32.50260421	 19.41883814
2009:273:21:50:09.736	 32.51287583	 19.44685511
2009:273:21:50:42.536	 32.52351858	 19.47477606
2009:273:21:51:15.336	 32.53452268	 19.50260247
2009:273:21:51:48.136	 32.54587858	 19.53033576
2009:273:21:52:20.936	 32.55757697	 19.55797733
2009:273:21:52:53.736	 32.56960875	 19.58552855
2009:273:21:53:26.536	 32.58196506	 19.61299075
2009:273:21:53:59.336	 32.59463723	 19.64036523
2009:273:21:54:32.136	 32.60761682	 19.66765328
2009:273:21:55:04.936	 32.62089558	 19.69485612
2009:273:21:55:37.736	 32.63446545	 19.72197499
2009:273:21:56:10.536	 32.64831859	 19.74901106
2009:273:21:56:43.336	 32.66244734	 19.77596549
2009:273:21:57:16.136	 32.67684421	 19.80283943
2009:273:21:57:48.936	 32.69150190	 19.82963397
2009:273:21:58:21.736	 32.70641329	 19.85635021
2009:273:21:58:54.536	 32.72157143	 19.88298919
2009:273:21:59:27.336	 32.73696953	 19.90955196
2009:273:22:00:00.136	 32.75260098	 19.93603952
2009:273:22:00:32.936	 32.76845932	 19.96245286
2009:273:22:01:05.736	 32.78453824	 19.98879294
2009:273:22:01:38.536	 32.80083158	 20.01506072
2009:273:22:02:11.336	 32.81733335	 20.04125710
2009:273:22:02:44.136	 32.83403768	 20.06738299
2009:273:22:03:16.936	 32.85093887	 20.09343926
2009:273:22:03:49.736	 32.86803132	 20.11942679
2009:273:22:04:22.536	 32.88530960	 20.14534641
2009:273:22:04:55.336	 32.90276839	 20.17119894
2009:273:22:05:28.136	 32.92040252	 20.19698519
2009:273:22:06:00.936	 32.93820691	 20.22270594
2009:273:22:06:33.736	 32.95617664	 20.24836195
2009:273:22:07:06.536	 32.97430689	 20.27395399
2009:273:22:07:39.336	 32.99259296	 20.29948277
2009:273:22:08:12.136	 33.01103026	 20.32494903
2009:273:22:08:44.936	 33.02961431	 20.35035346
2009:273:22:09:17.736	 33.04834075	 20.37569674
2009:273:22:09:50.536	 33.06720532	 20.40097955
2009:273:22:10:23.336	 33.08620386	 20.42620254
2009:273:22:10:56.136	 33.10533232	 20.45136635
2009:273:22:11:28.936	 33.12458672	 20.47647162
2009:273:22:12:01.736	 33.14396322	 20.50151894
2009:273:22:12:34.536	 33.16345804	 20.52650893
2009:273:22:13:07.336	 33.18306750	 20.55144216
2009:273:22:13:40.136	 33.20278802	 20.57631922
2009:273:22:14:12.936	 33.22261609	 20.60114065
2009:273:22:14:45.736	 33.24254830	 20.62590702
2009:273:22:15:18.536	 33.26258157	 20.65061871
2009:273:22:15:51.336	 33.28271240	 20.67527638
2009:273:22:16:24.136	 33.30293759	 20.69988056
2009:273:22:16:56.936	 33.32325405	 20.72443174
2009:273:22:17:29.736	 33.34365876	 20.74893043
2009:273:22:18:02.536	 33.36414877	 20.77337709
2009:273:22:18:35.336	 33.38472120	 20.79777221
2009:273:22:19:08.136	 33.40537326	 20.82211623
2009:273:22:19:40.936	 33.42610220	 20.84640961
2009:273:22:20:13.736	 33.44690536	 20.87065280
2009:273:22:20:46.536	 33.46778013	 20.89484621
2009:273:22:21:19.336	 33.48872398	 20.91899028
2009:273:22:21:52.136	 33.50973441	 20.94308541
2009:273:22:22:24.936	 33.53080902	 20.96713201
2009:273:22:22:57.736	 33.55194544	 20.99113048
2009:273:22:23:30.536	 33.57314138	 21.01508120
2009:273:22:24:03.336	 33.59439458	 21.03898455
2009:273:22:24:36.136	 33.61570286	 21.06284090
2009:273:22:25:08.936	 33.63706408	 21.08665061
2009:273:22:25:41.736	 33.65847616	 21.11041405
2009:273:22:26:14.536	 33.67993706	 21.13413156
2009:273:22:26:47.336	 33.70144480	 21.15780347
2009:273:22:27:20.136	 33.72299745	 21.18143013
2009:273:22:27:52.936	 33.74459311	 21.20501186
2009:273:22:28:25.736	 33.76622995	 21.22854898
2009:273:22:28:58.536	 33.78790618	 21.25204181
2009:273:22:29:31.336	 33.80962003	 21.27549064
2009:273:22:30:04.136	 33.83136980	 21.29889579
2009:273:22:30:36.936	 33.85315383	 21.32225755
2009:273:22:31:09.736	 33.87497049	 21.34557620
2009:273:22:31:42.536	 33.89681820	 21.36885204
2009:273:22:32:15.336	 33.91869540	 21.39208533
2009:273:22:32:48.136	 33.94060059	 21.41527635
2009:273:22:33:20.936	 33.96253231	 21.43842537
2009:273:22:33:53.736	 33.98448911	 21.46153264
2009:273:22:34:26.536	 34.00646960	 21.48459843
2009:273:22:34:59.336	 34.02847241	 21.50762297
2009:273:22:35:32.136	 34.05049622	 21.53060653
2009:273:22:36:04.936	 34.07253972	 21.55354934
2009:273:22:36:37.736	 34.09460165	 21.57645164
2009:273:22:37:10.536	 34.11668078	 21.59931365
2009:273:22:37:43.336	 34.13877591	 21.62213561
2009:273:22:38:16.136	 34.16088585	 21.64491774
2009:273:22:38:48.936	 34.18300948	 21.66766026
2009:273:22:39:21.736	 34.20514566	 21.69036338
2009:273:22:39:54.536	 34.22729333	 21.71302732
2009:273:22:40:27.336	 34.24945140	 21.73565227
2009:273:22:41:00.136	 34.27161886	 21.75823845
2009:273:22:41:32.936	 34.29379469	 21.78078605
2009:273:22:42:05.736	 34.31597791	 21.80329526
2009:273:22:42:38.536	 34.33816757	 21.82576628
2009:273:22:43:11.336	 34.36036273	 21.84819930
2009:273:22:43:44.136	 34.38256247	 21.87059450
2009:273:22:44:16.936	 34.40476592	 21.89295206
2009:273:22:44:49.736	 34.42697220	 21.91527216
2009:273:22:45:22.536	 34.44918047	 21.93755498
2009:273:22:45:55.336	 34.47138992	 21.95980068
2009:273:22:46:28.136	 34.49359974	 21.98200943
2009:273:22:47:00.936	 34.51580915	 22.00418140
2009:273:22:47:33.736	 34.53801738	 22.02631676
2009:273:22:48:06.536	 34.56022370	 22.04841566
2009:273:22:48:39.336	 34.58242739	 22.07047826
2009:273:22:49:12.136	 34.60462774	 22.09250471
2009:273:22:49:44.936	 34.62682406	 22.11449516
2009:273:22:50:17.736	 34.64901569	 22.13644977
2009:273:22:50:50.536	 34.67120197	 22.15836868
2009:273:22:51:23.336	 34.69338226	 22.18025204
2009:273:22:51:56.136	 34.71555596	 22.20209998
2009:273:22:52:28.936	 34.73772245	 22.22391264
2009:273:22:53:01.736	 34.75988116	 22.24569017
2009:273:22:53:34.536	 34.78203150	 22.26743269
2009:273:22:54:07.336	 34.80417292	 22.28914035
2009:273:22:54:40.136	 34.82630488	 22.31081326
2009:273:22:55:12.936	 34.84842684	 22.33245156
2009:273:22:55:45.736	 34.87053830	 22.35405537
2009:273:22:56:18.536	 34.89263876	 22.37562483
2009:273:22:56:51.336	 34.91472771	 22.39716004
2009:273:22:57:24.136	 34.93680470	 22.41866113
2009:273:22:57:56.936	 34.95886925	 22.44012822
2009:273:22:58:29.736	 34.98092091	 22.46156143
2009:273:22:59:02.536	 35.00295925	 22.48296086
2009:273:22:59:35.336	 35.02498383	 22.50432664
2009:273:23:00:08.136	 35.04699425	 22.52565888
2009:273:23:00:40.936	 35.06899009	 22.54695767
2009:273:23:01:13.736	 35.09097096	 22.56822315
2009:273:23:01:46.536	 35.11293648	 22.58945540
2009:273:23:02:19.336	 35.13488628	 22.61065453
2009:273:23:02:52.136	 35.15681998	 22.63182065
2009:273:23:03:24.936	 35.17873724	 22.65295386
2009:273:23:03:57.736	 35.20063771	 22.67405426
2009:273:23:04:30.536	 35.22252107	 22.69512195
2009:273:23:05:03.336	 35.24438697	 22.71615703
2009:273:23:05:36.136	 35.26623510	 22.73715959
2009:273:23:06:08.936	 35.28806517	 22.75812973
2009:273:23:06:41.736	 35.30987686	 22.77906754
2009:273:23:07:14.536	 35.33166988	 22.79997312
2009:273:23:07:47.336	 35.35344396	 22.82084655
2009:273:23:08:20.136	 35.37519881	 22.84168793
2009:273:23:08:52.936	 35.39693416	 22.86249734
2009:273:23:09:25.736	 35.41864977	 22.88327488
2009:273:23:09:58.536	 35.44034537	 22.90402062
2009:273:23:10:31.336	 35.46202071	 22.92473466
2009:273:23:11:04.136	 35.48367556	 22.94541708
2009:273:23:11:36.936	 35.50530969	 22.96606797
2009:273:23:12:09.736	 35.52692287	 22.98668740
2009:273:23:12:42.536	 35.54851487	 23.00727545
2009:273:23:13:15.336	 35.57008550	 23.02783222
2009:273:23:13:48.136	 35.59163453	 23.04835777
2009:273:23:14:20.936	 35.61316178	 23.06885219
2009:273:23:14:53.736	 35.63466703	 23.08931555
2009:273:23:15:26.536	 35.65615011	 23.10974793
2009:273:23:15:59.336	 35.67761084	 23.13014940
2009:273:23:16:32.136	 35.69904902	 23.15052005
2009:273:23:17:04.936	 35.72046450	 23.17085995
2009:273:23:17:37.736	 35.74185709	 23.19116916
2009:273:23:18:10.536	 35.76322664	 23.21144776
2009:273:23:18:43.336	 35.78457300	 23.23169583
2009:273:23:19:16.136	 35.80589600	 23.25191343
2009:273:23:19:48.936	 35.82719550	 23.27210064
2009:273:23:20:21.736	 35.84847136	 23.29225752
2009:273:23:20:54.536	 35.86972343	 23.31238414
2009:273:23:21:27.336	 35.89095158	 23.33248058
2009:273:23:22:00.136	 35.91215568	 23.35254689
2009:273:23:22:32.936	 35.93333561	 23.37258315
2009:273:23:23:05.736	 35.95449124	 23.39258943
2009:273:23:23:38.536	 35.97562244	 23.41256578
2009:273:23:24:11.336	 35.99672912	 23.43251227
2009:273:23:24:44.136	 36.01781115	 23.45242897
2009:273:23:25:16.936	 36.03886844	 23.47231594
2009:273:23:25:49.736	 36.05990086	 23.49217324
2009:273:23:26:22.536	 36.08090834	 23.51200095
2009:273:23:26:55.336	 36.10189076	 23.53179910
2009:273:23:27:28.136	 36.12284803	 23.55156778
2009:273:23:28:00.936	 36.14378007	 23.57130704
2009:273:23:28:33.736	 36.16468679	 23.59101695
2009:273:23:29:06.536	 36.18556811	 23.61069755
2009:273:23:29:39.336	 36.20642393	 23.63034891
2009:273:23:30:12.136	 36.22725419	 23.64997109
2009:273:23:30:44.936	 36.24805881	 23.66956416
2009:273:23:31:17.736	 36.26883771	 23.68912815
2009:273:23:31:50.536	 36.28959083	 23.70866314
2009:273:23:32:23.336	 36.31031811	 23.72816918
2009:273:23:32:56.136	 36.33101946	 23.74764633
2009:273:23:33:28.936	 36.35169485	 23.76709464
2009:273:23:34:01.736	 36.37234419	 23.78651417
2009:273:23:34:34.536	 36.39296745	 23.80590498
2009:273:23:35:07.336	 36.41356456	 23.82526711
2009:273:23:35:40.136	 36.43413546	 23.84460063
2009:273:23:36:12.936	 36.45468012	 23.86390558
2009:273:23:36:45.736	 36.47519848	 23.88318203
2009:273:23:37:18.536	 36.49569050	 23.90243002
2009:273:23:37:51.336	 36.51615613	 23.92164961
2009:273:23:38:24.136	 36.53659533	 23.94084086
2009:273:23:38:56.936	 36.55700807	 23.96000380
2009:273:23:39:29.736	 36.57739429	 23.97913850
2009:273:23:40:02.536	 36.59775398	 23.99824501
2009:273:23:40:35.336	 36.61808709	 24.01732337
2009:273:23:41:08.136	 36.63839359	 24.03637365
2009:273:23:41:40.936	 36.65867345	 24.05539588
2009:273:23:42:13.736	 36.67892664	 24.07439013
2009:273:23:42:46.536	 36.69915314	 24.09335643
2009:273:23:43:19.336	 36.71935292	 24.11229484
2009:273:23:43:52.136	 36.73952595	 24.13120542
2009:273:23:44:24.936	 36.75967222	 24.15008820
2009:273:23:44:57.736	 36.77979170	 24.16894324
2009:273:23:45:30.536	 36.79988437	 24.18777059
2009:273:23:46:03.336	 36.81995021	 24.20657029
2009:273:23:46:36.136	 36.83998921	 24.22534239
2009:273:23:47:08.936	 36.86000136	 24.24408694
2009:273:23:47:41.736	 36.87998663	 24.26280399
2009:273:23:48:14.536	 36.89994502	 24.28149359
2009:273:23:48:47.336	 36.91987651	 24.30015578
2009:273:23:49:20.136	 36.93978110	 24.31879061
2009:273:23:49:52.936	 36.95965877	 24.33739812
2009:273:23:50:25.736	 36.97950952	 24.35597836
2009:273:23:50:58.536	 36.99933334	 24.37453139
2009:273:23:51:31.336	 37.01913022	 24.39305724
2009:273:23:52:04.136	 37.03890016	 24.41155595
2009:273:23:52:36.936	 37.05864316	 24.43002759
2009:273:23:53:09.736	 37.07835921	 24.44847218
2009:273:23:53:42.536	 37.09804832	 24.46688978
2009:273:23:54:15.336	 37.11771048	 24.48528043
2009:273:23:54:48.136	 37.13734569	 24.50364417
2009:273:23:55:20.936	 37.15695395	 24.52198105
2009:273:23:55:53.736	 37.17653527	 24.54029112
2009:273:23:56:26.536	 37.19608965	 24.55857442
2009:273:23:56:59.336	 37.21561709	 24.57683098
2009:273:23:57:32.136	 37.23511760	 24.59506087
2009:273:23:58:04.936	 37.25459119	 24.61326411
2009:273:23:58:37.736	 37.27403785	 24.63144075
2009:273:23:59:10.536	 37.29345760	 24.64959084
2009:273:23:59:43.336	 37.31285045	 24.66771441
2009:274:00:00:16.136	 37.33221640	 24.68581152
2009:274:00:00:48.936	 37.35155547	 24.70388220
2009:274:00:01:21.736	 37.37086765	 24.72192650
2009:274:00:01:54.536	 37.39015298	 24.73994446
2009:274:00:02:27.336	 37.40941144	 24.75793611
2009:274:00:03:00.136	 37.41783124	 24.76580183
2009:274:00:03:32.936	 37.42869785	 24.77596717
2009:274:00:04:05.736	 37.44790315	 24.79393209
2009:274:00:04:38.536	 37.46708216	 24.81187072
2009:274:00:05:11.336	 37.48623488	 24.82978311
2009:274:00:05:44.136	 37.50536131	 24.84766930
2009:274:00:06:16.936	 37.52446146	 24.86552934
2009:274:00:06:49.736	 37.54353533	 24.88336326
2009:274:00:07:22.536	 37.56258292	 24.90117112
2009:274:00:07:55.336	 37.58160424	 24.91895295
2009:274:00:08:28.136	 37.60059929	 24.93670880
2009:274:00:09:00.936	 37.61956808	 24.95443870
2009:274:00:09:33.736	 37.63851062	 24.97214270
2009:274:00:10:06.536	 37.65742692	 24.98982085
2009:274:00:10:39.336	 37.67631697	 25.00747318
2009:274:00:11:12.136	 37.69518080	 25.02509974
2009:274:00:11:44.936	 37.71401842	 25.04270056
2009:274:00:12:17.736	 37.73282983	 25.06027570
2009:274:00:12:50.536	 37.75161504	 25.07782518
2009:274:00:13:23.336	 37.77037406	 25.09534905
2009:274:00:13:56.136	 37.78910692	 25.11284735
2009:274:00:14:28.936	 37.80781362	 25.13032013
2009:274:00:15:01.736	 37.82649417	 25.14776742
2009:274:00:15:34.536	 37.84514860	 25.16518926
2009:274:00:16:07.336	 37.86377691	 25.18258569
2009:274:00:16:40.136	 37.88237911	 25.19995675
2009:274:00:17:12.936	 37.90095524	 25.21730249
2009:274:00:17:45.736	 37.91950529	 25.23462295
2009:274:00:18:18.536	 37.93802930	 25.25191815
2009:274:00:18:51.336	 37.95652727	 25.26918815
2009:274:00:19:24.136	 37.97499922	 25.28643297
2009:274:00:19:56.936	 37.99344518	 25.30365267
2009:274:00:20:29.736	 38.01186515	 25.32084728
2009:274:00:21:02.536	 38.03025917	 25.33801684
