ccd_count clocking datestart             datestop              dec                fep_count obsid pcad_mode pitch  power_cmd  q1                 q2                q3               q4               ra              roll          si_mode  simfa_pos simpos trans_keys                                       tstart       tstop        vid_board power 
6         1        2010:010:03:36:23.758 2010:010:03:41:37.119 -56.9389978359     6         56534 NMAN      99.69  XTZ0000005 -0.55222546287     0.187584861215    0.558441497733   0.589916987853   55.8919187251   305.878381011 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379481849.94 379482163.30 1         129.00
6         1        2010:010:03:41:37.119 2010:010:03:46:50.480 -36.4571622092     6         56534 NMAN      122.24 XTZ0000005 -0.46429210698     0.0181324118636   0.615043076075   0.63704479478    72.4306427704   314.947754185 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379482163.30 379482476.66 1         129.00
6         1        2010:010:03:46:50.480 2010:010:03:52:03.842 -15.1340088825     6         56534 NMAN      141.75 XTZ0000005 -0.356918294338    -0.152079262905   0.645892077231   0.657498786674   82.8954580348   316.391948524 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379482476.66 379482790.03 1         129.00
6         1        2010:010:03:52:03.842 2010:010:03:57:17.203 0.480189170033     6         56534 NMAN      152.32 XTZ0000005 -0.268376064916    -0.273279185392   0.651355571764   0.655002820369   89.8791695895   314.959790281 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379482790.03 379483103.39 1         129.00
6         1        2010:010:03:57:17.203 2010:010:04:41:36.785 5.00000006867      6         56534 NPNT      154.67 XTZ0000005 -0.241254096283    -0.307665507133   0.650173271525   0.651469964534   92.0000000006   314.181119079 TE_008EA -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          379483103.39 379485762.97 1         129.00
6         0        2010:010:04:41:36.785 2010:010:04:44:36.785 5.00000006867      6         56534 NPNT      154.67 AA00000000 -0.241254096283    -0.307665507133   0.650173271525   0.651469964534   92.0000000006   314.181119079 TE_008EA -468      -99616 clocking,power_cmd                               379485762.97 379485942.97 1         118.00
6         0        2010:010:04:44:36.785 2010:010:04:44:45.785 5.00000006867      6         56534 NPNT      154.67 AA00000000 -0.241254096283    -0.307665507133   0.650173271525   0.651469964534   92.0000000006   314.181119079 TE_008EA -468      -99616 clocking,power_cmd                               379485942.97 379485951.97 1         118.00
6         0        2010:010:04:44:45.785 2010:010:05:03:46.345 5.00000006867      6         56534 NPNT      154.67 WSVIDALLDN -0.241254096283    -0.307665507133   0.650173271525   0.651469964534   92.0000000006   314.181119079 TE_008EA -468      -99616 power_cmd,vid_board                              379485951.97 379487092.53 0         96.60 
6         0        2010:010:05:03:46.345 2010:010:05:03:56.596 5.00000006867      6         56533 NMAN      154.67 WSVIDALLDN -0.241254096283    -0.307665507133   0.650173271525   0.651469964534   92.0000000006   314.181119079 TE_008EA -468      -99616 obsid,pcad_mode                                  379487092.53 379487102.78 0         96.60 
6         0        2010:010:05:03:56.596 2010:010:05:09:13.593 5.00000007558      6         56533 NMAN      154.65 WSVIDALLDN -0.241254096       -0.307665507      0.650173271      0.651469964      92.0000000078   314.181119076 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379487102.78 379487419.78 0         96.60 
6         0        2010:010:05:09:13.593 2010:010:05:14:30.590 6.63153434088      6         56533 NMAN      154.71 WSVIDALLDN -0.26168201213     -0.338701239718   0.624691123162   0.653119433745   90.5719270252   309.633604183 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379487419.78 379487736.77 0         96.60 
6         0        2010:010:05:14:30.590 2010:010:05:19:47.587 12.9401531996      6         56533 NMAN      154.86 WSVIDALLDN -0.327172004623    -0.439098433106   0.528463983073   0.648750231893   86.7156277987   294.250880036 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379487736.77 379488053.77 0         96.60 
6         0        2010:010:05:19:47.587 2010:010:05:25:04.583 22.5867383648      6         56533 NMAN      155.09 WSVIDALLDN -0.402927529649    -0.557563655648   0.379494369752   0.618672933325   84.3928057613   273.324586144 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379488053.77 379488370.77 0         96.60 
6         0        2010:010:05:25:04.583 2010:010:05:30:21.580 32.3711557906      6         56533 NMAN      155.35 WSVIDALLDN -0.461422331037    -0.652147262411   0.214212062393   0.562055666484   86.0871670414   250.896712114 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379488370.77 379488687.76 0         96.60 
6         0        2010:010:05:30:21.580 2010:010:05:35:38.577 40.7036506106      6         56533 NMAN      155.56 WSVIDALLDN -0.500118815582    -0.718746073073   0.0397872581785  0.48135457428    92.7489417746   225.27968266  TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379488687.76 379489004.76 0         96.60 
6         0        2010:010:05:35:38.577 2010:010:05:40:55.574 44.7836635383      6         56533 NMAN      155.66 WSVIDALLDN -0.515034333456    -0.748361171266   -0.0911785823474 0.407899078418   101.105703073   203.559365823 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379489004.76 379489321.76 0         96.60 
6         0        2010:010:05:40:55.574 2010:010:08:28:35.325 45.4999999697      6         56533 NPNT      155.69 WSVIDALLDN -0.517105512002    -0.753705518024   -0.129269644322  0.384472677788   104.000000051   196.815228044 TE_008EA -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          379489321.76 379499381.51 0         96.60 
6         0        2010:010:08:28:35.325 2010:010:08:28:45.576 45.4999999697      6         56532 NMAN      155.69 WSVIDALLDN -0.517105512002    -0.753705518024   -0.129269644322  0.384472677788   104.000000051   196.815228044 TE_008EA -468      -99616 obsid,pcad_mode                                  379499381.51 379499391.76 0         96.60 
6         0        2010:010:08:28:45.576 2010:010:08:33:53.672 45.499999967       6         56532 NMAN      155.62 WSVIDALLDN -0.517105512       -0.753705518      -0.129269644     0.384472678      104.000000025   196.815228102 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379499391.76 379499699.86 0         96.60 
6         0        2010:010:08:33:53.672 2010:010:08:39:01.768 46.029664244       6         56532 NMAN      155.54 WSVIDALLDN -0.517913446805    -0.757112931276   -0.165172902664  0.362303163844   106.82874878    190.386776484 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379499699.86 379500007.95 0         96.60 
6         0        2010:010:08:39:01.768 2010:010:08:44:09.864 46.1052535031      6         56532 NMAN      155.35 WSVIDALLDN -0.513636646067    -0.758471628544   -0.285663917479  0.281592454009   116.907136242   168.007524321 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379500007.95 379500316.05 0         96.60 
6         0        2010:010:08:44:09.864 2010:010:08:49:17.960 41.9553353993      6         56532 NMAN      155.10 WSVIDALLDN -0.489869963574    -0.733984002995   -0.442288138996  0.160237647363   129.069263861   138.550852023 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379500316.05 379500624.14 0         96.60 
6         0        2010:010:08:49:17.960 2010:010:08:54:26.056 34.242238968       6         56532 NMAN      154.88 WSVIDALLDN -0.446301446401    -0.679826810078   -0.581033908555  0.0324056128034  136.488671446   112.977023145 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379500624.14 379500932.24 0         96.60 
6         0        2010:010:08:54:26.056 2010:010:08:59:34.151 27.5323918205      6         56532 NMAN      154.77 WSVIDALLDN 0.40355903885      0.623551559228    0.666795540233   0.0608872898556  138.766857941   96.6931791356 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379500932.24 379501240.34 0         96.60 
6         0        2010:010:08:59:34.151 2010:010:13:18:21.713 25.4999999156      6         56532 NPNT      154.75 WSVIDALLDN 0.38945144778      0.604610679685    0.689232041038   0.087935708523   139.000000032   92.1875957084 TE_008EA -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          379501240.34 379516767.90 0         96.60 
6         0        2010:010:13:18:21.713 2010:010:13:18:31.964 25.4999999156      6         56531 NMAN      154.75 WSVIDALLDN 0.38945144778      0.604610679685    0.689232041038   0.087935708523   139.000000032   92.1875957084 TE_008EA -468      -99616 obsid,pcad_mode                                  379516767.90 379516778.15 0         96.60 
6         0        2010:010:13:18:31.964 2010:010:13:23:35.973 25.4999999466      6         56531 NMAN      154.92 WSVIDALLDN 0.389451448        0.60461068        0.689232041      0.0879357083     139.000000031   92.1875957487 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379516778.15 379517082.16 0         96.60 
6         0        2010:010:13:23:35.973 2010:010:13:28:39.982 23.4859087931      6         56531 NMAN      154.92 WSVIDALLDN 0.375185541219     0.585341626698    0.709592849816   0.114407067351   139.010061162   87.924135793  TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379517082.16 379517386.17 0         96.60 
6         0        2010:010:13:28:39.982 2010:010:13:33:43.990 16.667074662       6         56531 NMAN      154.91 WSVIDALLDN 0.321490782959     0.511805478557    0.770219475007   0.20361922494    137.860960245   73.6674407512 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379517386.17 379517690.17 0         96.60 
6         0        2010:010:13:33:43.990 2010:010:13:38:47.999 7.96355713501      6         56531 NMAN      154.86 WSVIDALLDN 0.235469539116     0.391594387645    0.829267530155   0.321750361302   133.527542409   53.9786164758 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379517690.17 379517994.18 0         96.60 
6         0        2010:010:13:38:47.999 2010:010:13:43:52.008 1.2028972672       6         56531 NMAN      154.78 WSVIDALLDN 0.139984664317     0.255693266044    0.855752760073   0.427448781654   126.549347093   33.8772726338 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379517994.18 379518298.19 0         96.60 
6         0        2010:010:13:43:52.008 2010:010:13:48:56.017 -2.70160823811     6         56531 NMAN      154.68 WSVIDALLDN 0.0389759807143    0.109702462688    0.84846990081    0.51628003049    117.670605392   13.1002426331 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379518298.19 379518602.20 0         96.60 
6         0        2010:010:13:48:56.017 2010:010:13:54:00.025 -3.16671766527     6         56531 NMAN      154.60 WSVIDALLDN -0.0633525596493   -0.040295218978   0.807828364422   0.584616183495   107.992494913   351.987453145 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379518602.20 379518906.21 0         96.60 
6         0        2010:010:13:54:00.025 2010:010:13:59:04.034 -1.34703181837     6         56531 NMAN      154.55 WSVIDALLDN -0.134880213278    -0.146404587067   0.759439123431   0.619374880511   101.327597483   337.072799388 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    379518906.21 379519210.22 0         96.60 
6         0        2010:010:13:59:04.034 2010:010:14:03:22.785 -0.500000002395    6         56531 NPNT      154.54 WSVIDALLDN -0.155253649053    -0.176829534076   0.742463451006   0.627196655053   99.4999999545   332.784051272 TE_008EA -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          379519210.22 379519468.97 0         96.60 
6         0        2010:010:14:03:22.785 2010:010:14:03:26.785 -0.500000002395    6         56531 NPNT      154.54 AA00000000 -0.155253649053    -0.176829534076   0.742463451006   0.627196655053   99.4999999545   332.784051272 TE_008EA -468      -99616 clocking,power_cmd                               379519468.97 379519472.97 0         96.60 
6         0        2010:010:14:03:26.785 2010:010:14:03:30.785 -0.500000002395    6         56531 NPNT      154.54 AA00000000 -0.155253649053    -0.176829534076   0.742463451006   0.627196655053   99.4999999545   332.784051272 TE_008EA -468      -99616 clocking,power_cmd                               379519472.97 379519476.97 0         96.60 
0         0        2010:010:14:03:30.785 2010:010:14:03:54.785 -0.500000002395    0         56531 NPNT      154.54 WSPOW00000 -0.155253649053    -0.176829534076   0.742463451006   0.627196655053   99.4999999545   332.784051272 TE_008EA -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 379519476.97 379519500.97 1         40.00 
6         0        2010:010:14:03:54.785 2010:010:14:04:57.785 -0.500000002395    6         56531 NPNT      154.54 WSPOW0CF3F -0.155253649053    -0.176829534076   0.742463451006   0.627196655053   99.4999999545   332.784051272 TE_008EA -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 379519500.97 379519563.97 1         118.00
6         0        2010:010:14:04:57.785 2010:010:14:05:01.785 -0.500000002395    6         56531 NPNT      154.54 WSPOW0CF3F -0.155253649053    -0.176829534076   0.742463451006   0.627196655053   99.4999999545   332.784051272 TE_00216 -468      -99616 si_mode                                          379519563.97 379519567.97 1         118.00
