Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:275:20:46:12.787	 30.63541823	 20.46300130
2009:275:20:46:45.587	 30.60153227	 20.43333401
2009:275:20:47:18.387	 30.56773519	 20.40370763
2009:275:20:47:51.187	 30.53402600	 20.37412225
2009:275:20:48:23.987	 30.50040372	 20.34457790
2009:275:20:48:56.787	 30.46686737	 20.31507465
2009:275:20:49:29.587	 30.43341602	 20.28561255
2009:275:20:50:02.387	 30.40004876	 20.25619164
2009:275:20:50:35.187	 30.36676468	 20.22681198
2009:275:20:51:07.987	 30.33356291	 20.19747361
2009:275:20:51:40.787	 30.30044258	 20.16817658
2009:275:20:52:13.587	 30.26740286	 20.13892091
2009:275:20:52:46.387	 30.23444292	 20.10970664
2009:275:20:53:19.187	 30.20156196	 20.08053381
2009:275:20:53:51.987	 30.16875919	 20.05140246
2009:275:20:54:24.787	 30.13603384	 20.02231260
2009:275:20:54:57.587	 30.10338516	 19.99326427
2009:275:20:55:30.387	 30.07081241	 19.96425749
2009:275:20:56:03.187	 30.03831487	 19.93529228
2009:275:20:56:35.987	 30.00589184	 19.90636866
2009:275:20:57:08.787	 29.97354263	 19.87748665
2009:275:20:57:41.587	 29.94126656	 19.84864628
2009:275:20:58:14.387	 29.90906297	 19.81984754
2009:275:20:58:47.187	 29.87693121	 19.79109045
2009:275:20:59:19.987	 29.84487066	 19.76237503
2009:275:20:59:52.787	 29.81288069	 19.73370128
2009:275:21:00:25.587	 29.78096070	 19.70506921
2009:275:21:00:58.387	 29.74911008	 19.67647882
2009:275:21:01:31.187	 29.72522797	 19.65502985
2009:275:21:02:03.987	 29.71706722	 19.64769575
2009:275:21:02:36.787	 29.68535417	 19.61919005
2009:275:21:03:09.587	 29.65370882	 19.59072604
2009:275:21:03:42.387	 29.62213062	 19.56230372
2009:275:21:04:15.187	 29.59061904	 19.53392307
2009:275:21:04:47.987	 29.55917356	 19.50558410
2009:275:21:05:20.787	 29.52779365	 19.47728680
2009:275:21:05:53.587	 29.49647883	 19.44903116
2009:275:21:06:26.387	 29.46522859	 19.42081717
2009:275:21:06:59.187	 29.43404246	 19.39264484
2009:275:21:07:31.987	 29.40291997	 19.36451413
2009:275:21:08:04.787	 29.37186066	 19.33642504
2009:275:21:08:37.587	 29.34086407	 19.30837757
2009:275:21:09:10.387	 29.30992976	 19.28037168
2009:275:21:09:43.187	 29.27905730	 19.25240737
2009:275:21:10:15.987	 29.24824626	 19.22448462
2009:275:21:10:48.787	 29.21749622	 19.19660341
2009:275:21:11:21.587	 29.18680678	 19.16876372
2009:275:21:11:54.387	 29.15617754	 19.14096553
2009:275:21:12:27.187	 29.12560810	 19.11320882
2009:275:21:12:59.987	 29.09509808	 19.08549357
2009:275:21:13:32.787	 29.06464710	 19.05781975
2009:275:21:14:05.587	 29.03425479	 19.03018734
2009:275:21:14:38.387	 29.00392080	 19.00259631
2009:275:21:15:11.187	 28.97364476	 18.97504664
2009:275:21:15:43.987	 28.94342633	 18.94753830
2009:275:21:16:16.787	 28.91326516	 18.92007127
2009:275:21:16:49.587	 28.88316093	 18.89264550
2009:275:21:17:22.387	 28.85311330	 18.86526099
2009:275:21:17:55.187	 28.82312194	 18.83791768
2009:275:21:18:27.987	 28.79318655	 18.81061556
2009:275:21:19:00.787	 28.76330681	 18.78335459
2009:275:21:19:33.587	 28.73348242	 18.75613473
2009:275:21:20:06.387	 28.70371308	 18.72895596
2009:275:21:20:39.187	 28.67399850	 18.70181824
2009:275:21:21:11.987	 28.64433839	 18.67472154
2009:275:21:21:44.787	 28.61473246	 18.64766582
2009:275:21:22:17.587	 28.58518044	 18.62065104
2009:275:21:22:50.387	 28.55568206	 18.59367718
2009:275:21:23:23.187	 28.52623705	 18.56674418
2009:275:21:23:55.987	 28.49684515	 18.53985202
2009:275:21:24:28.787	 28.46750609	 18.51300065
2009:275:21:25:01.587	 28.43821963	 18.48619004
2009:275:21:25:34.387	 28.40898552	 18.45942015
2009:275:21:26:07.187	 28.37980351	 18.43269093
2009:275:21:26:39.987	 28.35067337	 18.40600235
2009:275:21:27:12.787	 28.32159485	 18.37935437
2009:275:21:27:45.587	 28.29256773	 18.35274695
2009:275:21:28:18.387	 28.26359177	 18.32618003
2009:275:21:28:51.187	 28.23466676	 18.29965359
2009:275:21:29:23.987	 28.20579247	 18.27316758
2009:275:21:29:56.787	 28.17696869	 18.24672195
2009:275:21:30:29.587	 28.14819521	 18.22031666
2009:275:21:31:02.387	 28.11947181	 18.19395168
2009:275:21:31:35.187	 28.09079829	 18.16762694
2009:275:21:32:07.987	 28.06217445	 18.14134242
2009:275:21:32:40.787	 28.03360009	 18.11509806
2009:275:21:33:13.587	 28.00507501	 18.08889381
2009:275:21:33:46.387	 27.97659902	 18.06272965
2009:275:21:34:19.187	 27.94817193	 18.03660551
2009:275:21:34:51.987	 27.91979356	 18.01052135
2009:275:21:35:24.787	 27.89146372	 17.98447712
2009:275:21:35:57.587	 27.86318222	 17.95847278
2009:275:21:36:30.387	 27.83494890	 17.93250828
2009:275:21:37:03.187	 27.80676357	 17.90658358
2009:275:21:37:35.987	 27.77862607	 17.88069862
2009:275:21:38:08.787	 27.75053622	 17.85485336
2009:275:21:38:41.587	 27.72249386	 17.82904774
2009:275:21:39:14.387	 27.69449882	 17.80328173
2009:275:21:39:47.187	 27.66655094	 17.77755526
2009:275:21:40:19.987	 27.63865006	 17.75186830
2009:275:21:40:52.787	 27.61079603	 17.72622079
2009:275:21:41:25.587	 27.58298867	 17.70061269
2009:275:21:41:58.387	 27.55522785	 17.67504394
2009:275:21:42:31.187	 27.52751342	 17.64951449
2009:275:21:43:03.987	 27.49984521	 17.62402430
2009:275:21:43:36.787	 27.47222309	 17.59857331
2009:275:21:44:09.587	 27.44464691	 17.57316148
2009:275:21:44:42.387	 27.41711654	 17.54778874
2009:275:21:45:15.187	 27.38963181	 17.52245506
2009:275:21:45:47.987	 27.36219261	 17.49716039
2009:275:21:46:20.787	 27.33479879	 17.47190466
2009:275:21:46:53.587	 27.30745021	 17.44668783
2009:275:21:47:26.387	 27.28014675	 17.42150984
2009:275:21:47:59.187	 27.25288826	 17.39637066
2009:275:21:48:31.987	 27.22567463	 17.37127021
2009:275:21:49:04.787	 27.19850572	 17.34620847
2009:275:21:49:37.587	 27.17138140	 17.32118536
2009:275:21:50:10.387	 27.14430155	 17.29620084
2009:275:21:50:43.187	 27.11726604	 17.27125485
2009:275:21:51:15.987	 27.09027476	 17.24634735
2009:275:21:51:48.787	 27.06332758	 17.22147828
2009:275:21:52:21.587	 27.03642439	 17.19664759
2009:275:21:52:54.387	 27.00956505	 17.17185523
2009:275:21:53:27.187	 26.98274947	 17.14710115
2009:275:21:53:59.987	 26.95597752	 17.12238528
2009:275:21:54:32.787	 26.92924908	 17.09770758
2009:275:21:55:05.587	 26.90256405	 17.07306800
2009:275:21:55:38.387	 26.87592232	 17.04846648
2009:275:21:56:11.187	 26.84932377	 17.02390298
2009:275:21:56:43.987	 26.82276829	 16.99937742
2009:275:21:57:16.787	 26.79625578	 16.97488978
2009:275:21:57:49.587	 26.76978614	 16.95043998
2009:275:21:58:22.387	 26.74335924	 16.92602798
2009:275:21:58:55.187	 26.71697500	 16.90165373
2009:275:21:59:27.987	 26.69063330	 16.87731716
2009:275:22:00:00.787	 26.66433405	 16.85301824
2009:275:22:00:33.587	 26.63807714	 16.82875689
2009:275:22:01:06.387	 26.61186247	 16.80453308
2009:275:22:01:39.187	 26.58568995	 16.78034674
2009:275:22:02:11.987	 26.55955947	 16.75619783
2009:275:22:02:44.787	 26.53347094	 16.73208629
2009:275:22:03:17.587	 26.50742426	 16.70801206
2009:275:22:03:50.387	 26.48141933	 16.68397510
2009:275:22:04:23.187	 26.45545607	 16.65997534
2009:275:22:04:55.987	 26.42953437	 16.63601274
2009:275:22:05:28.787	 26.40365414	 16.61208724
2009:275:22:06:01.587	 26.37781530	 16.58819879
2009:275:22:06:34.387	 26.35201774	 16.56434734
2009:275:22:07:07.187	 26.32626139	 16.54053282
2009:275:22:07:39.987	 26.30054614	 16.51675519
2009:275:22:08:12.787	 26.27487192	 16.49301439
2009:275:22:08:45.587	 26.24923862	 16.46931038
2009:275:22:09:18.387	 26.22364617	 16.44564309
2009:275:22:09:51.187	 26.19809448	 16.42201247
2009:275:22:10:23.987	 26.17258345	 16.39841846
2009:275:22:10:56.787	 26.14711302	 16.37486103
2009:275:22:11:29.587	 26.12168308	 16.35134010
2009:275:22:12:02.387	 26.09629356	 16.32785563
2009:275:22:12:35.187	 26.07094437	 16.30440756
2009:275:22:13:07.987	 26.04563543	 16.28099584
2009:275:22:13:40.787	 26.02036666	 16.25762042
2009:275:22:14:13.587	 25.99513815	 16.23428140
2009:275:22:14:46.387	 25.96994969	 16.21097861
2009:275:22:15:19.187	 25.94480115	 16.18771195
2009:275:22:15:51.987	 25.91969246	 16.16448137
2009:275:22:16:24.787	 25.89462353	 16.14128683
2009:275:22:16:57.587	 25.86959428	 16.11812825
2009:275:22:17:30.387	 25.84460464	 16.09500559
2009:275:22:18:03.187	 25.81965453	 16.07191881
2009:275:22:18:35.987	 25.79474387	 16.04886783
2009:275:22:19:08.787	 25.76987259	 16.02585261
2009:275:22:19:41.587	 25.74504060	 16.00287310
2009:275:22:20:14.387	 25.72024783	 15.97992924
2009:275:22:20:47.187	 25.69549421	 15.95702098
2009:275:22:21:19.987	 25.67077967	 15.93414827
2009:275:22:21:52.787	 25.64610411	 15.91131105
2009:275:22:22:25.587	 25.62364767	 15.89052712
2009:275:22:22:58.387	 25.62364767	 15.89052712
2009:275:22:23:31.187	 25.59855135	 15.87271945
2009:275:22:24:03.987	 25.56661162	 15.84995110
2009:275:22:24:36.787	 25.53487404	 15.82719833
2009:275:22:25:09.587	 25.50332142	 15.80446059
2009:275:22:25:42.387	 25.48662334	 15.79239115
2009:275:22:26:15.187	 25.46764265	 15.77861541
2009:275:22:26:47.987	 25.43647766	 15.75591156
2009:275:22:27:20.787	 25.40549415	 15.73322477
2009:275:22:27:53.587	 25.39540241	 15.72581952
2009:275:22:28:26.387	 25.36648327	 15.70451402
2009:275:22:28:59.187	 25.33589237	 15.68187171
2009:275:22:29:31.987	 25.30546528	 15.65924709
2009:275:22:30:04.787	 25.27519906	 15.63664052
2009:275:22:30:37.587	 25.26349241	 15.62787856
2009:275:22:31:10.387	 25.22581656	 15.61960135
2009:275:22:31:43.187	 25.29760179	 15.60224939
2009:275:22:32:15.987	 25.35173240	 15.58908560
2009:275:22:32:48.787	 25.40040229	 15.57997623
2009:275:22:33:21.587	 25.51618717	 15.55824480
2009:275:22:33:54.387	 25.62913231	 15.53693054
2009:275:22:34:27.187	 25.73930426	 15.51602386
2009:275:22:34:59.987	 25.84676802	 15.49551536
2009:275:22:35:32.787	 25.95158710	 15.47539587
2009:275:22:36:05.587	 26.05382354	 15.45565645
2009:275:22:36:38.387	 26.15348150	 15.43629664
2009:275:22:37:11.187	 26.23702391	 15.41997272
2009:275:22:37:43.987	 26.26150814	 15.41517236
2009:275:22:38:16.787	 26.35587271	 15.39663295
2009:275:22:38:49.587	 26.44790499	 15.37843735
2009:275:22:39:22.387	 26.53765968	 15.36057765
2009:275:22:39:55.187	 26.62519020	 15.34304614
2009:275:22:40:27.987	 26.71054876	 15.32583529
2009:275:22:41:00.787	 26.79365968	 15.30895645
2009:275:22:41:33.587	 26.87461849	 15.29239569
2009:275:22:42:06.387	 26.93025312	 15.28095643
2009:275:22:42:39.187	 26.96256586	 15.27428981
2009:275:22:43:11.987	 27.03934410	 15.25839535
2009:275:22:43:44.787	 27.11420730	 15.24278432
2009:275:22:44:17.587	 27.18720043	 15.22745022
2009:275:22:44:50.387	 27.25836739	 15.21238673
2009:275:22:45:23.187	 27.32757789	 15.19761332
2009:275:22:45:55.987	 27.39504694	 15.18309832
2009:275:22:46:28.787	 27.46082297	 15.16883468
2009:275:22:47:01.587	 27.49590629	 15.16119046
2009:275:22:47:34.387	 27.53228307	 15.15323413
2009:275:22:48:07.187	 27.59462656	 15.13952915
2009:275:22:48:39.987	 27.65539801	 15.12605795
2009:275:22:49:12.787	 27.71458364	 15.11282275
2009:275:22:49:45.587	 27.77216994	 15.09982573
2009:275:22:50:18.387	 27.82829890	 15.08704592
2009:275:22:50:51.187	 27.88300474	 15.07447838
2009:275:22:51:23.987	 27.93632088	 15.06211828
2009:275:22:51:56.787	 27.95650200	 15.05742037
2009:275:22:52:29.587	 27.99424646	 15.04859073
2009:275:22:53:02.387	 28.04474485	 15.03669310
2009:275:22:53:35.187	 28.09386216	 15.02500203
2009:275:22:54:07.987	 28.14168435	 15.01350485
2009:275:22:54:40.787	 28.18828167	 15.00219120
2009:275:22:55:13.587	 28.23368290	 14.99105693
2009:275:22:55:46.387	 28.27791614	 14.98009796
2009:275:22:56:19.187	 28.32100887	 14.96931033
2009:275:22:56:51.987	 28.33060110	 14.96690132
2009:275:22:57:24.787	 28.36781341	 14.95748343
2009:275:22:57:57.587	 28.40848187	 14.94708063
2009:275:22:58:30.387	 28.44809884	 14.93683624
2009:275:22:59:03.187	 28.48668895	 14.92674671
2009:275:22:59:35.987	 28.52427621	 14.91680856
2009:275:23:00:08.787	 28.56088412	 14.90701839
2009:275:23:00:41.587	 28.59653562	 14.89737290
2009:275:23:01:14.387	 28.60101574	 14.89615432
2009:275:23:01:47.187	 28.63556403	 14.88667976
2009:275:23:02:19.987	 28.66919066	 14.87734493
2009:275:23:02:52.787	 28.70191783	 14.86814664
2009:275:23:03:25.587	 28.73376725	 14.85908175
2009:275:23:03:58.387	 28.76476007	 14.85014719
2009:275:23:04:31.187	 28.79491698	 14.84133998
2009:275:23:05:03.987	 28.82425812	 14.83265719
2009:275:23:05:36.787	 28.85280320	 14.82409599
2009:275:23:06:09.587	 28.88057142	 14.81565359
2009:275:23:06:42.387	 28.90758153	 14.80732729
2009:275:23:07:15.187	 28.93385185	 14.79911442
2009:275:23:07:47.987	 28.95940023	 14.79101241
2009:275:23:08:20.787	 28.98424411	 14.78301874
2009:275:23:08:53.587	 29.00840051	 14.77513094
2009:275:23:09:26.387	 29.03188604	 14.76734660
2009:275:23:09:59.187	 29.05471691	 14.75966339
2009:275:23:10:31.987	 29.07690896	 14.75207900
2009:275:23:11:04.787	 29.09847761	 14.74459121
2009:275:23:11:37.587	 29.11943795	 14.73719783
2009:275:23:12:10.387	 29.13980469	 14.72989673
2009:275:23:12:43.187	 29.15959220	 14.72268583
2009:275:23:13:15.987	 29.17881448	 14.71556310
2009:275:23:13:48.787	 29.19748521	 14.70852656
2009:275:23:14:21.587	 29.21561776	 14.70157427
2009:275:23:14:54.387	 29.23322516	 14.69470435
2009:275:23:15:27.187	 29.25032011	 14.68791495
2009:275:23:15:59.987	 29.26691504	 14.68120428
2009:275:23:16:32.787	 29.28302207	 14.67457057
2009:275:23:17:05.587	 29.29865303	 14.66801212
2009:275:23:17:38.387	 29.31381945	 14.66152724
2009:275:23:18:11.187	 29.32853260	 14.65511431
2009:275:23:18:43.987	 29.34280348	 14.64877173
2009:275:23:19:16.787	 29.35664283	 14.64249794
2009:275:23:19:49.587	 29.37006111	 14.63629142
2009:275:23:20:22.387	 29.38306856	 14.63015070
2009:275:23:20:55.187	 29.39567515	 14.62407432
2009:275:23:21:27.987	 29.40789062	 14.61806086
2009:275:23:22:00.787	 29.41972448	 14.61210896
2009:275:23:22:33.587	 29.43118602	 14.60621725
2009:275:23:23:06.387	 29.44228427	 14.60038443
2009:275:23:23:39.187	 29.45302809	 14.59460921
2009:275:23:24:11.987	 29.46342610	 14.58889035
2009:275:23:24:44.787	 29.47348672	 14.58322660
2009:275:23:25:17.587	 29.48321817	 14.57761679
2009:275:23:25:50.387	 29.49262847	 14.57205974
2009:275:23:26:23.187	 29.50172545	 14.56655432
2009:275:23:26:55.987	 29.51051675	 14.56109942
2009:275:23:27:28.787	 29.51900983	 14.55569395
2009:275:23:28:01.587	 29.52721197	 14.55033685
2009:275:23:28:34.387	 29.53513026	 14.54502709
2009:275:23:29:07.187	 29.54277166	 14.53976366
2009:275:23:29:39.987	 29.55014291	 14.53454557
2009:275:23:30:12.787	 29.55725064	 14.52937187
2009:275:23:30:45.587	 29.56410128	 14.52424161
2009:275:23:31:18.387	 29.57070114	 14.51915387
2009:275:23:31:51.187	 29.57705634	 14.51410777
2009:275:23:32:23.987	 29.58317288	 14.50910243
2009:275:23:32:56.787	 29.58905662	 14.50413700
2009:275:23:33:29.587	 29.59471326	 14.49921064
2009:275:23:34:02.387	 29.60014839	 14.49432254
2009:275:23:34:35.187	 29.60536742	 14.48947190
2009:275:23:35:07.987	 29.61037568	 14.48465796
2009:275:23:35:40.787	 29.61517835	 14.47987996
2009:275:23:36:13.587	 29.61978048	 14.47513715
2009:275:23:36:46.387	 29.62418702	 14.47042882
2009:275:23:37:19.187	 29.62840276	 14.46575426
2009:275:23:37:51.987	 29.63243243	 14.46111279
2009:275:23:38:24.787	 29.63628060	 14.45650373
2009:275:23:38:57.587	 29.63995176	 14.45192643
2009:275:23:39:30.387	 29.64345028	 14.44738025
2009:275:23:40:03.187	 29.64678041	 14.44286457
2009:275:23:40:35.987	 29.64994634	 14.43837877
2009:275:23:41:08.787	 29.65295212	 14.43392226
2009:275:23:41:41.587	 29.65580171	 14.42949447
2009:275:23:42:14.387	 29.65849899	 14.42509481
2009:275:23:42:47.187	 29.66104774	 14.42072275
2009:275:23:43:19.987	 29.66345165	 14.41637773
2009:275:23:43:52.787	 29.66571431	 14.41205923
2009:275:23:44:25.587	 29.66783923	 14.40776673
2009:275:23:44:58.387	 29.66982985	 14.40349974
2009:275:23:45:31.187	 29.67168951	 14.39925775
2009:275:23:46:03.987	 29.67342147	 14.39504029
2009:275:23:46:36.787	 29.67502893	 14.39084689
2009:275:23:47:09.587	 29.67651499	 14.38667709
2009:275:23:47:42.387	 29.67788269	 14.38253045
2009:275:23:48:15.187	 29.67913499	 14.37840653
2009:275:23:48:47.987	 29.68027479	 14.37430490
2009:275:23:49:20.787	 29.68130491	 14.37022514
2009:275:23:49:53.587	 29.68222809	 14.36616686
2009:275:23:50:26.387	 29.68304704	 14.36212965
2009:275:23:50:59.187	 29.68376436	 14.35811312
2009:275:23:51:31.987	 29.68438264	 14.35411691
2009:275:23:52:04.787	 29.68490435	 14.35014063
2009:275:23:52:37.587	 29.68533195	 14.34618393
2009:275:23:53:10.387	 29.68566781	 14.34224645
2009:275:23:53:43.187	 29.68591426	 14.33832786
2009:275:23:54:15.987	 29.68607356	 14.33442781
2009:275:23:54:48.787	 29.68614792	 14.33054598
2009:275:23:55:21.587	 29.68613951	 14.32668204
2009:275:23:55:54.387	 29.68605044	 14.32283569
2009:275:23:56:27.187	 29.68588275	 14.31900662
2009:275:23:56:59.987	 29.68563847	 14.31519453
2009:275:23:57:32.787	 29.68531954	 14.31139912
2009:275:23:58:05.587	 29.68492788	 14.30762012
2009:275:23:58:38.387	 29.68446536	 14.30385725
2009:275:23:59:11.187	 29.68393380	 14.30011022
2009:275:23:59:43.987	 29.68333497	 14.29637879
2009:276:00:00:16.787	 29.68267061	 14.29266269
2009:276:00:00:49.587	 29.68194242	 14.28896166
2009:276:00:01:22.387	 29.68115204	 14.28527546
2009:276:00:01:55.187	 29.68030108	 14.28160385
2009:276:00:02:27.987	 29.67939113	 14.27794660
2009:276:00:03:00.787	 29.67842371	 14.27430346
2009:276:00:03:33.587	 29.67740033	 14.27067422
2009:276:00:04:06.387	 29.67632245	 14.26705866
2009:276:00:04:39.187	 29.67519149	 14.26345656
2009:276:00:05:11.987	 29.67400886	 14.25986772
2009:276:00:05:44.787	 29.67277590	 14.25629192
2009:276:00:06:17.587	 29.67149394	 14.25272897
2009:276:00:06:50.387	 29.67016429	 14.24917867
2009:276:00:07:23.187	 29.66878820	 14.24564083
2009:276:00:07:55.987	 29.66736690	 14.24211527
2009:276:00:08:28.787	 29.66590161	 14.23860180
2009:276:00:09:01.587	 29.66439349	 14.23510025
2009:276:00:09:34.387	 29.66284369	 14.23161043
2009:276:00:10:07.187	 29.66125333	 14.22813219
2009:276:00:10:39.987	 29.65962350	 14.22466535
2009:276:00:11:12.787	 29.65795527	 14.22120975
2009:276:00:11:45.587	 29.65624967	 14.21776523
2009:276:00:12:18.387	 29.65450771	 14.21433165
2009:276:00:12:51.187	 29.65273040	 14.21090884
2009:276:00:13:23.987	 29.65091870	 14.20749666
2009:276:00:13:56.787	 29.64907354	 14.20409496
2009:276:00:14:29.587	 29.64719585	 14.20070361
2009:276:00:15:02.387	 29.64528652	 14.19732246
2009:276:00:15:35.187	 29.64334644	 14.19395138
2009:276:00:16:07.987	 29.64137645	 14.19059024
2009:276:00:16:40.787	 29.63937739	 14.18723891
2009:276:00:17:13.587	 29.63735007	 14.18389726
2009:276:00:17:46.387	 29.63529530	 14.18056518
2009:276:00:18:19.187	 29.63321384	 14.17724253
2009:276:00:18:51.987	 29.63110644	 14.17392921
2009:276:00:19:24.787	 29.62897386	 14.17062509
2009:276:00:19:57.587	 29.62681680	 14.16733007
2009:276:00:20:30.387	 29.62463598	 14.16404403
2009:276:00:21:03.187	 29.62243207	 14.16076687
2009:276:00:21:35.987	 29.62020574	 14.15749849
2009:276:00:22:08.787	 29.61795766	 14.15423877
2009:276:00:22:41.587	 29.61568845	 14.15098762
2009:276:00:23:14.387	 29.61339874	 14.14774495
2009:276:00:23:47.187	 29.61108913	 14.14451065
2009:276:00:24:19.987	 29.60876022	 14.14128464
2009:276:00:24:52.787	 29.60641258	 14.13806681
2009:276:00:25:25.587	 29.60404678	 14.13485708
2009:276:00:25:58.387	 29.60166336	 14.13165537
2009:276:00:26:31.187	 29.59926287	 14.12846159
2009:276:00:27:03.987	 29.59684583	 14.12527564
2009:276:00:27:36.787	 29.59441274	 14.12209746
2009:276:00:28:09.587	 29.59196411	 14.11892696
2009:276:00:28:42.387	 29.58950042	 14.11576407
2009:276:00:29:15.187	 29.58702214	 14.11260870
2009:276:00:29:47.987	 29.58452975	 14.10946078
2009:276:00:30:20.787	 29.58202369	 14.10632023
2009:276:00:30:53.587	 29.57950440	 14.10318700
2009:276:00:31:26.387	 29.57697231	 14.10006099
2009:276:00:31:59.187	 29.57442784	 14.09694216
2009:276:00:32:31.987	 29.57187140	 14.09383042
2009:276:00:33:04.787	 29.56930338	 14.09072572
2009:276:00:33:37.587	 29.56672419	 14.08762799
2009:276:00:34:10.387	 29.56413420	 14.08453716
2009:276:00:34:43.187	 29.56153377	 14.08145318
2009:276:00:35:15.987	 29.55892328	 14.07837598
2009:276:00:35:48.787	 29.55630307	 14.07530551
