Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:003:12:09:21.292	 27.60272542	 12.23367343
2009:003:12:09:54.092	 27.60247322	 12.23343963
2009:003:12:10:26.892	 27.60222140	 12.23320619
2009:003:12:10:59.692	 27.60196997	 12.23297311
2009:003:12:11:32.492	 27.60171893	 12.23274040
2009:003:12:12:05.292	 27.60146828	 12.23250804
2009:003:12:12:38.092	 27.60121802	 12.23227605
2009:003:12:13:10.892	 27.60096815	 12.23204442
2009:003:12:13:43.692	 27.60071866	 12.23181314
2009:003:12:14:16.492	 27.60046955	 12.23158223
2009:003:12:14:49.292	 27.60022084	 12.23135167
2009:003:12:15:22.092	 27.59997250	 12.23112147
2009:003:12:15:54.892	 27.59972455	 12.23089162
2009:003:12:16:27.692	 27.59947699	 12.23066213
2009:003:12:17:00.492	 27.59922980	 12.23043300
2009:003:12:17:33.292	 27.59898300	 12.23020423
2009:003:12:18:06.092	 27.59873658	 12.22997580
2009:003:12:18:38.892	 27.59849054	 12.22974774
2009:003:12:19:11.692	 27.59824489	 12.22952002
2009:003:12:19:44.492	 27.59799961	 12.22929266
2009:003:12:20:17.292	 27.59775471	 12.22906565
2009:003:12:20:50.092	 27.59751019	 12.22883899
2009:003:12:21:22.892	 27.59726605	 12.22861269
2009:003:12:21:55.692	 27.59702229	 12.22838673
2009:003:12:22:28.492	 27.59677890	 12.22816113
2009:003:12:23:01.292	 27.59653589	 12.22793587
2009:003:12:23:34.092	 27.59629326	 12.22771097
2009:003:12:24:06.892	 27.59605100	 12.22748641
2009:003:12:24:39.692	 27.59580911	 12.22726220
2009:003:12:25:12.492	 27.59556760	 12.22703834
2009:003:12:25:45.292	 27.59532647	 12.22681482
2009:003:12:26:18.092	 27.59508571	 12.22659165
2009:003:12:26:50.892	 27.59484532	 12.22636883
2009:003:12:27:23.692	 27.59460530	 12.22614635
2009:003:12:27:56.492	 27.59436565	 12.22592422
2009:003:12:28:29.292	 27.59412638	 12.22570243
2009:003:12:29:02.092	 27.59388747	 12.22548099
2009:003:12:29:34.892	 27.59364894	 12.22525989
2009:003:12:30:07.692	 27.59341077	 12.22503913
2009:003:12:30:40.492	 27.59317297	 12.22481871
2009:003:12:31:13.292	 27.59293555	 12.22459864
2009:003:12:31:46.092	 27.59269848	 12.22437891
2009:003:12:32:18.892	 27.59246179	 12.22415951
2009:003:12:32:51.692	 27.59222546	 12.22394046
2009:003:12:33:24.492	 27.59198950	 12.22372175
2009:003:12:33:57.292	 27.59175390	 12.22350337
2009:003:12:34:30.092	 27.59151867	 12.22328534
2009:003:12:35:02.892	 27.59128380	 12.22306764
2009:003:12:35:35.692	 27.59104930	 12.22285028
2009:003:12:36:08.492	 27.59081516	 12.22263326
2009:003:12:36:41.292	 27.59058138	 12.22241657
2009:003:12:37:14.092	 27.59034796	 12.22220022
2009:003:12:37:46.892	 27.59011491	 12.22198420
2009:003:12:38:19.692	 27.58988221	 12.22176852
2009:003:12:38:52.492	 27.58964988	 12.22155318
2009:003:12:39:25.292	 27.58941790	 12.22133816
2009:003:12:39:58.092	 27.58918629	 12.22112348
2009:003:12:40:30.892	 27.58895503	 12.22090914
2009:003:12:41:03.692	 27.58872414	 12.22069512
2009:003:12:41:36.492	 27.58849360	 12.22048144
2009:003:12:42:09.292	 27.58826341	 12.22026809
2009:003:12:42:42.092	 27.58803359	 12.22005507
2009:003:12:43:14.892	 27.58780411	 12.21984238
2009:003:12:43:47.692	 27.58757500	 12.21963001
2009:003:12:44:20.492	 27.58734624	 12.21941798
2009:003:12:44:53.292	 27.58711783	 12.21920628
2009:003:12:45:26.092	 27.58688978	 12.21899490
2009:003:12:45:58.892	 27.58666208	 12.21878386
2009:003:12:46:31.692	 27.58643473	 12.21857314
2009:003:12:47:04.492	 27.58620774	 12.21836274
2009:003:12:47:37.292	 27.58598109	 12.21815267
2009:003:12:48:10.092	 27.58575480	 12.21794293
2009:003:12:48:42.892	 27.58552886	 12.21773351
2009:003:12:49:15.692	 27.58530327	 12.21752442
2009:003:12:49:48.492	 27.58507802	 12.21731565
2009:003:12:50:21.292	 27.58485313	 12.21710721
2009:003:12:50:54.092	 27.58462858	 12.21689908
2009:003:12:51:26.892	 27.58440439	 12.21669128
2009:003:12:51:59.692	 27.58418054	 12.21648381
2009:003:12:52:32.492	 27.58395703	 12.21627665
2009:003:12:53:05.292	 27.58373388	 12.21606982
2009:003:12:53:38.092	 27.58351106	 12.21586330
2009:003:12:54:10.892	 27.58328860	 12.21565711
2009:003:12:54:43.692	 27.58306648	 12.21545123
2009:003:12:55:16.492	 27.58284470	 12.21524568
2009:003:12:55:49.292	 27.58262326	 12.21504044
2009:003:12:56:22.092	 27.58240217	 12.21483552
2009:003:12:56:54.892	 27.58218142	 12.21463092
2009:003:12:57:27.692	 27.58196102	 12.21442663
2009:003:12:58:00.492	 27.58174095	 12.21422266
2009:003:12:58:33.292	 27.58152123	 12.21401901
2009:003:12:59:06.092	 27.58130184	 12.21381568
2009:003:12:59:38.892	 27.58108280	 12.21361266
2009:003:13:00:11.692	 27.58086409	 12.21340995
2009:003:13:00:44.492	 27.58064573	 12.21320756
2009:003:13:01:17.292	 27.58042770	 12.21300548
2009:003:13:01:50.092	 27.58021001	 12.21280371
2009:003:13:02:22.892	 27.57999266	 12.21260226
2009:003:13:02:55.692	 27.57977564	 12.21240112
2009:003:13:03:28.492	 27.57955896	 12.21220029
2009:003:13:04:01.292	 27.57934261	 12.21199977
2009:003:13:04:34.092	 27.57912661	 12.21179956
2009:003:13:05:06.892	 27.57891093	 12.21159967
2009:003:13:05:39.692	 27.57869559	 12.21140008
2009:003:13:06:12.492	 27.57848058	 12.21120080
2009:003:13:06:45.292	 27.57826591	 12.21100183
2009:003:13:07:18.092	 27.57805157	 12.21080317
2009:003:13:07:50.892	 27.57783756	 12.21060482
2009:003:13:08:23.692	 27.57762388	 12.21040678
2009:003:13:08:56.492	 27.57741054	 12.21020904
2009:003:13:09:29.292	 27.57719752	 12.21001160
2009:003:13:10:02.092	 27.57698483	 12.20981448
2009:003:13:10:34.892	 27.57677248	 12.20961766
2009:003:13:11:07.692	 27.57656045	 12.20942114
2009:003:13:11:40.492	 27.57634875	 12.20922493
2009:003:13:12:13.292	 27.57613738	 12.20902902
2009:003:13:12:46.092	 27.57592634	 12.20883342
2009:003:13:13:18.892	 27.57571562	 12.20863812
2009:003:13:13:51.692	 27.57550523	 12.20844312
2009:003:13:14:24.492	 27.57529517	 12.20824843
2009:003:13:14:57.292	 27.57508543	 12.20805404
2009:003:13:15:30.092	 27.57487602	 12.20785994
2009:003:13:16:02.892	 27.57466693	 12.20766615
2009:003:13:16:35.692	 27.57445816	 12.20747266
2009:003:13:17:08.492	 27.57424972	 12.20727947
2009:003:13:17:41.292	 27.57404160	 12.20708658
2009:003:13:18:14.092	 27.57383381	 12.20689398
2009:003:13:18:46.892	 27.57362633	 12.20670169
2009:003:13:19:19.692	 27.57341918	 12.20650969
2009:003:13:19:52.492	 27.57321235	 12.20631799
2009:003:13:20:25.292	 27.57300584	 12.20612659
2009:003:13:20:58.092	 27.57279964	 12.20593549
2009:003:13:21:30.892	 27.57259377	 12.20574468
2009:003:13:22:03.692	 27.57238822	 12.20555416
2009:003:13:22:36.492	 27.57218298	 12.20536394
2009:003:13:23:09.292	 27.57197807	 12.20517402
2009:003:13:23:42.092	 27.57181396	 12.20502192
2009:003:13:24:14.892	 27.57177301	 12.20498369
2009:003:13:24:47.692	 27.57156871	 12.20479295
2009:003:13:25:20.492	 27.57136470	 12.20460251
2009:003:13:25:53.292	 27.57116097	 12.20441237
2009:003:13:26:26.092	 27.57095753	 12.20422253
2009:003:13:26:58.892	 27.57075438	 12.20403298
2009:003:13:27:31.692	 27.57055152	 12.20384374
2009:003:13:28:04.492	 27.57034895	 12.20365479
2009:003:13:28:37.292	 27.57014666	 12.20346613
2009:003:13:29:10.092	 27.56994467	 12.20327778
2009:003:13:29:42.892	 27.56974296	 12.20308971
2009:003:13:30:15.692	 27.56954154	 12.20290195
2009:003:13:30:48.492	 27.56934042	 12.20271447
2009:003:13:31:21.292	 27.56913958	 12.20252729
2009:003:13:31:54.092	 27.56893903	 12.20234041
2009:003:13:32:26.892	 27.56873877	 12.20215382
2009:003:13:32:59.692	 27.56853880	 12.20196751
2009:003:13:33:32.492	 27.56833912	 12.20178150
2009:003:13:34:05.292	 27.56813973	 12.20159579
2009:003:13:34:38.092	 27.56794063	 12.20141036
2009:003:13:35:10.892	 27.56774182	 12.20122522
2009:003:13:35:43.692	 27.56754330	 12.20104037
2009:003:13:36:16.492	 27.56734507	 12.20085581
2009:003:13:36:49.292	 27.56714713	 12.20067154
2009:003:13:37:22.092	 27.56694948	 12.20048756
2009:003:13:37:54.892	 27.56675212	 12.20030387
2009:003:13:38:27.692	 27.56655504	 12.20012046
2009:003:13:39:00.492	 27.56635826	 12.19993734
2009:003:13:39:33.292	 27.56616177	 12.19975450
2009:003:13:40:06.092	 27.56596556	 12.19957195
2009:003:13:40:38.892	 27.56576965	 12.19938969
2009:003:13:41:11.692	 27.56557403	 12.19920771
2009:003:13:41:44.492	 27.56537869	 12.19902601
2009:003:13:42:17.292	 27.56518364	 12.19884460
2009:003:13:42:50.092	 27.56498888	 12.19866347
2009:003:13:43:22.892	 27.56479442	 12.19848262
2009:003:13:43:55.692	 27.56460023	 12.19830206
2009:003:13:44:28.492	 27.56440634	 12.19812177
2009:003:13:45:01.292	 27.56421274	 12.19794177
2009:003:13:45:34.092	 27.56401942	 12.19776205
2009:003:13:46:06.892	 27.56382640	 12.19758261
2009:003:13:46:39.692	 27.56363366	 12.19740345
2009:003:13:47:12.492	 27.56344120	 12.19722456
2009:003:13:47:45.292	 27.56324904	 12.19704596
2009:003:13:48:18.092	 27.56305716	 12.19686763
2009:003:13:48:50.892	 27.56286557	 12.19668959
2009:003:13:49:23.692	 27.56267427	 12.19651182
2009:003:13:49:56.492	 27.56248325	 12.19633432
2009:003:13:50:29.292	 27.56229252	 12.19615711
2009:003:13:51:02.092	 27.56210208	 12.19598017
2009:003:13:51:34.892	 27.56191192	 12.19580350
2009:003:13:52:07.692	 27.56172205	 12.19562711
2009:003:13:52:40.492	 27.56153246	 12.19545100
2009:003:13:53:13.292	 27.56134316	 12.19527515
2009:003:13:53:46.092	 27.56115415	 12.19509959
2009:003:13:54:18.892	 27.56096542	 12.19492429
2009:003:13:54:51.692	 27.56077697	 12.19474927
2009:003:13:55:24.492	 27.56058881	 12.19457452
2009:003:13:55:57.292	 27.56040093	 12.19440004
2009:003:13:56:30.092	 27.56021334	 12.19422584
2009:003:13:57:02.892	 27.56002603	 12.19405190
2009:003:13:57:35.692	 27.55983900	 12.19387824
2009:003:13:58:08.492	 27.55965226	 12.19370484
2009:003:13:58:41.292	 27.55946580	 12.19353172
2009:003:13:59:14.092	 27.55927962	 12.19335886
2009:003:13:59:46.892	 27.55909372	 12.19318628
2009:003:14:00:19.692	 27.55890811	 12.19301396
2009:003:14:00:52.492	 27.55872277	 12.19284191
2009:003:14:01:25.292	 27.55853772	 12.19267013
2009:003:14:01:58.092	 27.55835295	 12.19249861
2009:003:14:02:30.892	 27.55816846	 12.19232736
2009:003:14:03:03.692	 27.55798425	 12.19215638
2009:003:14:03:36.492	 27.55780033	 12.19198566
2009:003:14:04:09.292	 27.55761668	 12.19181521
2009:003:14:04:42.092	 27.55743331	 12.19164502
2009:003:14:05:14.892	 27.55725022	 12.19147510
2009:003:14:05:47.692	 27.55706741	 12.19130544
2009:003:14:06:20.492	 27.55688487	 12.19113605
2009:003:14:06:53.292	 27.55670262	 12.19096692
2009:003:14:07:26.092	 27.55652064	 12.19079805
2009:003:14:07:58.892	 27.55633894	 12.19062944
2009:003:14:08:31.692	 27.55615752	 12.19046109
2009:003:14:09:04.492	 27.55597638	 12.19029301
2009:003:14:09:37.292	 27.55579551	 12.19012519
2009:003:14:10:10.092	 27.55561492	 12.18995763
2009:003:14:10:42.892	 27.55543460	 12.18979033
2009:003:14:11:15.692	 27.55525456	 12.18962329
2009:003:14:11:48.492	 27.55507480	 12.18945650
2009:003:14:12:21.292	 27.55489531	 12.18928998
2009:003:14:12:54.092	 27.55471609	 12.18912372
2009:003:14:13:26.892	 27.55453715	 12.18895771
2009:003:14:13:59.692	 27.55435849	 12.18879196
2009:003:14:14:32.492	 27.55418009	 12.18862647
2009:003:14:15:05.292	 27.55400197	 12.18846124
2009:003:14:15:38.092	 27.55382413	 12.18829626
2009:003:14:16:10.892	 27.55364655	 12.18813154
2009:003:14:16:43.692	 27.55346925	 12.18796707
2009:003:14:17:16.492	 27.55329222	 12.18780286
2009:003:14:17:49.292	 27.55311546	 12.18763890
2009:003:14:18:22.092	 27.55293897	 12.18747520
2009:003:14:18:54.892	 27.55276276	 12.18731176
2009:003:14:19:27.692	 27.55258681	 12.18714856
2009:003:14:20:00.492	 27.55241113	 12.18698562
2009:003:14:20:33.292	 27.55223573	 12.18682293
2009:003:14:21:06.092	 27.55206059	 12.18666050
2009:003:14:21:38.892	 27.55188572	 12.18649832
2009:003:14:22:11.692	 27.55171112	 12.18633639
2009:003:14:22:44.492	 27.55153679	 12.18617471
2009:003:14:23:17.292	 27.55136273	 12.18601328
2009:003:14:23:50.092	 27.55118893	 12.18585210
2009:003:14:24:22.892	 27.55101540	 12.18569117
2009:003:14:24:55.692	 27.55084214	 12.18553049
2009:003:14:25:28.492	 27.55066915	 12.18537006
2009:003:14:26:01.292	 27.55049642	 12.18520988
2009:003:14:26:34.092	 27.55032396	 12.18504995
2009:003:14:27:06.892	 27.55015176	 12.18489027
2009:003:14:27:39.692	 27.54997983	 12.18473083
2009:003:14:28:12.492	 27.54980816	 12.18457164
2009:003:14:28:45.292	 27.54963675	 12.18441270
2009:003:14:29:18.092	 27.54946561	 12.18425401
2009:003:14:29:50.892	 27.54929474	 12.18409556
2009:003:14:30:23.692	 27.54912413	 12.18393735
2009:003:14:30:56.492	 27.54895378	 12.18377940
2009:003:14:31:29.292	 27.54878369	 12.18362168
2009:003:14:32:02.092	 27.54861386	 12.18346421
2009:003:14:32:34.892	 27.54844430	 12.18330699
2009:003:14:33:07.692	 27.54827500	 12.18315001
2009:003:14:33:40.492	 27.54810595	 12.18299327
2009:003:14:34:13.292	 27.54793717	 12.18283678
2009:003:14:34:46.092	 27.54776865	 12.18268053
2009:003:14:35:18.892	 27.54760039	 12.18252452
2009:003:14:35:51.692	 27.54743239	 12.18236875
2009:003:14:36:24.492	 27.54726465	 12.18221323
2009:003:14:36:57.292	 27.54709716	 12.18205795
2009:003:14:37:30.092	 27.54692994	 12.18190290
2009:003:14:38:02.892	 27.54676297	 12.18174810
2009:003:14:38:35.692	 27.54659626	 12.18159354
2009:003:14:39:08.492	 27.54642981	 12.18143922
2009:003:14:39:41.292	 27.54626362	 12.18128513
2009:003:14:40:14.092	 27.54609768	 12.18113129
2009:003:14:40:46.892	 27.54593199	 12.18097768
2009:003:14:41:19.692	 27.54576657	 12.18082432
2009:003:14:41:52.492	 27.54560140	 12.18067119
2009:003:14:42:25.292	 27.54543648	 12.18051829
2009:003:14:42:58.092	 27.54527182	 12.18036564
2009:003:14:43:30.892	 27.54510741	 12.18021322
2009:003:14:44:03.692	 27.54494326	 12.18006104
2009:003:14:44:36.492	 27.54477936	 12.17990909
2009:003:14:45:09.292	 27.54461571	 12.17975738
2009:003:14:45:42.092	 27.54445231	 12.17960591
2009:003:14:46:14.892	 27.54428917	 12.17945466
2009:003:14:46:47.692	 27.54412628	 12.17930366
2009:003:14:47:20.492	 27.54396364	 12.17915289
2009:003:14:47:53.292	 27.54380126	 12.17900235
2009:003:14:48:26.092	 27.54363912	 12.17885204
2009:003:14:48:58.892	 27.54347724	 12.17870197
2009:003:14:49:31.692	 27.54331560	 12.17855213
2009:003:14:50:04.492	 27.54315422	 12.17840253
2009:003:14:50:37.292	 27.54299308	 12.17825315
2009:003:14:51:10.092	 27.54283219	 12.17810401
2009:003:14:51:42.892	 27.54267156	 12.17795510
2009:003:14:52:15.692	 27.54251117	 12.17780642
2009:003:14:52:48.492	 27.54235102	 12.17765797
2009:003:14:53:21.292	 27.54219113	 12.17750974
2009:003:14:53:54.092	 27.54203148	 12.17736175
2009:003:14:54:26.892	 27.54187208	 12.17721399
2009:003:14:54:59.692	 27.54171293	 12.17706646
2009:003:14:55:32.492	 27.54155402	 12.17691916
2009:003:14:56:05.292	 27.54139536	 12.17677208
2009:003:14:56:38.092	 27.54123694	 12.17662524
2009:003:14:57:10.892	 27.54107877	 12.17647862
2009:003:14:57:43.692	 27.54092085	 12.17633222
2009:003:14:58:16.492	 27.54076316	 12.17618606
2009:003:14:58:49.292	 27.54060573	 12.17604012
2009:003:14:59:22.092	 27.54044853	 12.17589441
2009:003:14:59:54.892	 27.54029158	 12.17574892
2009:003:15:00:27.692	 27.54013487	 12.17560366
2009:003:15:01:00.492	 27.53997840	 12.17545862
2009:003:15:01:33.292	 27.53982218	 12.17531381
2009:003:15:02:06.092	 27.53966620	 12.17516923
2009:003:15:02:38.892	 27.53951046	 12.17502486
2009:003:15:03:11.692	 27.53935495	 12.17488073
2009:003:15:03:44.492	 27.53919970	 12.17473681
2009:003:15:04:17.292	 27.53904468	 12.17459312
2009:003:15:04:50.092	 27.53888990	 12.17444965
2009:003:15:05:22.892	 27.53873536	 12.17430640
2009:003:15:05:55.692	 27.53858105	 12.17416338
2009:003:15:06:28.492	 27.53842699	 12.17402058
2009:003:15:07:01.292	 27.53827317	 12.17387799
2009:003:15:07:34.092	 27.53811958	 12.17373563
2009:003:15:08:06.892	 27.53796624	 12.17359349
2009:003:15:08:39.692	 27.53781313	 12.17345157
2009:003:15:09:12.492	 27.53766025	 12.17330987
2009:003:15:09:45.292	 27.53750761	 12.17316839
2009:003:15:10:18.092	 27.53735521	 12.17302713
2009:003:15:10:50.892	 27.53720305	 12.17288609
2009:003:15:11:23.692	 27.53705112	 12.17274527
2009:003:15:11:56.492	 27.53689943	 12.17260466
2009:003:15:12:29.292	 27.53674797	 12.17246427
2009:003:15:13:02.092	 27.53659674	 12.17232411
2009:003:15:13:34.892	 27.53644575	 12.17218415
2009:003:15:14:07.692	 27.53629500	 12.17204442
2009:003:15:14:40.492	 27.53614447	 12.17190490
2009:003:15:15:13.292	 27.53599418	 12.17176560
2009:003:15:15:46.092	 27.53584412	 12.17162651
2009:003:15:16:18.892	 27.53569430	 12.17148764
2009:003:15:16:51.692	 27.53554471	 12.17134898
2009:003:15:17:24.492	 27.53539534	 12.17121054
2009:003:15:17:57.292	 27.53524621	 12.17107232
2009:003:15:18:30.092	 27.53509731	 12.17093430
2009:003:15:19:02.892	 27.53494864	 12.17079651
2009:003:15:19:35.692	 27.53480021	 12.17065892
2009:003:15:20:08.492	 27.53465200	 12.17052155
2009:003:15:20:41.292	 27.53450402	 12.17038439
2009:003:15:21:14.092	 27.53435627	 12.17024745
2009:003:15:21:46.892	 27.53420875	 12.17011071
2009:003:15:22:19.692	 27.53406145	 12.16997419
2009:003:15:22:52.492	 27.53391439	 12.16983788
2009:003:15:23:25.292	 27.53376755	 12.16970178
2009:003:15:23:58.092	 27.53362094	 12.16956590
2009:003:15:24:30.892	 27.53347456	 12.16943022
2009:003:15:25:03.692	 27.53332840	 12.16929475
2009:003:15:25:36.492	 27.53318247	 12.16915949
2009:003:15:26:09.292	 27.53303677	 12.16902445
2009:003:15:26:42.092	 27.53289129	 12.16888961
2009:003:15:27:14.892	 27.53274604	 12.16875498
2009:003:15:27:47.692	 27.53260101	 12.16862056
2009:003:15:28:20.492	 27.53245621	 12.16848635
2009:003:15:28:53.292	 27.53231163	 12.16835234
2009:003:15:29:26.092	 27.53216728	 12.16821855
2009:003:15:29:58.892	 27.53202315	 12.16808496
2009:003:15:30:31.692	 27.53187924	 12.16795158
2009:003:15:31:04.492	 27.53173555	 12.16781840
2009:003:15:31:37.292	 27.53159209	 12.16768543
2009:003:15:32:10.092	 27.53144885	 12.16755267
2009:003:15:32:42.892	 27.53130583	 12.16742011
2009:003:15:33:15.692	 27.53116304	 12.16728776
2009:003:15:33:48.492	 27.53102046	 12.16715562
2009:003:15:34:21.292	 27.53087811	 12.16702368
2009:003:15:34:54.092	 27.53073597	 12.16689194
2009:003:15:35:26.892	 27.53059406	 12.16676041
2009:003:15:35:59.692	 27.53045237	 12.16662908
2009:003:15:36:32.492	 27.53031089	 12.16649795
2009:003:15:37:05.292	 27.53016964	 12.16636703
2009:003:15:37:38.092	 27.53002860	 12.16623631
2009:003:15:38:10.892	 27.52988778	 12.16610579
2009:003:15:38:43.692	 27.52974718	 12.16597548
2009:003:15:39:16.492	 27.52960680	 12.16584537
2009:003:15:39:49.292	 27.52946664	 12.16571546
2009:003:15:40:22.092	 27.52932669	 12.16558575
2009:003:15:40:54.892	 27.52918696	 12.16545624
2009:003:15:41:27.692	 27.52904744	 12.16532693
2009:003:15:42:00.492	 27.52890815	 12.16519782
2009:003:15:42:33.292	 27.52876906	 12.16506892
2009:003:15:43:06.092	 27.52863020	 12.16494021
2009:003:15:43:38.892	 27.52849155	 12.16481170
2009:003:15:44:11.692	 27.52835311	 12.16468339
2009:003:15:44:44.492	 27.52821489	 12.16455528
2009:003:15:45:17.292	 27.52807688	 12.16442737
2009:003:15:45:50.092	 27.52793908	 12.16429966
2009:003:15:46:22.892	 27.52780150	 12.16417214
2009:003:15:46:55.692	 27.52766414	 12.16404482
2009:003:15:47:28.492	 27.52752698	 12.16391770
2009:003:15:48:01.292	 27.52739004	 12.16379078
2009:003:15:48:34.092	 27.52725331	 12.16366406
2009:003:15:49:06.892	 27.52711679	 12.16353752
2009:003:15:49:39.692	 27.52698048	 12.16341119
2009:003:15:50:12.492	 27.52684439	 12.16328505
2009:003:15:50:45.292	 27.52670850	 12.16315911
2009:003:15:51:18.092	 27.52657283	 12.16303336
2009:003:15:51:50.892	 27.52643737	 12.16290781
2009:003:15:52:23.692	 27.52630211	 12.16278245
2009:003:15:52:56.492	 27.52616707	 12.16265729
2009:003:15:53:29.292	 27.52603223	 12.16253232
2009:003:15:54:02.092	 27.52600634	 12.16250832
2009:003:15:54:34.892	 27.52589730	 12.16240612
2009:003:15:55:07.692	 27.52576284	 12.16228014
2009:003:15:55:40.492	 27.52562856	 12.16215435
2009:003:15:56:13.292	 27.52549447	 12.16202876
2009:003:15:56:46.092	 27.52536055	 12.16190337
2009:003:15:57:18.892	 27.52522682	 12.16177818
2009:003:15:57:51.692	 27.52509327	 12.16165319
2009:003:15:58:24.492	 27.52495989	 12.16152839
2009:003:15:58:57.292	 27.52482670	 12.16140380
