ccd_count clocking datestart             datestop              dec             fep_count obsid pcad_mode pitch  power_cmd  q1                q2                q3               q4               ra             roll          si_mode  simfa_pos simpos trans_keys                                       tstart       tstop        vid_board power 
6         0        2009:009:20:26:42.518 2009:009:20:29:32.267 2.31797608958   6         10361 NMAN      151.22 AA00000000 0.171474239       0.353255753       0.848547007      0.354647621      133.646580865  46.1970535437 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347920068.70 347920238.45 1         118.00
6         0        2009:009:20:29:32.267 2009:009:20:29:36.267 2.31797608958   6         10750 NMAN      151.22 AA00000000 0.171474239       0.353255753       0.848547007      0.354647621      133.646580865  46.1970535437 TE_002A2 -468      75624  clocking,obsid,power_cmd                         347920238.45 347920242.45 1         118.00
6         0        2009:009:20:29:36.267 2009:009:20:29:40.267 2.31797608958   6         10750 NMAN      151.22 AA00000000 0.171474239       0.353255753       0.848547007      0.354647621      133.646580865  46.1970535437 TE_002A2 -468      75624  clocking,power_cmd                               347920242.45 347920246.45 1         118.00
0         0        2009:009:20:29:40.267 2009:009:20:30:04.267 2.31797608958   0         10750 NMAN      151.22 WSPOW00000 0.171474239       0.353255753       0.848547007      0.354647621      133.646580865  46.1970535437 TE_002A2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 347920246.45 347920270.45 1         40.00 
5         0        2009:009:20:30:04.267 2009:009:20:31:04.457 2.31797608958   5         10750 NMAN      151.22 WSPOW0EC3E 0.171474239       0.353255753       0.848547007      0.354647621      133.646580865  46.1970535437 TE_002A2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 347920270.45 347920330.64 1         112.30
5         0        2009:009:20:31:04.457 2009:009:20:31:07.267 4.10270093771   5         10750 NMAN      152.20 WSPOW0EC3E 0.191877641172    0.368282580859    0.842944155667   0.342046870645   133.959732436  48.9448710964 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347920330.64 347920333.45 1         112.30
5         0        2009:009:20:31:07.267 2009:009:20:31:11.267 4.10270093771   5         10750 NMAN      152.20 WSPOW0EC3E 0.191877641172    0.368282580859    0.842944155667   0.342046870645   133.959732436  48.9448710964 TE_0083C -468      75624  si_mode                                          347920333.45 347920337.45 1         112.30
5         1        2009:009:20:31:11.267 2009:009:20:35:26.397 4.10270093771   5         10750 NMAN      152.20 XTZ0000005 0.191877641172    0.368282580859    0.842944155667   0.342046870645   133.959732436  48.9448710964 TE_0083C -468      75624  clocking,power_cmd                               347920337.45 347920592.58 1         113.90
5         1        2009:009:20:35:26.397 2009:009:22:25:08.267 5.90035664869   5         10750 NPNT      152.69 XTZ0000005 0.212121348337    0.383002896249    0.836639742795   0.329161443153   134.187379796  51.6903785345 TE_0083C -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347920592.58 347927174.45 1         113.90
5         0        2009:009:22:25:08.267 2009:009:22:25:18.518 5.90035664869   5         10750 NMAN      152.69 AA00000000 0.212121348337    0.383002896249    0.836639742795   0.329161443153   134.187379796  51.6903785345 TE_0083C -468      75624  clocking,pcad_mode,power_cmd                     347927174.45 347927184.70 1         112.30
5         0        2009:009:22:25:18.518 2009:009:22:28:08.267 5.90035697299   5         10750 NMAN      152.76 AA00000000 0.212121352       0.383002899       0.836639742      0.329161441      134.187379829  51.6903790203 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347927184.70 347927354.45 1         112.30
5         0        2009:009:22:28:08.267 2009:009:22:30:17.256 5.90035697299   5         57395 NMAN      152.76 AA00000000 0.212121352       0.383002899       0.836639742      0.329161441      134.187379829  51.6903790203 TE_0083C -468      75624  obsid                                            347927354.45 347927483.44 1         112.30
5         0        2009:009:22:30:17.256 2009:009:22:35:15.994 7.63633349593   5         57395 NMAN      152.72 AA00000000 0.23057771493     0.40780106131     0.828888319705   0.305739048831   135.48269379   55.522346898  TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347927483.44 347927782.18 1         112.30
5         0        2009:009:22:35:15.994 2009:009:22:40:14.732 14.1899439915   5         57395 NMAN      152.55 AA00000000 0.29121769396     0.488106125706    0.79235400741    0.221629854634   139.041702785  68.5907625262 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347927782.18 347928080.92 1         112.30
5         0        2009:009:22:40:14.732 2009:009:22:45:13.470 24.545720713    5         57395 NMAN      152.22 AA00000000 0.368276123092    0.586863710793    0.714845240006   0.0946570953896  141.393028561  87.4842468081 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347928080.92 347928379.65 1         112.30
5         0        2009:009:22:45:13.470 2009:009:22:50:12.208 35.0823435365   5         57395 NMAN      151.78 AA00000000 -0.431616304584   -0.663670446168   -0.609856116111  0.0363926214271  139.770836588  108.046038377 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347928379.65 347928678.39 1         112.30
5         0        2009:009:22:50:12.208 2009:009:22:55:10.946 44.3024530528   5         57395 NMAN      151.31 AA00000000 -0.478508452988   -0.715186029789   -0.481626596821  0.166055488315   132.872011252  132.221329682 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347928678.39 347928977.13 1         112.30
5         0        2009:009:22:55:10.946 2009:009:23:00:09.684 50.1587609023   5         57395 NMAN      150.86 AA00000000 -0.507165602425   -0.739447305921   -0.335043252348  0.289390313056   119.767027284  161.625301541 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347928977.13 347929275.87 1         112.30
5         0        2009:009:23:00:09.684 2009:009:23:05:08.422 50.5706788945   5         57395 NMAN      150.52 AA00000000 -0.516495686315   -0.735529725912   -0.175692080426  0.401697052449   103.080666672  194.264684804 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347929275.87 347929574.61 1         112.30
5         0        2009:009:23:05:08.422 2009:009:23:10:07.160 45.3862319696   5         57395 NMAN      150.33 AA00000000 -0.50621924611    -0.703755283669   -0.0102793363213 0.498362229279   89.2457139091  224.252021663 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347929574.61 347929873.34 1         112.30
5         0        2009:009:23:10:07.160 2009:009:23:15:05.898 39.4469545202   5         57395 NMAN      150.27 AA00000000 -0.487598415567   -0.665595933565   0.106032279253   0.554965760085   83.1966137302  242.083311048 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347929873.34 347930172.08 1         112.30
5         0        2009:009:23:15:05.898 2009:009:23:19:35.651 37.5000000513   5         57395 NPNT      150.27 AA00000000 -0.480480463061   -0.652170334086   0.139524668991   0.569513167055   81.9999999758  246.812562592 TE_0083C -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347930172.08 347930441.84 1         112.30
5         0        2009:009:23:19:35.651 2009:009:23:19:45.902 37.5000000513   5         10551 NMAN      150.27 AA00000000 -0.480480463061   -0.652170334086   0.139524668991   0.569513167055   81.9999999758  246.812562592 TE_0083C -468      92904  obsid,pcad_mode,simpos                           347930441.84 347930452.09 1         112.30
5         0        2009:009:23:19:45.902 2009:009:23:21:34.827 37.5000000396   5         10551 NMAN      148.38 AA00000000 -0.480480463      -0.652170334      0.139524669      0.569513167      81.9999999749  246.812562595 TE_0083C -468      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    347930452.09 347930561.01 1         112.30
5         0        2009:009:23:21:34.827 2009:009:23:22:35.651 37.5000000396   5         10551 NMAN      148.38 AA00000000 -0.480480463      -0.652170334      0.139524669      0.569513167      81.9999999749  246.812562595 TE_0083C -536      92904  simfa_pos                                        347930561.01 347930621.84 1         112.30
5         0        2009:009:23:22:35.651 2009:009:23:22:39.651 37.5000000396   5         10551 NMAN      148.38 AA00000000 -0.480480463      -0.652170334      0.139524669      0.569513167      81.9999999749  246.812562595 TE_0083C -536      92904  clocking,power_cmd                               347930621.84 347930625.83 1         112.30
5         0        2009:009:23:22:39.651 2009:009:23:22:43.651 37.5000000396   5         10551 NMAN      148.38 AA00000000 -0.480480463      -0.652170334      0.139524669      0.569513167      81.9999999749  246.812562595 TE_0083C -536      92904  clocking,power_cmd                               347930625.83 347930629.83 1         112.30
0         0        2009:009:23:22:43.651 2009:009:23:23:07.651 37.5000000396   0         10551 NMAN      148.38 WSPOW00000 -0.480480463      -0.652170334      0.139524669      0.569513167      81.9999999749  246.812562595 TE_0083C -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 347930629.83 347930653.83 1         40.00 
6         0        2009:009:23:23:07.651 2009:009:23:24:10.651 37.5000000396   6         10551 NMAN      148.38 WSPOW0CF3F -0.480480463      -0.652170334      0.139524669      0.569513167      81.9999999749  246.812562595 TE_0083C -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 347930653.83 347930716.84 1         118.00
6         0        2009:009:23:24:10.651 2009:009:23:24:14.651 37.5000000396   6         10551 NMAN      148.38 WSPOW0CF3F -0.480480463      -0.652170334      0.139524669      0.569513167      81.9999999749  246.812562595 TE_00780 -536      92904  si_mode                                          347930716.84 347930720.84 1         118.00
6         1        2009:009:23:24:14.651 2009:009:23:24:21.156 37.5000000396   6         10551 NMAN      148.38 XTZ0000005 -0.480480463      -0.652170334      0.139524669      0.569513167      81.9999999749  246.812562595 TE_00780 -536      92904  clocking,power_cmd                               347930720.84 347930727.34 1         129.00
6         1        2009:009:23:24:21.156 2009:009:23:28:56.410 39.1234484029   6         10551 NMAN      139.92 XTZ0000005 -0.48424100254    -0.634256703723   0.121624616617   0.59028513313    77.6557530041  249.353661665 TE_00780 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    347930727.34 347931002.59 1         129.00
6         1        2009:009:23:28:56.410 2009:009:23:33:31.664 43.4359666608   6         10551 NMAN      123.46 XTZ0000005 -0.493214808375   -0.566534463435   0.0583029000681  0.657555037167   61.0687457441  259.811591989 TE_00780 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    347931002.59 347931277.85 1         129.00
6         1        2009:009:23:33:31.664 2009:009:23:38:06.918 44.9875986746   6         10551 NMAN      107.00 XTZ0000005 -0.494435861048   -0.450885746135   -0.0381316351574 0.74214634821    33.3938627042  278.494331032 TE_00780 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    347931277.85 347931553.10 1         129.00
6         1        2009:009:23:38:06.918 2009:009:23:42:42.172 42.4710399591   6         10551 NMAN      98.54  XTZ0000005 -0.487069838018   -0.366331165605   -0.101787067894  0.786259399518   15.473853631   290.40129562  TE_00780 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    347931553.10 347931828.36 1         129.00
6         1        2009:009:23:42:42.172 2009:010:01:12:26.651 41.2790728989   6         10551 NPNT      96.66  XTZ0000005 -0.483764426148   -0.34113860363    -0.119831431603  0.797017478872   10.6624899301  293.461005404 TE_00780 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347931828.36 347937212.84 1         129.00
6         0        2009:010:01:12:26.651 2009:010:01:12:36.902 41.2790728989   6         10551 NMAN      96.66  AA00000000 -0.483764426148   -0.34113860363    -0.119831431603  0.797017478872   10.6624899301  293.461005404 TE_00780 -536      75624  clocking,pcad_mode,power_cmd,simpos              347937212.84 347937223.09 1         118.00
6         0        2009:010:01:12:36.902 2009:010:01:14:25.827 41.2790728556   6         10551 NMAN      96.15  AA00000000 -0.483764426      -0.341138603      -0.119831432     0.797017479      10.6624898217  293.461005472 TE_00780 -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347937223.09 347937332.01 1         118.00
6         0        2009:010:01:14:25.827 2009:010:01:15:26.651 41.2790728556   6         10551 NMAN      96.15  AA00000000 -0.483764426      -0.341138603      -0.119831432     0.797017479      10.6624898217  293.461005472 TE_00780 -418      75624  simfa_pos                                        347937332.01 347937392.84 1         118.00
6         0        2009:010:01:15:26.651 2009:010:01:15:30.651 41.2790728556   6         10653 NMAN      96.15  AA00000000 -0.483764426      -0.341138603      -0.119831432     0.797017479      10.6624898217  293.461005472 TE_00780 -418      75624  clocking,obsid,power_cmd                         347937392.84 347937396.83 1         118.00
6         0        2009:010:01:15:30.651 2009:010:01:15:34.651 41.2790728556   6         10653 NMAN      96.15  AA00000000 -0.483764426      -0.341138603      -0.119831432     0.797017479      10.6624898217  293.461005472 TE_00780 -418      75624  clocking,power_cmd                               347937396.83 347937400.83 1         118.00
0         0        2009:010:01:15:34.651 2009:010:01:15:44.587 41.2790728556   0         10653 NMAN      96.15  WSPOW00000 -0.483764426      -0.341138603      -0.119831432     0.797017479      10.6624898217  293.461005472 TE_00780 -418      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 347937400.83 347937410.77 1         40.00 
0         0        2009:010:01:15:44.587 2009:010:01:15:58.651 41.2790728556   0         10653 NMAN      96.15  WSPOW00000 -0.483764426      -0.341138603      -0.119831432     0.797017479      10.6624898217  293.461005472 TE_00780 -468      75624  simfa_pos                                        347937410.77 347937424.83 1         40.00 
1         0        2009:010:01:15:58.651 2009:010:01:17:01.651 41.2790728556   1         10653 NMAN      96.15  WSPOW08002 -0.483764426      -0.341138603      -0.119831432     0.797017479      10.6624898217  293.461005472 TE_00780 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 347937424.83 347937487.84 1         58.30 
1         0        2009:010:01:17:01.651 2009:010:01:17:05.651 41.2790728556   1         10653 NMAN      96.15  WSPOW08002 -0.483764426      -0.341138603      -0.119831432     0.797017479      10.6624898217  293.461005472 CC_000E4 -468      75624  si_mode                                          347937487.84 347937491.84 1         58.30 
1         1        2009:010:01:17:05.651 2009:010:01:17:50.207 41.2790728556   1         10653 NMAN      96.15  XCZ0000005 -0.483764426      -0.341138603      -0.119831432     0.797017479      10.6624898217  293.461005472 CC_000E4 -468      75624  clocking,power_cmd                               347937491.84 347937536.39 1         57.00 
1         1        2009:010:01:17:50.207 2009:010:01:23:03.513 36.4185256072   1         10653 NMAN      93.82  XCZ0000005 -0.501814433958   -0.313525782195   -0.0910856397995 0.800991425821   12.1047653514  291.871129444 CC_000E4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347937536.39 347937849.70 1         57.00 
1         1        2009:010:01:23:03.513 2009:010:01:28:16.818 19.6214903132   1         10653 NMAN      88.72  XCZ0000005 -0.556036811882   -0.214829299052   0.00823328742051 0.802872125139   15.5256480614  287.889387444 CC_000E4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347937849.70 347938163.00 1         57.00 
1         1        2009:010:01:28:16.818 2009:010:01:33:30.123 -3.5003075075   1         10653 NMAN      82.03  XCZ0000005 -0.609574736936   -0.0729006487888  0.142921614509   0.776323095012   18.1414716255  284.280454711 CC_000E4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347938163.00 347938476.31 1         57.00 
1         1        2009:010:01:33:30.123 2009:010:01:38:43.428 -26.7424426264  1         10653 NMAN      75.32  XCZ0000005 -0.637606528025   0.0721588481619   0.271696027529   0.717239349815   19.4742709538  281.39911357  CC_000E4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347938476.31 347938789.61 1         57.00 
1         1        2009:010:01:38:43.428 2009:010:01:43:56.734 -50.0066802194  1         10653 NMAN      70.20  XCZ0000005 -0.638928155821   0.214118555725    0.389025371883   0.628158671094   19.5557582969  278.21627951  CC_000E4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347938789.61 347939102.92 1         57.00 
1         1        2009:010:01:43:56.734 2009:010:01:49:10.039 -67.0406719211  1         10653 NMAN      67.88  XCZ0000005 -0.622858745958   0.312856847138    0.464976232147   0.545861410586   17.5917090536  274.165621743 CC_000E4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347939102.92 347939416.22 1         57.00 
1         1        2009:010:01:49:10.039 2009:010:04:06:50.593 -71.9965890383  1         10653 NPNT      67.44  XCZ0000005 -0.615483651319   0.34048479033     0.485269607378   0.519387515171   15.9552780599  271.94684842  CC_000E4 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347939416.22 347947676.78 1         57.00 
1         0        2009:010:04:06:50.593 2009:010:04:13:01.869 -71.9965890383  1         10653 NMAN      67.44  AA00000000 -0.615483651319   0.34048479033     0.485269607378   0.519387515171   15.9552780599  271.94684842  CC_000E4 -468      -99616 clocking,pcad_mode,power_cmd,simpos              347947676.78 347948048.05 1         58.30 
1         0        2009:010:04:13:01.869 2009:010:04:21:50.593 -71.9965890383  1         10653 NPNT      67.44  AA00000000 -0.615483651319   0.34048479033     0.485269607378   0.519387515171   15.9552780599  271.94684842  CC_000E4 -468      -99616 pcad_mode                                        347948048.05 347948576.78 1         58.30 
1         0        2009:010:04:21:50.593 2009:010:04:22:00.844 -71.9965890383  1         57394 NMAN      67.44  AA00000000 -0.615483651319   0.34048479033     0.485269607378   0.519387515171   15.9552780599  271.94684842  CC_000E4 -468      -99616 obsid,pcad_mode                                  347948576.78 347948587.03 1         58.30 
1         0        2009:010:04:22:00.844 2009:010:04:24:50.593 -71.9965888096  1         57394 NMAN      69.80  AA00000000 -0.615483651      0.34048479        0.485269607      0.519387515      15.9552780704  271.946848434 CC_000E4 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347948587.03 347948756.78 1         58.30 
1         0        2009:010:04:24:50.593 2009:010:04:24:54.593 -71.9965888096  1         57394 NMAN      69.80  AA00000000 -0.615483651      0.34048479        0.485269607      0.519387515      15.9552780704  271.946848434 CC_000E4 -468      -99616 clocking,power_cmd                               347948756.78 347948760.78 1         58.30 
1         0        2009:010:04:24:54.593 2009:010:04:24:58.593 -71.9965888096  1         57394 NMAN      69.80  AA00000000 -0.615483651      0.34048479        0.485269607      0.519387515      15.9552780704  271.946848434 CC_000E4 -468      -99616 clocking,power_cmd                               347948760.78 347948764.78 1         58.30 
0         0        2009:010:04:24:58.593 2009:010:04:25:22.593 -71.9965888096  0         57394 NMAN      69.80  WSPOW00000 -0.615483651      0.34048479        0.485269607      0.519387515      15.9552780704  271.946848434 CC_000E4 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 347948764.78 347948788.78 1         40.00 
6         0        2009:010:04:25:22.593 2009:010:04:26:25.593 -71.9965888096  6         57394 NMAN      69.80  WSPOW0CF3F -0.615483651      0.34048479        0.485269607      0.519387515      15.9552780704  271.946848434 CC_000E4 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 347948788.78 347948851.78 1         118.00
6         0        2009:010:04:26:25.593 2009:010:04:26:29.593 -71.9965888096  6         57394 NMAN      69.80  WSPOW0CF3F -0.615483651      0.34048479        0.485269607      0.519387515      15.9552780704  271.946848434 TE_00216 -468      -99616 si_mode                                          347948851.78 347948855.78 1         118.00
6         1        2009:010:04:26:29.593 2009:010:04:27:06.711 -71.9965888096  6         57394 NMAN      69.80  XTZ0000005 -0.615483651      0.34048479        0.485269607      0.519387515      15.9552780704  271.946848434 TE_00216 -468      -99616 clocking,power_cmd                               347948855.78 347948892.90 1         129.00
6         1        2009:010:04:27:06.711 2009:010:04:32:12.578 -71.1557526155  6         57394 NMAN      80.38  XTZ0000005 -0.595193206534   0.317903028397    0.510213057755   0.533259173586   30.8694156456  286.061917492 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347948892.90 347949198.76 1         129.00
6         1        2009:010:04:32:12.578 2009:010:04:37:18.446 -61.7887272645  6         57394 NMAN      100.03 XTZ0000005 -0.517901014102   0.236425616858    0.588852611809   0.573702072453   65.676288673   318.083467827 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347949198.76 347949504.63 1         129.00
6         1        2009:010:04:37:18.446 2009:010:04:42:24.313 -42.2881629188  6         57394 NMAN      122.92 XTZ0000005 -0.392605281327   0.114908759615    0.678252615777   0.610434647047   85.8497546424  334.073092122 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347949504.63 347949810.50 1         129.00
6         1        2009:010:04:42:24.313 2009:010:04:47:30.180 -21.0318456623  6         57394 NMAN      142.56 XTZ0000005 -0.251681106181   -0.0111822717742  0.740653411067   0.622867643524   95.9888989476  339.289127885 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347949810.50 347950116.36 1         129.00
6         1        2009:010:04:47:30.180 2009:010:04:52:36.047 -5.52824309212  6         57394 NMAN      153.15 XTZ0000005 -0.144301656132   -0.101465702023   0.767315159037   0.616529958029   101.482086627  340.415055159 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347950116.36 347950422.23 1         129.00
6         1        2009:010:04:52:36.047 2009:010:05:37:10.593 -0.999999955081 6         57394 NPNT      155.53 XTZ0000005 -0.112370681892   -0.12745444489    0.772148794301   0.612302566444   103.000000002  340.458578283 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347950422.23 347953096.78 1         129.00
6         0        2009:010:05:37:10.593 2009:010:05:40:10.593 -0.999999955081 6         57394 NPNT      155.53 AA00000000 -0.112370681892   -0.12745444489    0.772148794301   0.612302566444   103.000000002  340.458578283 TE_00216 -468      -99616 clocking,power_cmd                               347953096.78 347953276.78 1         118.00
6         0        2009:010:05:40:10.593 2009:010:05:40:19.593 -0.999999955081 6         57394 NPNT      155.53 AA00000000 -0.112370681892   -0.12745444489    0.772148794301   0.612302566444   103.000000002  340.458578283 TE_00216 -468      -99616 clocking,power_cmd                               347953276.78 347953285.78 1         118.00
6         0        2009:010:05:40:19.593 2009:010:07:01:33.303 -0.999999955081 6         57394 NPNT      155.53 WSVIDALLDN -0.112370681892   -0.12745444489    0.772148794301   0.612302566444   103.000000002  340.458578283 TE_00216 -468      -99616 power_cmd,vid_board                              347953285.78 347958159.49 0         96.60 
6         0        2009:010:07:01:33.303 2009:010:07:01:43.554 -0.999999955081 6         57393 NMAN      155.53 WSVIDALLDN -0.112370681892   -0.12745444489    0.772148794301   0.612302566444   103.000000002  340.458578283 TE_00216 -468      -99616 obsid,pcad_mode                                  347958159.49 347958169.74 0         96.60 
6         0        2009:010:07:01:43.554 2009:010:07:06:36.024 -0.999999957815 6         57393 NMAN      155.43 WSVIDALLDN -0.112370682      -0.127454445      0.772148795      0.612302567      103.000000002  340.458578283 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347958169.74 347958462.21 0         96.60 
6         0        2009:010:07:06:36.024 2009:010:07:11:28.494 -0.414523703832 6         57393 NMAN      155.01 WSVIDALLDN -0.131653598997   -0.154503354394   0.756735435846   0.621407695788   101.130520883  336.580023464 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347958462.21 347958754.68 0         96.60 
6         0        2009:010:07:11:28.494 2009:010:07:16:20.964 2.54275894341   6         57393 NMAN      154.10 WSVIDALLDN -0.196666699583   -0.246029960327   0.69533657734    0.645986465034   95.0562763792  323.357304542 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347958754.68 347959047.15 0         96.60 
6         0        2009:010:07:16:20.964 2009:010:07:21:13.433 9.11483807518   6         57393 NMAN      152.93 WSVIDALLDN -0.285201499999   -0.371607291732   0.584970795269   0.662100668109   87.711072668   304.632630493 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347959047.15 347959339.62 0         96.60 
6         0        2009:010:07:21:13.433 2009:010:07:26:05.903 17.7277076994   6         57393 NMAN      151.79 WSVIDALLDN -0.363937191946   -0.484484221566   0.452578367248   0.654215241162   82.7081953268  286.194142652 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347959339.62 347959632.09 0         96.60 
6         0        2009:010:07:26:05.903 2009:010:07:30:58.373 27.3751085904   6         57393 NMAN      150.95 WSVIDALLDN -0.428992920251   -0.579097084785   0.304684870517   0.622718854175   80.6921059522  267.497285121 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347959632.09 347959924.56 0         96.60 
6         0        2009:010:07:30:58.373 2009:010:07:35:50.843 34.1010642941   6         57393 NMAN      150.58 WSVIDALLDN -0.464785380222   -0.632087176483   0.196581276068   0.588044347354   81.4125628276  253.792741632 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347959924.56 347960217.03 0         96.60 
6         0        2009:010:07:35:50.843 2009:010:08:40:10.593 36.0000000674   6         57393 NPNT      150.51 WSVIDALLDN -0.473695514423   -0.645456341577   0.16458860615    0.576115667516   81.9999999505  249.59985285  TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347960217.03 347964076.78 0         96.60 
6         0        2009:010:08:40:10.593 2009:010:08:40:20.844 36.0000000674   6         57392 NMAN      150.51 WSVIDALLDN -0.473695514423   -0.645456341577   0.16458860615    0.576115667516   81.9999999505  249.59985285  TE_00216 -468      -99616 obsid,pcad_mode                                  347964076.78 347964087.03 0         96.60 
6         0        2009:010:08:40:20.844 2009:010:08:45:39.874 35.999999993    6         57392 NMAN      150.53 WSVIDALLDN -0.473695514      -0.645456341      0.164588606      0.576115667      81.9999999506  249.59985285  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347964087.03 347964406.06 0         96.60 
6         0        2009:010:08:45:39.874 2009:010:08:50:58.905 33.6287905739   6         57392 NMAN      150.86 WSVIDALLDN -0.463531374915   -0.62867612173    0.203344826266   0.590386211878   81.2381676224  254.665900774 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347964406.06 347964725.09 0         96.60 
6         0        2009:010:08:50:58.905 2009:010:08:56:17.935 25.312518086    6         57392 NMAN      151.56 WSVIDALLDN -0.421729535603   -0.561806549062   0.331826925799   0.629609792375   80.5432240969  270.826213234 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347964725.09 347965044.12 0         96.60 
6         0        2009:010:08:56:17.935 2009:010:09:01:36.966 14.5065572022   6         57392 NMAN      152.43 WSVIDALLDN -0.349955339673   -0.451267571083   0.490718956883   0.658090984582   83.4100010596  291.052934091 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347965044.12 347965363.15 0         96.60 
6         0        2009:010:09:01:36.966 2009:010:09:06:55.996 5.28665534972   6         57392 NMAN      153.17 WSVIDALLDN -0.262983193402   -0.321130829166   0.628299919118   0.657992432549   89.756694621   311.164995036 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347965363.15 347965682.18 0         96.60 
6         0        2009:010:09:06:55.996 2009:010:09:12:15.027 0.148284129769  6         57392 NMAN      153.54 WSVIDALLDN -0.190345781173   -0.214498771073   0.713543357996   0.639229720966   96.3330743771  326.670056358 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347965682.18 347966001.21 0         96.60 
6         0        2009:010:09:12:15.027 2009:010:10:24:40.339 -1.00000000514  6         57392 NPNT      153.61 WSVIDALLDN -0.16808692981    -0.182122414771   0.735339972506   0.6307561605     98.5000000138  331.317170143 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347966001.21 347970346.52 0         96.60 
6         0        2009:010:10:24:40.339 2009:010:10:24:50.590 -1.00000000514  6         57391 NMAN      153.61 WSVIDALLDN -0.16808692981    -0.182122414771   0.735339972506   0.6307561605     98.5000000138  331.317170143 TE_00216 -468      -99616 obsid,pcad_mode                                  347970346.52 347970356.77 0         96.60 
6         0        2009:010:10:24:50.590 2009:010:10:30:09.440 -1.00000000364  6         57391 NMAN      153.51 WSVIDALLDN -0.16808693       -0.182122415      0.735339973      0.630756161      98.5000000075  331.317170129 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347970356.77 347970675.62 0         96.60 
